as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2014-01-31,2014Q1,5,bbvar,-,2.807484302374441,2.768796888066039,,1.723498444528632,-1.3732548917761769,-1.3827712598634003,4.180739194150618,2014-04-28,10,1000,True,True
2014-01-31,2014Q1,5,benchmark,ar2,3.1445006068661074,3.0960737584061717,0.180971513557886,,-1.3732548917761769,-1.3827712598634003,4.517755498642284,2014-04-28,10,0,True,False
2014-01-31,2014Q1,5,benchmark,mean,2.699880446912184,2.6640766845570187,0.0,,-1.3732548917761769,-1.3827712598634003,4.073135338688361,2014-04-28,10,0,True,False
2014-01-31,2014Q1,5,cbvar,authors,2.7320660671944275,2.695411266243782,,4.264184690208619,-1.3732548917761769,-1.3827712598634003,4.105320958970604,2014-04-28,10,1000,True,True
2014-01-31,2014Q1,5,lbvar,-,1.5202216475886932,1.5087820705538224,,1.921747777502477,-1.3732548917761769,-1.3827712598634003,2.89347653936487,2014-04-28,10,250,True,True
2014-01-31,2014Q1,5,qbvar,-,3.0416746470441125,2.996332863343877,,1.9155966434204288,-1.3732548917761769,-1.3827712598634003,4.414929538820289,2014-04-28,10,1000,True,True
2014-01-31,2014Q2,-8,bbvar,-,2.8539784625204123,2.81401115457274,,1.865481443388039,5.268365026582655,5.134276091659679,-2.414386564062243,2014-07-28,10,1000,True,True
2014-01-31,2014Q2,-8,benchmark,ar2,3.049884690124771,3.0043002377588315,0.1425258991279039,,5.268365026582655,5.134276091659679,-2.218480336457884,2014-07-28,10,0,True,False
2014-01-31,2014Q2,-8,benchmark,mean,2.699880446912184,2.6640766845570187,0.0,,5.268365026582655,5.134276091659679,-2.5684845796704714,2014-07-28,10,0,True,False
2014-01-31,2014Q2,-8,cbvar,authors,2.810359070894075,2.7715931128222757,,3.7904814210674864,5.268365026582655,5.134276091659679,-2.4580059556885803,2014-07-28,10,1000,True,True
2014-01-31,2014Q2,-8,lbvar,-,1.4849398369635725,1.4740225494437724,,1.906415642748416,5.268365026582655,5.134276091659679,-3.783425189619083,2014-07-28,10,250,True,True
2014-01-31,2014Q2,-8,qbvar,-,2.8651412453032377,2.8248636050495213,,2.1630752562356257,5.268365026582655,5.134276091659679,-2.4032237812794177,2014-07-28,10,1000,True,True
2014-02-07,2014Q1,6,bbvar,-,2.0923913819785755,2.07080151713893,,1.6879395221020872,-1.3732548917761769,-1.3827712598634003,3.465646273754752,2014-04-28,13,1000,True,False
2014-02-07,2014Q1,6,benchmark,ar2,3.1445006068661074,3.0960737584061717,0.180971513557886,,-1.3732548917761769,-1.3827712598634003,4.517755498642284,2014-04-28,13,0,True,False
2014-02-07,2014Q1,6,benchmark,mean,2.699880446912184,2.6640766845570187,0.0,,-1.3732548917761769,-1.3827712598634003,4.073135338688361,2014-04-28,13,0,True,False
