as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2024-02-02,2024Q1,5,bbvar,-,0.5288438431406028,0.5274503747772064,,2.3818683948478787,0.8420915771010673,0.8385657658582282,-0.3132477339604644,2024-04-28,10,1000,True,True
2024-02-02,2024Q1,5,benchmark,ar2,2.530372662885028,2.498888735896053,-0.0261988606717779,,0.8420915771010673,0.8385657658582282,1.6882810857839603,2024-04-28,10,0,True,False
2024-02-02,2024Q1,5,benchmark,mean,2.6453474802105914,2.610963234067734,0.0,,0.8420915771010673,0.8385657658582282,1.803255903109524,2024-04-28,10,0,True,False
2024-02-02,2024Q1,5,cbvar,authors,0.5203035647996512,0.5189546627026262,,5.619210643008233,0.8420915771010673,0.8385657658582282,-0.321788012301416,2024-04-28,10,1000,True,True
2024-02-02,2024Q1,5,lbvar,-,-2.495915802678944,-2.5275919658325168,,2.8064572774897933,0.8420915771010673,0.8385657658582282,-3.338007379780011,2024-04-28,10,250,True,True
2024-02-02,2024Q1,5,qbvar,-,0.8132011991026866,0.8099125350917018,,3.922042574426362,0.8420915771010673,0.8385657658582282,-0.0288903779983806,2024-04-28,10,1000,True,True
2024-02-02,2024Q2,-8,bbvar,-,1.8265363024558168,1.8100555107065663,,3.5837402363696778,3.5892686664036777,3.526355417094438,-1.762732363947861,2024-07-28,10,1000,True,True
2024-02-02,2024Q2,-8,benchmark,ar2,2.652796817367853,2.61822032563669,0.0016964388330891,,3.5892686664036777,3.526355417094438,-0.9364718490358248,2024-07-28,10,0,True,False
2024-02-02,2024Q2,-8,benchmark,mean,2.6453474802105914,2.610963234067734,0.0,,3.5892686664036777,3.526355417094438,-0.9439211861930864,2024-07-28,10,0,True,False
2024-02-02,2024Q2,-8,cbvar,authors,1.7017048170109628,1.6873880121703446,,6.016556156547451,3.5892686664036777,3.526355417094438,-1.887563849392715,2024-07-28,10,1000,True,True
