as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2023-04-28,2023Q2,4,bbvar,-,0.972060466065494,0.9673663535438568,,3.033937934275221,2.5352403907615395,2.503636219206331,-1.5631799246960454,2023-07-28,6,1000,True,True
2023-04-28,2023Q2,4,benchmark,ar2,2.5870266817647813,2.5541293156824767,-0.0091985028128381,,2.5352403907615395,2.503636219206331,0.0517862910032418,2023-07-28,6,0,True,False
2023-04-28,2023Q2,4,benchmark,mean,2.6277663271827123,2.593833710629646,0.0,,2.5352403907615395,2.503636219206331,0.0925259364211728,2023-07-28,6,0,True,False
2023-04-28,2023Q2,4,cbvar,authors,-0.7442171781792628,-0.7470002910880995,,5.925400754679255,2.5352403907615395,2.503636219206331,-3.2794575689408023,2023-07-28,6,1000,True,False
2023-04-28,2023Q2,4,lbvar,-,2.274748749895994,2.249262121126121,,3.47756217650572,2.5352403907615395,2.503636219206331,-0.2604916408655455,2023-07-28,6,250,True,True
2023-04-28,2023Q2,4,qbvar,-,2.388907806224372,2.3608198545202184,,4.321821886234689,2.5352403907615395,2.503636219206331,-0.1463325845371677,2023-07-28,6,1000,True,True
2023-04-28,2023Q3,-9,bbvar,-,2.605902160983886,2.5725271029540075,,4.193699095610439,4.694888429547928,4.5880109584365245,-2.088986268564041,2023-10-28,6,1000,True,True
2023-04-28,2023Q3,-9,benchmark,ar2,2.629534469725847,2.5955565653454693,0.0003991418071148,,4.694888429547928,4.5880109584365245,-2.0653539598220805,2023-10-28,6,0,True,False
2023-04-28,2023Q3,-9,benchmark,mean,2.6277663271827123,2.593833710629646,0.0,,4.694888429547928,4.5880109584365245,-2.0671221023652158,2023-10-28,6,0,True,False
2023-04-28,2023Q3,-9,cbvar,authors,0.2245752287391544,0.2243234354787333,,6.442295349106019,4.694888429547928,4.5880109584365245,-4.470313200808773,2023-10-28,6,1000,True,False
