as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2025-10-31,2025Q4,5,bbvar,-,0.9605924186180336,0.9560080642370368,,2.688283408220269,0.482248112360617,0.4810890211212576,0.4783443062574166,2026-01-28,10,1000,True,True
2025-10-31,2025Q4,5,benchmark,ar2,2.398918182148968,2.3705961934058504,-0.0552091118868606,,0.482248112360617,0.4810890211212576,1.916670069788351,2026-01-28,10,0,True,False
2025-10-31,2025Q4,5,benchmark,mean,2.636576018862069,2.6024174632523107,0.0,,0.482248112360617,0.4810890211212576,2.154327906501452,2026-01-28,10,0,True,False
2025-10-31,2025Q4,5,cbvar,authors,1.9025359101385808,1.8846640193330075,,5.485903699823902,0.482248112360617,0.4810890211212576,1.4202877977779638,2026-01-28,10,1000,True,True
2025-10-31,2025Q4,5,lbvar,-,1.3186907136408466,1.3100716772517778,,2.6386174178417203,0.482248112360617,0.4810890211212576,0.8364426012802295,2026-01-28,10,250,True,True
2025-10-31,2025Q4,5,qbvar,-,2.561294377217249,2.5290427787323884,,3.9072886813784673,0.482248112360617,0.4810890211212576,2.079046264856632,2026-01-28,10,1000,True,True
2025-10-31,2026Q1,-8,bbvar,-,2.901712979472715,2.8604103744185263,,3.494496483907463,2.0891889857350465,2.067664705054285,0.8125239937376683,2026-04-28,10,1000,True,True
2025-10-31,2026Q1,-8,benchmark,ar2,2.643963622500367,2.609615031667109,0.0017141281306462,,2.0891889857350465,2.067664705054285,0.5547746367653206,2026-04-28,10,0,True,False
2025-10-31,2026Q1,-8,benchmark,mean,2.636576018862069,2.6024174632523107,0.0,,2.0891889857350465,2.067664705054285,0.5473870331270225,2026-04-28,10,0,True,False
2025-10-31,2026Q1,-8,cbvar,authors,1.4218205821528107,1.4118075136151438,,6.392005133892907,2.0891889857350465,2.067664705054285,-0.6673684035822358,2026-04-28,10,1000,True,True
2025-10-31,2026Q1,-8,lbvar,-,2.942223950468104,2.8997712340315056,,3.6675656402261847,2.0891889857350465,2.067664705054285,0.8530349647330571,2026-04-28,10,250,True,True
2025-10-31,2026Q1,-8,qbvar,-,1.2379528511114013,1.230352873282322,,4.134549687241988,2.0891889857350465,2.067664705054285,-0.8512361346236452,2026-04-28,10,1000,True,True
2025-11-07,2025Q4,6,bbvar,-,1.2918062902251617,1.2835336409989435,,1.8454166407492865,0.482248112360617,0.4810890211212576,0.8095581778645444,2026-01-28,12,1000,True,False
2025-11-07,2025Q4,6,benchmark,ar2,2.398918182148968,2.3705961934058504,-0.0552091118868606,,0.482248112360617,0.4810890211212576,1.916670069788351,2026-01-28,12,0,True,False
2025-11-07,2025Q4,6,benchmark,mean,2.636576018862069,2.6024174632523107,0.0,,0.482248112360617,0.4810890211212576,2.154327906501452,2026-01-28,12,0,True,False
2025-11-07,2025Q4,6,cbvar,authors,2.1041597294298664,2.082328007082337,,5.630141132572873,0.482248112360617,0.4810890211212576,1.6219116170692494,2026-01-28,12,1000,True,False
2025-11-07,2025Q4,6,lbvar,-,1.19756758441939,1.1904534849329955,,2.430732851672552,0.482248112360617,0.4810890211212576,0.715319472058773,2026-01-28,12,250,True,False
2025-11-07,2025Q4,6,qbvar,-,2.590219712532293,2.5572417765658284,,3.8262310807458975,0.482248112360617,0.4810890211212576,2.1079716001716764,2026-01-28,12,1000,True,False
2025-11-07,2026Q1,-7,bbvar,-,2.0726552121744013,2.051467972837507,,3.1188093480152324,2.0891889857350465,2.067664705054285,-0.0165337735606452,2026-04-28,12,1000,True,False
2025-11-07,2026Q1,-7,benchmark,ar2,2.643963622500367,2.609615031667109,0.0017141281306462,,2.0891889857350465,2.067664705054285,0.5547746367653206,2026-04-28,12,0,True,False
2025-11-07,2026Q1,-7,benchmark,mean,2.636576018862069,2.6024174632523107,0.0,,2.0891889857350465,2.067664705054285,0.5473870331270225,2026-04-28,12,0,True,False
2025-11-07,2026Q1,-7,cbvar,authors,1.626137248576465,1.6130572455167365,,6.443132523297833,2.0891889857350465,2.067664705054285,-0.4630517371585818,2026-04-28,12,1000,True,False
2025-11-07,2026Q1,-7,lbvar,-,2.798729324351912,2.760280629852447,,3.2809051723208684,2.0891889857350465,2.067664705054285,0.7095403386168653,2026-04-28,12,250,True,False
2025-11-07,2026Q1,-7,qbvar,-,1.6436891086354266,1.6303267639859846,,4.196901927490754,2.0891889857350465,2.067664705054285,-0.4454998770996199,2026-04-28,12,1000,True,False
2025-11-14,2025Q4,7,bbvar,-,1.326309596757369,1.31759111578561,,1.6659253381966268,0.482248112360617,0.4810890211212576,0.844061484396752,2026-01-28,4,1000,True,False
2025-11-14,2025Q4,7,benchmark,ar2,2.398918182148968,2.3705961934058504,-0.0552091118868606,,0.482248112360617,0.4810890211212576,1.916670069788351,2026-01-28,4,0,True,False
2025-11-14,2025Q4,7,benchmark,mean,2.636576018862069,2.6024174632523107,0.0,,0.482248112360617,0.4810890211212576,2.154327906501452,2026-01-28,4,0,True,False
2025-11-14,2025Q4,7,cbvar,authors,1.2549182088298028,1.247109372085755,,5.716724943031434,0.482248112360617,0.4810890211212576,0.7726700964691857,2026-01-28,4,1000,True,False
2025-11-14,2025Q4,7,lbvar,-,1.2118925872085629,1.2046079644725816,,2.4828470198570423,0.482248112360617,0.4810890211212576,0.7296444748479458,2026-01-28,4,250,True,False
2025-11-14,2025Q4,7,qbvar,-,1.3794391685296614,1.3700115067341003,,3.981103695296692,0.482248112360617,0.4810890211212576,0.8971910561690444,2026-01-28,4,1000,True,False
2025-11-14,2026Q1,-6,bbvar,-,2.12934770958404,2.10699387175628,,3.057895138978812,2.0891889857350465,2.067664705054285,0.0401587238489931,2026-04-28,4,1000,True,False
2025-11-14,2026Q1,-6,benchmark,ar2,2.643963622500367,2.609615031667109,0.0017141281306462,,2.0891889857350465,2.067664705054285,0.5547746367653206,2026-04-28,4,0,True,False
2025-11-14,2026Q1,-6,benchmark,mean,2.636576018862069,2.6024174632523107,0.0,,2.0891889857350465,2.067664705054285,0.5473870331270225,2026-04-28,4,0,True,False
2025-11-14,2026Q1,-6,cbvar,authors,1.1645849373839725,1.1578558406438275,,6.7427167290053776,2.0891889857350465,2.067664705054285,-0.9246040483510742,2026-04-28,4,1000,True,False
2025-11-14,2026Q1,-6,lbvar,-,2.9902610328203627,2.946424469170624,,3.49676340957801,2.0891889857350465,2.067664705054285,0.9010720470853162,2026-04-28,4,250,True,False
2025-11-14,2026Q1,-6,qbvar,-,1.5768263384058567,1.56452359200293,,4.348337026186678,2.0891889857350465,2.067664705054285,-0.5123626473291898,2026-04-28,4,1000,True,False
2025-11-21,2025Q4,8,bbvar,-,1.1770336671334758,1.1701605062396303,,1.6446865739683585,0.482248112360617,0.4810890211212576,0.6947855547728587,2026-01-28,4,1000,True,False
2025-11-21,2025Q4,8,benchmark,ar2,2.398918182148968,2.3705961934058504,-0.0552091118868606,,0.482248112360617,0.4810890211212576,1.916670069788351,2026-01-28,4,0,True,False
2025-11-21,2025Q4,8,benchmark,mean,2.636576018862069,2.6024174632523107,0.0,,0.482248112360617,0.4810890211212576,2.154327906501452,2026-01-28,4,0,True,False
