as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2013-08-02,2013Q3,5,bbvar,-,4.028721164935389,3.949684007418956,,1.7487671100624609,3.4493139225505898,3.3911586209990983,0.5794072423847991,2013-10-28,10,1000,True,True
2013-08-02,2013Q3,5,benchmark,ar2,2.528618154142026,2.4971775124709694,-0.063774067206392,,3.4493139225505898,3.3911586209990983,-0.9206957684085636,2013-10-28,10,0,True,False
2013-08-02,2013Q3,5,benchmark,mean,2.686054177972008,2.65061298852904,0.0,,3.4493139225505898,3.3911586209990983,-0.7632597445785816,2013-10-28,10,0,True,False
2013-08-02,2013Q3,5,cbvar,authors,3.1972463015150665,3.147198357851608,,3.438980200994862,3.4493139225505898,3.3911586209990983,-0.2520676210355232,2013-10-28,10,1000,True,True
2013-08-02,2013Q3,5,lbvar,-,3.671372882189861,3.60558340699884,,1.6064439895590916,3.4493139225505898,3.3911586209990983,0.2220589596392708,2013-10-28,10,250,True,True
2013-08-02,2013Q3,5,qbvar,-,2.3921393927518464,2.363975992817141,,2.0744049129217608,3.4493139225505898,3.3911586209990983,-1.0571745297987434,2013-10-28,10,1000,True,True
2013-08-02,2013Q4,-8,bbvar,-,3.675988962850274,3.610035916661949,,1.8554955532012696,3.532828598657445,3.4718560953045587,0.1431603641928291,2014-01-28,10,1000,True,True
2013-08-02,2013Q4,-8,benchmark,ar2,2.241635345958537,2.216879968103805,-0.1802772051475338,,3.532828598657445,3.4718560953045587,-1.2911932526989078,2014-01-28,10,0,True,False
2013-08-02,2013Q4,-8,benchmark,mean,2.686054177972008,2.65061298852904,0.0,,3.532828598657445,3.4718560953045587,-0.8467744206854366,2014-01-28,10,0,True,False
2013-08-02,2013Q4,-8,cbvar,authors,3.022570769650146,2.977791192118899,,4.086752624620599,3.532828598657445,3.4718560953045587,-0.510257829007299,2014-01-28,10,1000,True,True
2013-08-02,2013Q4,-8,lbvar,-,3.226845165164527,3.1758760801484667,,2.2761782187348603,3.532828598657445,3.4718560953045587,-0.3059834334929179,2014-01-28,10,250,True,True
2013-08-02,2013Q4,-8,qbvar,-,2.6662871587367465,2.631361180473041,,2.178717448046316,3.532828598657445,3.4718560953045587,-0.8665414399206983,2014-01-28,10,1000,True,True
2013-08-09,2013Q3,6,bbvar,-,4.229739337360849,4.142730891918781,,1.7170058786552638,3.4493139225505898,3.3911586209990983,0.7804254148102592,2013-10-28,9,1000,True,False
2013-08-09,2013Q3,6,benchmark,ar2,2.528618154142026,2.4971775124709694,-0.063774067206392,,3.4493139225505898,3.3911586209990983,-0.9206957684085636,2013-10-28,9,0,True,False
2013-08-09,2013Q3,6,benchmark,mean,2.686054177972008,2.65061298852904,0.0,,3.4493139225505898,3.3911586209990983,-0.7632597445785816,2013-10-28,9,0,True,False
2013-08-09,2013Q3,6,cbvar,authors,3.144076546178187,3.095662624940833,,3.1263410249824743,3.4493139225505898,3.3911586209990983,-0.3052373763724025,2013-10-28,9,1000,True,False
2013-08-09,2013Q3,6,lbvar,-,3.171789616090181,3.1225273257456387,,1.6635995141392428,3.4493139225505898,3.3911586209990983,-0.2775243064604082,2013-10-28,9,250,True,False
2013-08-09,2013Q3,6,qbvar,-,2.783702419514233,2.7456617689537084,,2.066259376905685,3.4493139225505898,3.3911586209990983,-0.6656115030363563,2013-10-28,9,1000,True,False
2013-08-09,2013Q4,-7,bbvar,-,3.819482921231532,3.748346386720296,,1.9122151555091016,3.532828598657445,3.4718560953045587,0.2866543225740869,2014-01-28,9,1000,True,False
2013-08-09,2013Q4,-7,benchmark,ar2,2.241635345958537,2.216879968103805,-0.1802772051475338,,3.532828598657445,3.4718560953045587,-1.2911932526989078,2014-01-28,9,0,True,False
2013-08-09,2013Q4,-7,benchmark,mean,2.686054177972008,2.65061298852904,0.0,,3.532828598657445,3.4718560953045587,-0.8467744206854366,2014-01-28,9,0,True,False
2013-08-09,2013Q4,-7,cbvar,authors,2.87080245474306,2.830366979267402,,3.5412643075295853,3.532828598657445,3.4718560953045587,-0.6620261439143849,2014-01-28,9,1000,True,False
2013-08-09,2013Q4,-7,lbvar,-,3.448177798659624,3.3900603728941747,,2.022562916759292,3.532828598657445,3.4718560953045587,-0.0846507999978207,2014-01-28,9,250,True,False
2013-08-09,2013Q4,-7,qbvar,-,2.896308478346932,2.85515813623981,,2.0846269307883536,3.532828598657445,3.4718560953045587,-0.6365201203105131,2014-01-28,9,1000,True,False
2013-08-16,2013Q3,7,bbvar,-,4.285686572121716,4.196393335221877,,1.6467653294437756,3.4493139225505898,3.3911586209990983,0.8363726495711266,2013-10-28,8,1000,True,False
2013-08-16,2013Q3,7,benchmark,ar2,2.528618154142026,2.4971775124709694,-0.063774067206392,,3.4493139225505898,3.3911586209990983,-0.9206957684085636,2013-10-28,8,0,True,False
2013-08-16,2013Q3,7,benchmark,mean,2.686054177972008,2.65061298852904,0.0,,3.4493139225505898,3.3911586209990983,-0.7632597445785816,2013-10-28,8,0,True,False
2013-08-16,2013Q3,7,cbvar,authors,2.712909273331021,2.676762191096361,,3.534426235593486,3.4493139225505898,3.3911586209990983,-0.7364046492195686,2013-10-28,8,1000,True,False
2013-08-16,2013Q3,7,lbvar,-,3.172641924477726,3.1233534283752915,,1.6801269125184166,3.4493139225505898,3.3911586209990983,-0.2766719980728638,2013-10-28,8,250,True,False
2013-08-16,2013Q3,7,qbvar,-,2.944438405402805,2.90192237379884,,2.2107589725255243,3.4493139225505898,3.3911586209990983,-0.5048755171477848,2013-10-28,8,1000,True,False
2013-08-16,2013Q4,-6,bbvar,-,3.667554756691338,3.601900427114229,,1.9467323039618905,3.532828598657445,3.4718560953045587,0.1347261580338932,2014-01-28,8,1000,True,False
2013-08-16,2013Q4,-6,benchmark,ar2,2.241635345958537,2.216879968103805,-0.1802772051475338,,3.532828598657445,3.4718560953045587,-1.2911932526989078,2014-01-28,8,0,True,False
2013-08-16,2013Q4,-6,benchmark,mean,2.686054177972008,2.65061298852904,0.0,,3.532828598657445,3.4718560953045587,-0.8467744206854366,2014-01-28,8,0,True,False
2013-08-16,2013Q4,-6,cbvar,authors,3.2626489001274184,3.210554585690625,,3.7308490893764095,3.532828598657445,3.4718560953045587,-0.2701796985300264,2014-01-28,8,1000,True,False
2013-08-16,2013Q4,-6,lbvar,-,3.2609636924013974,3.2089226098551227,,2.179648401004048,3.532828598657445,3.4718560953045587,-0.2718649062560474,2014-01-28,8,250,True,False
2013-08-16,2013Q4,-6,qbvar,-,3.209709561634766,3.1592747533226104,,2.332927088734313,3.532828598657445,3.4718560953045587,-0.3231190370226788,2014-01-28,8,1000,True,False
2013-08-23,2013Q3,8,bbvar,-,3.2825423560544853,3.229817639812188,,1.58752280167511,3.4493139225505898,3.3911586209990983,-0.1667715664961044,2013-10-28,4,1000,True,False
2013-08-23,2013Q3,8,benchmark,ar2,2.528618154142026,2.4971775124709694,-0.063774067206392,,3.4493139225505898,3.3911586209990983,-0.9206957684085636,2013-10-28,4,0,True,False
2013-08-23,2013Q3,8,benchmark,mean,2.686054177972008,2.65061298852904,0.0,,3.4493139225505898,3.3911586209990983,-0.7632597445785816,2013-10-28,4,0,True,False
2013-08-23,2013Q3,8,cbvar,authors,2.675964325328306,2.640786582725898,,2.9696664462329245,3.4493139225505898,3.3911586209990983,-0.7733495972222837,2013-10-28,4,1000,True,False
2013-08-23,2013Q3,8,lbvar,-,2.115853165330195,2.093779809231751,,1.5094926851702226,3.4493139225505898,3.3911586209990983,-1.333460757220395,2013-10-28,4,250,True,False
2013-08-23,2013Q3,8,qbvar,-,3.092718679146711,3.045857867223394,,2.279437674179536,3.4493139225505898,3.3911586209990983,-0.3565952434038788,2013-10-28,4,1000,True,False
2013-08-23,2013Q4,-5,bbvar,-,3.5576358353014204,3.4958139697826884,,1.927298727314907,3.532828598657445,3.4718560953045587,0.0248072366439755,2014-01-28,4,1000,True,False
2013-08-23,2013Q4,-5,benchmark,ar2,2.241635345958537,2.216879968103805,-0.1802772051475338,,3.532828598657445,3.4718560953045587,-1.2911932526989078,2014-01-28,4,0,True,False
2013-08-23,2013Q4,-5,benchmark,mean,2.686054177972008,2.65061298852904,0.0,,3.532828598657445,3.4718560953045587,-0.8467744206854366,2014-01-28,4,0,True,False
2013-08-23,2013Q4,-5,cbvar,authors,3.059158856765687,3.013299519389151,,3.75005774931862,3.532828598657445,3.4718560953045587,-0.4736697418917579,2014-01-28,4,1000,True,False
2013-08-23,2013Q4,-5,lbvar,-,3.1511991855470933,3.102567910916455,,2.0428656927561644,3.532828598657445,3.4718560953045587,-0.3816294131103515,2014-01-28,4,250,True,False
2013-08-23,2013Q4,-5,qbvar,-,3.206461754418821,3.15612789986098,,2.297776590020664,3.532828598657445,3.4718560953045587,-0.3263668442386236,2014-01-28,4,1000,True,False
2013-08-30,2013Q3,9,bbvar,-,3.194287830152087,3.1443315044454065,,1.6083789918645803,3.4493139225505898,3.3911586209990983,-0.2550260923985026,2013-10-28,8,1000,True,False
2013-08-30,2013Q3,9,benchmark,ar2,2.528618154142026,2.4971775124709694,-0.063774067206392,,3.4493139225505898,3.3911586209990983,-0.9206957684085636,2013-10-28,8,0,True,False
2013-08-30,2013Q3,9,benchmark,mean,2.686054177972008,2.65061298852904,0.0,,3.4493139225505898,3.3911586209990983,-0.7632597445785816,2013-10-28,8,0,True,False
2013-08-30,2013Q3,9,cbvar,authors,2.6841559909098534,2.648764437017449,,3.4061221006212787,3.4493139225505898,3.3911586209990983,-0.7651579316407364,2013-10-28,8,1000,True,False
2013-08-30,2013Q3,9,lbvar,-,1.76450594739177,1.7491192766778003,,1.5337055185631037,3.4493139225505898,3.3911586209990983,-1.6848079751588196,2013-10-28,8,250,True,False
2013-08-30,2013Q3,9,qbvar,-,2.948938597884632,2.9062937552857453,,2.16137389202582,3.4493139225505898,3.3911586209990983,-0.5003753246659581,2013-10-28,8,1000,True,False
2013-08-30,2013Q4,-4,bbvar,-,3.3913930239128365,3.335153300763268,,1.869934906950339,3.532828598657445,3.4718560953045587,-0.1414355747446083,2014-01-28,8,1000,True,False
2013-08-30,2013Q4,-4,benchmark,ar2,2.241635345958537,2.216879968103805,-0.1802772051475338,,3.532828598657445,3.4718560953045587,-1.2911932526989078,2014-01-28,8,0,True,False
2013-08-30,2013Q4,-4,benchmark,mean,2.686054177972008,2.65061298852904,0.0,,3.532828598657445,3.4718560953045587,-0.8467744206854366,2014-01-28,8,0,True,False
2013-08-30,2013Q4,-4,cbvar,authors,2.9781281524145498,2.9346431657698044,,3.999284546854712,3.532828598657445,3.4718560953045587,-0.554700446242895,2014-01-28,8,1000,True,False
2013-08-30,2013Q4,-4,lbvar,-,2.326295775982956,2.2996499647434714,,2.0101414354463394,3.532828598657445,3.4718560953045587,-1.2065328226744887,2014-01-28,8,250,True,False
2013-08-30,2013Q4,-4,qbvar,-,3.279761715335605,3.227125337621284,,2.174664243297984,3.532828598657445,3.4718560953045587,-0.2530668833218397,2014-01-28,8,1000,True,False
2013-09-06,2013Q3,10,bbvar,-,3.299760701492005,3.2464873595534725,,1.5400219077471176,3.4493139225505898,3.3911586209990983,-0.1495532210585848,2013-10-28,10,1000,True,False
2013-09-06,2013Q3,10,benchmark,ar2,2.528618154142026,2.4971775124709694,-0.063774067206392,,3.4493139225505898,3.3911586209990983,-0.9206957684085636,2013-10-28,10,0,True,False
2013-09-06,2013Q3,10,benchmark,mean,2.686054177972008,2.65061298852904,0.0,,3.4493139225505898,3.3911586209990983,-0.7632597445785816,2013-10-28,10,0,True,False
2013-09-06,2013Q3,10,cbvar,authors,2.8490954860169726,2.809263557552796,,3.0333581817984445,3.4493139225505898,3.3911586209990983,-0.6002184365336172,2013-10-28,10,1000,True,False
2013-09-06,2013Q3,10,lbvar,-,2.196199117282549,2.172430045668078,,1.4586461224166176,3.4493139225505898,3.3911586209990983,-1.2531148052680408,2013-10-28,10,250,True,False
2013-09-06,2013Q3,10,qbvar,-,3.0709585118246507,3.024748263728392,,2.2915692892267123,3.4493139225505898,3.3911586209990983,-0.378355410725939,2013-10-28,10,1000,True,False
2013-09-06,2013Q4,-3,bbvar,-,3.41890966944961,3.361763818073857,,1.8958195615814264,3.532828598657445,3.4718560953045587,-0.1139189292078346,2014-01-28,10,1000,True,False
2013-09-06,2013Q4,-3,benchmark,ar2,2.241635345958537,2.216879968103805,-0.1802772051475338,,3.532828598657445,3.4718560953045587,-1.2911932526989078,2014-01-28,10,0,True,False
2013-09-06,2013Q4,-3,benchmark,mean,2.686054177972008,2.65061298852904,0.0,,3.532828598657445,3.4718560953045587,-0.8467744206854366,2014-01-28,10,0,True,False
2013-09-06,2013Q4,-3,cbvar,authors,2.996998904472481,2.952966496727641,,3.8163635000326153,3.532828598657445,3.4718560953045587,-0.5358296941849638,2014-01-28,10,1000,True,False
2013-09-06,2013Q4,-3,lbvar,-,2.789037041631925,2.750851778225241,,1.9256565315611032,3.532828598657445,3.4718560953045587,-0.7437915570255194,2014-01-28,10,250,True,False
2013-09-06,2013Q4,-3,qbvar,-,3.1876511591893752,3.1379000589444104,,2.15600661810363,3.532828598657445,3.4718560953045587,-0.3451774394680695,2014-01-28,10,1000,True,False
2013-09-13,2013Q3,11,bbvar,-,3.147916212485491,3.099385179807264,,1.529057117331855,3.4493139225505898,3.3911586209990983,-0.3013977100650988,2013-10-28,6,1000,True,False
2013-09-13,2013Q3,11,benchmark,ar2,2.528618154142026,2.4971775124709694,-0.063774067206392,,3.4493139225505898,3.3911586209990983,-0.9206957684085636,2013-10-28,6,0,True,False
2013-09-13,2013Q3,11,benchmark,mean,2.686054177972008,2.65061298852904,0.0,,3.4493139225505898,3.3911586209990983,-0.7632597445785816,2013-10-28,6,0,True,False
2013-09-13,2013Q3,11,cbvar,authors,3.097773780029689,3.050761197948007,,2.729233272869821,3.4493139225505898,3.3911586209990983,-0.3515401425209008,2013-10-28,6,1000,True,False
2013-09-13,2013Q3,11,lbvar,-,2.356183887329089,2.328854332022708,,1.3171367624403385,3.4493139225505898,3.3911586209990983,-1.0931300352215012,2013-10-28,6,250,True,False
2013-09-13,2013Q3,11,qbvar,-,2.957713117165117,2.9148165681358518,,2.2992750544231635,3.4493139225505898,3.3911586209990983,-0.4916008053854726,2013-10-28,6,1000,True,False
2013-09-13,2013Q4,-2,bbvar,-,3.4480910527076247,3.389976518359261,,1.831745312046012,3.532828598657445,3.4718560953045587,-0.08473754594982,2014-01-28,6,1000,True,False
2013-09-13,2013Q4,-2,benchmark,ar2,2.241635345958537,2.216879968103805,-0.1802772051475338,,3.532828598657445,3.4718560953045587,-1.2911932526989078,2014-01-28,6,0,True,False
2013-09-13,2013Q4,-2,benchmark,mean,2.686054177972008,2.65061298852904,0.0,,3.532828598657445,3.4718560953045587,-0.8467744206854366,2014-01-28,6,0,True,False
2013-09-13,2013Q4,-2,cbvar,authors,2.856730755574821,2.8166870415647534,,3.5056231030121903,3.532828598657445,3.4718560953045587,-0.6760978430826237,2014-01-28,6,1000,True,False
2013-09-13,2013Q4,-2,lbvar,-,2.7186811732440863,2.6823814825617456,,1.8412531940021168,3.532828598657445,3.4718560953045587,-0.8141474254133585,2014-01-28,6,250,True,False
2013-09-13,2013Q4,-2,qbvar,-,3.239412838250111,3.188050149870695,,2.14472826093599,3.532828598657445,3.4718560953045587,-0.2934157604073339,2014-01-28,6,1000,True,False
2013-09-20,2013Q3,12,bbvar,-,2.8034119742486485,2.764835689316293,,1.419587525811726,3.4493139225505898,3.3911586209990983,-0.6459019483019413,2013-10-28,8,1000,True,False
