as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2017-04-28,2017Q2,4,bbvar,-,2.464958625206925,2.4350687069350614,,1.7451247528916267,2.258367983115228,2.233244405190973,0.2065906420916974,2017-07-28,6,1000,True,True
2017-04-28,2017Q2,4,benchmark,ar2,2.3679826302139384,2.34038080991598,-0.1223974643385915,,2.258367983115228,2.233244405190973,0.1096146470987102,2017-07-28,6,0,True,False
2017-04-28,2017Q2,4,benchmark,mean,2.659562328208498,2.624810782120909,0.0,,2.258367983115228,2.233244405190973,0.4011943450932698,2017-07-28,6,0,True,False
2017-04-28,2017Q2,4,cbvar,authors,2.308064164552126,2.281831245067688,,3.095315563353929,2.258367983115228,2.233244405190973,0.0496961814368979,2017-07-28,6,1000,True,True
2017-04-28,2017Q2,4,lbvar,-,3.306249989182619,3.252769159072329,,1.5291750328587523,2.258367983115228,2.233244405190973,1.047882006067391,2017-07-28,6,250,True,True
2017-04-28,2017Q2,4,qbvar,-,1.9331088011398825,1.9146616100624076,,1.89584086521554,2.258367983115228,2.233244405190973,-0.3252591819753458,2017-07-28,6,1000,True,True
2017-04-28,2017Q3,-9,bbvar,-,2.1208748766352703,2.098697349141669,,1.8159459320875464,3.1915992394406345,3.1417261027391388,-1.0707243628053642,2017-10-28,6,1000,True,True
2017-04-28,2017Q3,-9,benchmark,ar2,2.4172880687074905,2.388534116331037,-0.1016758696380309,,3.1915992394406345,3.1417261027391388,-0.774311170733144,2017-10-28,6,0,True,False
2017-04-28,2017Q3,-9,benchmark,mean,2.659562328208498,2.624810782120909,0.0,,3.1915992394406345,3.1417261027391388,-0.5320369112321366,2017-10-28,6,0,True,False
2017-04-28,2017Q3,-9,cbvar,authors,1.6502824127639817,1.6368132368326942,,3.257673156396093,3.1915992394406345,3.1417261027391388,-1.541316826676653,2017-10-28,6,1000,True,True
2017-04-28,2017Q3,-9,lbvar,-,2.243606289010791,2.2188076798902943,,1.8743236014923568,3.1915992394406345,3.1417261027391388,-0.9479929504298434,2017-10-28,6,250,True,True
2017-04-28,2017Q3,-9,qbvar,-,1.2874969866503272,1.279279204829228,,1.9923626309860067,3.1915992394406345,3.1417261027391388,-1.9041022527903075,2017-10-28,6,1000,True,True
