as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2018-02-02,2018Q1,5,bbvar,-,3.387462919971629,3.3313520378887427,,1.5410095718038228,3.293553047698339,3.240477819667709,0.09390987227329,2018-04-28,10,1000,True,True
2018-02-02,2018Q1,5,benchmark,ar2,3.3431957850877936,3.288526135008453,0.2816177434081904,,3.293553047698339,3.240477819667709,0.0496427373894547,2018-04-28,10,0,True,False
2018-02-02,2018Q1,5,benchmark,mean,2.6749897140616152,2.639837367494583,0.0,,3.293553047698339,3.240477819667709,-0.6185633336367236,2018-04-28,10,0,True,False
2018-02-02,2018Q1,5,cbvar,authors,3.132047192185772,3.0839992741001807,,3.1484436450279323,3.293553047698339,3.240477819667709,-0.161505855512567,2018-04-28,10,1000,True,True
2018-02-02,2018Q1,5,lbvar,-,2.69999042007818,2.6641837665775934,,1.631904337668521,3.293553047698339,3.240477819667709,-0.5935626276201589,2018-04-28,10,250,True,True
2018-02-02,2018Q1,5,qbvar,-,2.7532947101997274,2.7160732180251754,,1.8453884272132064,3.293553047698339,3.240477819667709,-0.5402583374986114,2018-04-28,10,1000,True,True
2018-02-02,2018Q2,-8,bbvar,-,2.848340819661144,2.808529794051037,,1.7284966694161057,2.140266992640893,2.117684921507524,0.7080738270202502,2018-07-28,10,1000,True,True
2018-02-02,2018Q2,-8,benchmark,ar2,3.317803007656761,3.263951805350544,0.2709491953916235,,2.140266992640893,2.117684921507524,1.1775360150158676,2018-07-28,10,0,True,False
2018-02-02,2018Q2,-8,benchmark,mean,2.6749897140616152,2.639837367494583,0.0,,2.140266992640893,2.117684921507524,0.5347227214207217,2018-07-28,10,0,True,False
2018-02-02,2018Q2,-8,cbvar,authors,2.559215601845444,2.527015896708656,,3.4679297555174995,2.140266992640893,2.117684921507524,0.4189486092045502,2018-07-28,10,1000,True,True
2018-02-02,2018Q2,-8,lbvar,-,2.44029926332392,2.4109996691210416,,1.844563802330093,2.140266992640893,2.117684921507524,0.300032270683026,2018-07-28,10,250,True,True
2018-02-02,2018Q2,-8,qbvar,-,2.14564724824291,2.1229522994599037,,2.0207057229677203,2.140266992640893,2.117684921507524,0.0053802556020166,2018-07-28,10,1000,True,True
2018-02-09,2018Q1,6,bbvar,-,3.27534804263383,3.222851734603069,,1.5382707757982774,3.293553047698339,3.240477819667709,-0.0182050050645088,2018-04-28,9,1000,True,False
2018-02-09,2018Q1,6,benchmark,ar2,3.3431957850877936,3.288526135008453,0.2816177434081904,,3.293553047698339,3.240477819667709,0.0496427373894547,2018-04-28,9,0,True,False
2018-02-09,2018Q1,6,benchmark,mean,2.6749897140616152,2.639837367494583,0.0,,3.293553047698339,3.240477819667709,-0.6185633336367236,2018-04-28,9,0,True,False
2018-02-09,2018Q1,6,cbvar,authors,2.9888675959413247,2.9450714807505487,,2.879658458250501,3.293553047698339,3.240477819667709,-0.3046854517570141,2018-04-28,9,1000,True,False
2018-02-09,2018Q1,6,lbvar,-,2.793747681719816,2.755434496661568,,1.6273733411868028,3.293553047698339,3.240477819667709,-0.4998053659785229,2018-04-28,9,250,True,False
2018-02-09,2018Q1,6,qbvar,-,3.22140831180926,3.170609042752937,,1.8524655344404852,3.293553047698339,3.240477819667709,-0.0721447358890792,2018-04-28,9,1000,True,False
2018-02-09,2018Q2,-7,bbvar,-,2.9302702417483784,2.888158503753902,,1.7805573152119527,2.140266992640893,2.117684921507524,0.7900032491074849,2018-07-28,9,1000,True,False
2018-02-09,2018Q2,-7,benchmark,ar2,3.317803007656761,3.263951805350544,0.2709491953916235,,2.140266992640893,2.117684921507524,1.1775360150158676,2018-07-28,9,0,True,False
2018-02-09,2018Q2,-7,benchmark,mean,2.6749897140616152,2.639837367494583,0.0,,2.140266992640893,2.117684921507524,0.5347227214207217,2018-07-28,9,0,True,False
2018-02-09,2018Q2,-7,cbvar,authors,2.5565301631887305,2.5243974349744285,,3.341265212472199,2.140266992640893,2.117684921507524,0.416263170547837,2018-07-28,9,1000,True,False
2018-02-09,2018Q2,-7,lbvar,-,2.2560571948100017,2.230984624930187,,2.0315680868992327,2.140266992640893,2.117684921507524,0.1157902021691081,2018-07-28,9,250,True,False
2018-02-09,2018Q2,-7,qbvar,-,2.667175584502135,2.632226529699148,,1.976680809467027,2.140266992640893,2.117684921507524,0.5269085918612415,2018-07-28,9,1000,True,False
2018-02-16,2018Q1,7,bbvar,-,3.4021865992450606,3.345592285727593,,1.5256497658753732,3.293553047698339,3.240477819667709,0.1086335515467218,2018-04-28,8,1000,True,False
2018-02-16,2018Q1,7,benchmark,ar2,3.3431957850877936,3.288526135008453,0.2816177434081904,,3.293553047698339,3.240477819667709,0.0496427373894547,2018-04-28,8,0,True,False
2018-02-16,2018Q1,7,benchmark,mean,2.6749897140616152,2.639837367494583,0.0,,3.293553047698339,3.240477819667709,-0.6185633336367236,2018-04-28,8,0,True,False
2018-02-16,2018Q1,7,cbvar,authors,2.558510786682111,2.526328666818052,,2.8762607997824645,3.293553047698339,3.240477819667709,-0.7350422610162277,2018-04-28,8,1000,True,False
2018-02-16,2018Q1,7,lbvar,-,3.062798865780003,3.016831417741868,,1.383781634764628,3.293553047698339,3.240477819667709,-0.2307541819183356,2018-04-28,8,250,True,False
