as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2007-01-05,2006Q4,14,bbvar,-,3.946547720399885,3.870661680147024,,2.002165444374186,3.4823729200428755,3.423110226166918,0.464174800357009,2007-01-28,12,1000,True,True
2007-01-05,2006Q4,14,benchmark,ar2,2.127497985150306,2.105182696784394,-0.5065303096840788,,3.4823729200428755,3.423110226166918,-1.3548749348925693,2007-01-28,12,0,True,False
2007-01-05,2006Q4,14,benchmark,mean,3.1751536975980432,3.1257879328126927,0.0,,3.4823729200428755,3.423110226166918,-0.3072192224448322,2007-01-28,12,0,True,False
2007-01-05,2006Q4,14,cbvar,authors,3.108468906117512,3.0611344300656125,,2.718919854898836,3.4823729200428755,3.423110226166918,-0.3739040139253635,2007-01-28,12,1000,True,True
2007-01-05,2006Q4,14,lbvar,-,3.06824647762588,3.022116998900271,,1.6326757360906987,3.4823729200428755,3.423110226166918,-0.4141264424169955,2007-01-28,12,250,True,True
2007-01-05,2006Q4,14,qbvar,-,3.017448300321424,2.9728188868814023,,1.8521387946885128,3.4823729200428755,3.423110226166918,-0.4649246197214518,2007-01-28,12,1000,True,True
2007-01-05,2007Q1,1,bbvar,-,2.2519056314594166,2.226924574364154,,2.013804422969183,1.2087836914185912,1.2015362468522506,1.0431219400408254,2007-04-28,12,1000,True,True
2007-01-05,2007Q1,1,benchmark,ar2,2.2620769589870804,2.236871402847182,-0.4411726976425604,,1.2087836914185912,1.2015362468522506,1.0532932675684892,2007-04-28,12,0,True,False
2007-01-05,2007Q1,1,benchmark,mean,3.1751536975980432,3.1257879328126927,0.0,,1.2087836914185912,1.2015362468522506,1.966370006179452,2007-04-28,12,0,True,False
2007-01-05,2007Q1,1,cbvar,authors,1.8198551836860144,1.803494020740117,,3.996999069490174,1.2087836914185912,1.2015362468522506,0.6110714922674232,2007-04-28,12,1000,True,True
2007-01-05,2007Q1,1,lbvar,-,2.7890551528073293,2.7508693979776293,,1.949212861529171,1.2087836914185912,1.2015362468522506,1.580271461388738,2007-04-28,12,250,True,True
2007-01-05,2007Q1,1,qbvar,-,2.379199359830453,2.351337473171329,,1.985791866852462,1.2087836914185912,1.2015362468522506,1.1704156684118616,2007-04-28,12,1000,True,True
2007-01-05,2007Q2,-12,bbvar,-,2.7106295947454395,2.6745426999920445,,2.0330352352198,2.4695947150627617,2.439593165871891,0.2410348796826777,2007-07-28,12,1000,True,True
2007-01-05,2007Q2,-12,benchmark,ar2,2.7144204420398887,2.6782334351718142,-0.2221230210151994,,2.4695947150627617,2.439593165871891,0.244825726977127,2007-07-28,12,0,True,False
2007-01-05,2007Q2,-12,benchmark,mean,3.1751536975980432,3.1257879328126927,0.0,,2.4695947150627617,2.439593165871891,0.7055589825352815,2007-07-28,12,0,True,False
2007-01-05,2007Q2,-12,cbvar,authors,2.3939309378950946,2.365725667626957,,6.108150511528978,2.4695947150627617,2.439593165871891,-0.0756637771676671,2007-07-28,12,1000,True,True
2007-01-05,2007Q2,-12,lbvar,-,3.0983106994082688,3.051281983180119,,2.167228870294921,2.4695947150627617,2.439593165871891,0.628715984345507,2007-07-28,12,250,True,True
2007-01-05,2007Q2,-12,qbvar,-,2.598548839217507,2.56536027812766,,1.992033522725047,2.4695947150627617,2.439593165871891,0.1289541241547454,2007-07-28,12,1000,True,True
2007-01-12,2006Q4,15,bbvar,-,3.820504791471036,3.749330657862641,,1.9195185491571969,3.4823729200428755,3.423110226166918,0.33813187142816,2007-01-28,4,1000,True,False
2007-01-12,2006Q4,15,benchmark,ar2,2.127497985150306,2.105182696784394,-0.5065303096840788,,3.4823729200428755,3.423110226166918,-1.3548749348925693,2007-01-28,4,0,True,False
