as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2010-04-30,2010Q2,5,bbvar,-,2.6303243355078387,2.596326190528483,,2.2994891292233244,3.926881074055233,3.851739929043594,-1.2965567385473942,2010-07-28,10,1000,True,True
2010-04-30,2010Q2,5,benchmark,ar2,2.900231154384425,2.8589703247683182,0.0515199541950984,,3.926881074055233,3.851739929043594,-1.026649919670808,2010-07-28,10,0,True,False
2010-04-30,2010Q2,5,benchmark,mean,2.769028058194345,2.731383815738764,0.0,,3.926881074055233,3.851739929043594,-1.157853015860888,2010-07-28,10,0,True,False
2010-04-30,2010Q2,5,cbvar,authors,1.9067062163667936,1.8887563815686768,,3.7168152480165206,3.926881074055233,3.851739929043594,-2.0201748576884397,2010-07-28,10,1000,True,True
2010-04-30,2010Q2,5,lbvar,-,2.5410593185933306,2.509311109812019,,2.622585436603824,3.926881074055233,3.851739929043594,-1.3858217554619023,2010-07-28,10,250,True,True
2010-04-30,2010Q2,5,qbvar,-,2.8549263744187314,2.814932759691465,,2.6295389475977453,3.926881074055233,3.851739929043594,-1.0719546996365017,2010-07-28,10,1000,True,True
2010-04-30,2010Q3,-8,bbvar,-,2.5195914709111533,2.4883730627728107,,2.492664993929885,3.1201978026194954,3.0725090820010665,-0.6006063317083421,2010-10-28,10,1000,True,True
2010-04-30,2010Q3,-8,benchmark,ar2,2.6216951949664447,2.5879178537274874,-0.0579321422585877,,3.1201978026194954,3.0725090820010665,-0.4985026076530507,2010-10-28,10,0,True,False
2010-04-30,2010Q3,-8,benchmark,mean,2.769028058194345,2.731383815738764,0.0,,3.1201978026194954,3.0725090820010665,-0.3511697444251505,2010-10-28,10,0,True,False
2010-04-30,2010Q3,-8,cbvar,authors,1.7037251545164334,1.6893745250238317,,4.270066230512335,3.1201978026194954,3.0725090820010665,-1.416472648103062,2010-10-28,10,1000,True,True
