as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2011-07-29,2011Q3,5,lbvar,-,0.997575254758476,0.9926323186357406,,1.922652196503395,-0.08922107662069356,-0.0892609023136356,1.0867963313791695,2011-10-28,6,250,True,True
2011-07-29,2011Q4,-9,lbvar,-,0.6499027812779667,0.6478000188429585,,2.611087435728886,4.568438742179692,4.467158724585995,-3.9185359609017256,2012-01-28,6,250,True,True
2011-08-05,2011Q3,6,lbvar,-,0.27945936847982855,0.27906960676822834,,1.8054792874033132,-0.08922107662069356,-0.0892609023136356,0.3686804451005221,2011-10-28,14,250,True,False
2011-08-05,2011Q4,-8,lbvar,-,0.5922746197438711,0.5905275684515159,,2.3983440858567726,4.568438742179692,4.467158724585995,-3.9761641224358213,2012-01-28,14,250,True,False
2011-08-12,2011Q3,7,lbvar,-,0.3111037553793383,0.3106208289884695,,1.672911438369587,-0.08922107662069356,-0.0892609023136356,0.4003248320000319,2011-10-28,4,250,True,False
2011-08-12,2011Q4,-7,lbvar,-,0.49573292491105203,0.4945082151056709,,2.3372077045850905,4.568438742179692,4.467158724585995,-4.07270581726864,2012-01-28,4,250,True,False
2011-08-19,2011Q3,8,lbvar,-,0.679884306600731,0.6775835158386665,,1.644290770783394,-0.08922107662069356,-0.0892609023136356,0.7691053832214245,2011-10-28,11,250,True,False
2011-08-19,2011Q4,-6,lbvar,-,0.3778857877123065,0.3771735929940831,,2.406299543581733,4.568438742179692,4.467158724585995,-4.190552954467385,2012-01-28,11,250,True,False
2011-08-26,2011Q3,9,lbvar,-,0.2519986839800037,0.251681699715468,,1.5394727166741649,-0.08922107662069356,-0.0892609023136356,0.34121976060069725,2011-10-28,4,250,True,False
2011-08-26,2011Q4,-5,lbvar,-,0.06424164354316142,0.06422101743256467,,2.400049662485795,4.568438742179692,4.467158724585995,-4.504197098636531,2012-01-28,4,250,True,False
2011-09-02,2011Q3,10,lbvar,-,0.11341004828396839,0.11334578766944989,,1.562851941701168,-0.08922107662069356,-0.0892609023136356,0.20263112490466195,2011-10-28,8,250,True,False
2011-09-02,2011Q4,-4,lbvar,-,-0.004831849770875474,-0.004831966508496922,,2.2916654713005635,4.568438742179692,4.467158724585995,-4.573270591950568,2012-01-28,8,250,True,False
2011-09-09,2011Q3,11,lbvar,-,0.6352690822202467,0.633259753459251,,1.5305474209063965,-0.08922107662069356,-0.0892609023136356,0.7244901588409403,2011-10-28,8,250,True,False
2011-09-09,2011Q4,-3,lbvar,-,-0.11687885360959216,-0.1169472102098291,,2.2975820808064267,4.568438742179692,4.467158724585995,-4.685317595789284,2012-01-28,8,250,True,False
2011-09-16,2011Q3,12,lbvar,-,0.6384424523661392,0.6364130417073391,,1.5814338156968772,-0.08922107662069356,-0.0892609023136356,0.7276635289868327,2011-10-28,8,250,True,False
2011-09-16,2011Q4,-2,lbvar,-,-0.0509014590955148,-0.050914418286003016,,2.1861152506164676,4.568438742179692,4.467158724585995,-4.619340201275207,2012-01-28,8,250,True,False
2011-09-23,2011Q3,13,lbvar,-,1.1902663359890542,1.1832383788744227,,1.4294632800422813,-0.08922107662069356,-0.0892609023136356,1.2794874126097477,2011-10-28,4,250,True,False
2011-09-23,2011Q4,-1,lbvar,-,0.02667847222175279,0.026674914150164382,,2.002845755809028,4.568438742179692,4.467158724585995,-4.54176026995794,2012-01-28,4,250,True,False
2011-09-30,2011Q3,14,lbvar,-,0.9360827144830886,0.931728611156208,,1.5217540570531078,-0.08922107662069356,-0.0892609023136356,1.0253037911037821,2011-10-28,8,250,True,False
2011-09-30,2011Q4,0,lbvar,-,-0.19801088115611876,-0.19820718187539338,,2.2182601685976295,4.568438742179692,4.467158724585995,-4.766449623335811,2012-01-28,8,250,True,False
2011-10-07,2011Q3,15,lbvar,-,0.9821652475649256,0.9773733553504866,,1.5169035005544702,-0.08922107662069356,-0.0892609023136356,1.0713863241856192,2011-10-28,12,250,True,False
2011-10-07,2011Q4,1,lbvar,-,0.340917170028876,0.3403373648413686,,1.9828920573538433,4.568438742179692,4.467158724585995,-4.227521572150817,2012-01-28,12,250,True,False
2011-10-07,2012Q1,-12,lbvar,-,0.08594906301910843,0.08591214796252164,,2.5484100547986035,3.396793738645587,3.3403767275155727,-3.3108446756264787,2012-04-28,12,250,True,False
2011-10-14,2011Q3,16,lbvar,-,1.435406622992652,1.425202196217618,,1.5299800489106283,-0.08922107662069356,-0.0892609023136356,1.5246276996133457,2011-10-28,6,250,True,False
2011-10-14,2011Q4,2,lbvar,-,0.4856142201484337,0.4844389177157349,,2.0520614633393244,4.568438742179692,4.467158724585995,-4.082824522031259,2012-01-28,6,250,True,False
2011-10-14,2012Q1,-11,lbvar,-,0.20261998853340346,0.20241499109845068,,2.3504781915317037,3.396793738645587,3.3403767275155727,-3.1941737501121836,2012-04-28,6,250,True,False
2011-10-21,2011Q3,17,lbvar,-,1.234226998358079,1.226672513090109,,1.511050414487072,-0.08922107662069356,-0.0892609023136356,1.3234480749787725,2011-10-28,6,250,True,False
2011-10-21,2011Q4,3,lbvar,-,0.31285531103500963,0.31236693714411207,,1.9894381537541501,4.568438742179692,4.467158724585995,-4.255583431144682,2012-01-28,6,250,True,False
2011-10-21,2012Q1,-10,lbvar,-,0.06980445970120597,0.06978010772008866,,2.3069870214696606,3.396793738645587,3.3403767275155727,-3.326989278944381,2012-04-28,6,250,True,False
