as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2023-04-28,2023Q2,4,cbvar,authors,-0.7442171781792628,-0.7470002910880995,,5.925400754679255,2.5352403907615395,2.503636219206331,-3.2794575689408023,2023-07-28,6,1000,True,False
2023-04-28,2023Q3,-9,cbvar,authors,0.22457522873915448,0.2243234354787333,,6.442295349106019,4.694888429547928,4.5880109584365245,-4.470313200808773,2023-10-28,6,1000,True,False
2023-05-05,2023Q2,5,cbvar,authors,0.5296484422465997,0.5282507379917669,,5.572170872129123,2.5352403907615395,2.503636219206331,-2.00559194851494,2023-07-28,14,1000,True,False
2023-05-05,2023Q3,-8,cbvar,authors,0.07273639073580584,0.0727099506433886,,6.238786610574889,4.694888429547928,4.5880109584365245,-4.622152038812121,2023-10-28,14,1000,True,False
2023-05-12,2023Q2,6,cbvar,authors,0.1892237899951521,0.18904498730427205,,5.375588266496569,2.5352403907615395,2.503636219206331,-2.3460166007663874,2023-07-28,4,1000,True,False
2023-05-12,2023Q3,-7,cbvar,authors,0.019104806144676356,0.019102981408991672,,6.309099403522534,4.694888429547928,4.5880109584365245,-4.675783623403252,2023-10-28,4,1000,True,False
2023-05-19,2023Q2,7,cbvar,authors,0.40822355025248447,0.4073925786311625,,5.373752450304226,2.5352403907615395,2.503636219206331,-2.127016840509055,2023-07-28,11,1000,True,False
2023-05-19,2023Q3,-6,cbvar,authors,-0.9505579726660052,-0.9551046101861657,,6.479928454337067,4.694888429547928,4.5880109584365245,-5.645446402213933,2023-10-28,11,1000,True,False
2023-05-26,2023Q2,8,cbvar,authors,-0.2892393259682491,-0.2896584312466272,,5.253298997749303,2.5352403907615395,2.503636219206331,-2.8244797167297886,2023-07-28,4,1000,True,False
2023-05-26,2023Q3,-5,cbvar,authors,-0.4717634808706572,-0.47287979707862465,,6.702210926767816,4.694888429547928,4.5880109584365245,-5.166651910418585,2023-10-28,4,1000,True,False
2023-06-02,2023Q2,9,cbvar,authors,1.1864069801046262,1.179424346533978,,5.464099913137013,2.5352403907615395,2.503636219206331,-1.3488334106569133,2023-07-28,8,1000,True,False
2023-06-02,2023Q3,-4,cbvar,authors,-1.148796946058711,-1.1554465945360601,,6.2358071476416805,4.694888429547928,4.5880109584365245,-5.843685375606639,2023-10-28,8,1000,True,False
2023-06-09,2023Q2,10,cbvar,authors,-0.6735407409058758,-0.6758192635028156,,4.246614643762383,2.5352403907615395,2.503636219206331,-3.2087811316674153,2023-07-28,8,1000,True,False
2023-06-09,2023Q3,-3,cbvar,authors,-0.32024892685461603,-0.32076282118439614,,6.196414840048787,4.694888429547928,4.5880109584365245,-5.015137356402544,2023-10-28,8,1000,True,False
2023-06-16,2023Q2,11,cbvar,authors,-0.41081219029722726,-0.41165834176638855,,4.334338481393288,2.5352403907615395,2.503636219206331,-2.9460525810587668,2023-07-28,8,1000,True,False
2023-06-16,2023Q3,-2,cbvar,authors,-0.6083007164790766,-0.6101584026643273,,6.279129890473447,4.694888429547928,4.5880109584365245,-5.303189146027004,2023-10-28,8,1000,True,False
2023-06-23,2023Q2,12,cbvar,authors,-0.17092876530909185,-0.17107501520232699,,3.810007389325949,2.5352403907615395,2.503636219206331,-2.706169156070631,2023-07-28,4,1000,True,False
2023-06-23,2023Q3,-1,cbvar,authors,-0.17571766783998077,-0.1758722324253313,,6.235200566268092,4.694888429547928,4.5880109584365245,-4.870606097387908,2023-10-28,4,1000,True,False
2023-06-30,2023Q2,13,cbvar,authors,-0.3084378108144714,-0.30891446059460453,,3.90605734749412,2.5352403907615395,2.503636219206331,-2.8436782015760107,2023-07-28,8,1000,True,False
2023-06-30,2023Q3,0,cbvar,authors,0.3602512855918505,0.3596039349082555,,5.9635245632098135,4.694888429547928,4.5880109584365245,-4.334637143956077,2023-10-28,8,1000,True,False
2023-07-07,2023Q2,14,cbvar,authors,-0.2949188123891888,-0.295354554853914,,2.7061332109087535,2.5352403907615395,2.503636219206331,-2.8301592031507283,2023-07-28,12,1000,True,False
2023-07-07,2023Q3,1,cbvar,authors,-0.14335940142256587,-0.14346225932851894,,5.84444869116527,4.694888429547928,4.5880109584365245,-4.838247830970493,2023-10-28,12,1000,True,False
2023-07-07,2023Q4,-12,cbvar,authors,0.481867919530532,0.4807106522486561,,6.102942534007277,3.4192155752948095,3.3620596105877665,-2.9373476557642775,2024-01-28,12,1000,True,False
2023-07-14,2023Q2,15,cbvar,authors,0.19698929104737806,0.1967955215717894,,2.8582195881165355,2.5352403907615395,2.503636219206331,-2.3382510997141615,2023-07-28,6,1000,True,False
2023-07-14,2023Q3,2,cbvar,authors,0.12107182721099452,0.12099859437786638,,6.00087499659197,4.694888429547928,4.5880109584365245,-4.573816602336933,2023-10-28,6,1000,True,False
2023-07-14,2023Q4,-11,cbvar,authors,-0.10104541984213844,-0.10109650514229711,,6.13257199191108,3.4192155752948095,3.3620596105877665,-3.520260995136948,2024-01-28,6,1000,True,False
2023-07-21,2023Q2,16,cbvar,authors,-0.06303258733399986,-0.06305246122111893,,2.741063366241447,2.5352403907615395,2.503636219206331,-2.5982729780955394,2023-07-28,6,1000,True,False
2023-07-21,2023Q3,3,cbvar,authors,-0.23218667549426697,-0.23245664672809843,,5.620963288428554,4.694888429547928,4.5880109584365245,-4.927075105042195,2023-10-28,6,1000,True,False
2023-07-21,2023Q4,-10,cbvar,authors,0.4737343692889695,0.4726157793977723,,6.113413254690821,3.4192155752948095,3.3620596105877665,-2.94548120600584,2024-01-28,6,1000,True,False
