as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2022-07-29,2022Q3,5,cbvar,authors,-0.502297230167531,-0.5035629830447459,,5.593684487369767,2.9190173117406015,2.877225330117275,-3.4213145419081323,2022-10-28,6,1000,True,True
2022-07-29,2022Q4,-9,cbvar,authors,-2.6473389916421453,-2.683012009705348,,7.23076686140509,2.7896792303830242,2.7514765401293477,-5.43701822202517,2023-01-28,6,1000,True,True
2022-08-05,2022Q3,6,cbvar,authors,-0.05246558211992047,-0.05247935012230872,,5.820880222446254,2.9190173117406015,2.877225330117275,-2.971482893860522,2022-10-28,14,1000,True,False
2022-08-05,2022Q4,-8,cbvar,authors,-2.4203591769488444,-2.450131245313526,,7.162288920845137,2.7896792303830242,2.7514765401293477,-5.210038407331869,2023-01-28,14,1000,True,False
2022-08-12,2022Q3,7,cbvar,authors,0.01258959261608572,0.012588800193382354,,6.172038703113879,2.9190173117406015,2.877225330117275,-2.906427719124516,2022-10-28,4,1000,True,False
2022-08-12,2022Q4,-7,cbvar,authors,-2.527154843517981,-2.5596357991310246,,7.3521740954062285,2.7896792303830242,2.7514765401293477,-5.316834073901005,2023-01-28,4,1000,True,False
2022-08-19,2022Q3,8,cbvar,authors,-0.24467654303899078,-0.24497636525549696,,5.9352456576250505,2.9190173117406015,2.877225330117275,-3.1636938547795923,2022-10-28,11,1000,True,False
2022-08-19,2022Q4,-6,cbvar,authors,-1.7037492811976918,-1.718430077495601,,8.663725407503305,2.7896792303830242,2.7514765401293477,-4.493428511580716,2023-01-28,11,1000,True,False
2022-08-26,2022Q3,9,cbvar,authors,0.09593132344676292,0.0958853387594679,,5.448640722233632,2.9190173117406015,2.877225330117275,-2.8230859882938386,2022-10-28,4,1000,True,False
2022-08-26,2022Q4,-5,cbvar,authors,-1.9282047076469688,-1.947037051757599,,9.100647788181783,2.7896792303830242,2.7514765401293477,-4.717883938029993,2023-01-28,4,1000,True,False
2022-09-02,2022Q3,10,cbvar,authors,2.1374813512024193,2.114957613750099,,5.792520365478034,2.9190173117406015,2.877225330117275,-0.7815359605381822,2022-10-28,8,1000,True,False
2022-09-02,2022Q4,-4,cbvar,authors,-2.5403442156088696,-2.5731680444439973,,7.567435832154069,2.7896792303830242,2.7514765401293477,-5.330023445991894,2023-01-28,8,1000,True,False
2022-09-09,2022Q3,11,cbvar,authors,1.2907045514097715,1.2824459470901024,,4.628386258125631,2.9190173117406015,2.877225330117275,-1.62831276033083,2022-10-28,8,1000,True,False
2022-09-09,2022Q4,-3,cbvar,authors,-1.9266886827014162,-1.9454912319594027,,6.785111821755777,2.7896792303830242,2.7514765401293477,-4.71636791308444,2023-01-28,8,1000,True,False
2022-09-16,2022Q3,12,cbvar,authors,1.6199366973553841,1.606955724239968,,5.422049461812349,2.9190173117406015,2.877225330117275,-1.2990806143852174,2022-10-28,8,1000,True,False
2022-09-16,2022Q4,-2,cbvar,authors,-1.7486723309700858,-1.764142215923489,,6.654330490858273,2.7896792303830242,2.7514765401293477,-4.53835156135311,2023-01-28,8,1000,True,False
2022-09-23,2022Q3,13,cbvar,authors,1.3690176758276218,1.359731287714512,,4.101929984652507,2.9190173117406015,2.877225330117275,-1.5499996359129797,2022-10-28,4,1000,True,False
2022-09-23,2022Q4,-1,cbvar,authors,-1.615773921936109,-1.6289698864673268,,8.555150213327616,2.7896792303830242,2.7514765401293477,-4.405453152319133,2023-01-28,4,1000,True,False
2022-09-30,2022Q3,14,cbvar,authors,1.4466967029256428,1.4363318915032666,,4.041269713704086,2.9190173117406015,2.877225330117275,-1.4723206088149587,2022-10-28,8,1000,True,False
2022-09-30,2022Q4,0,cbvar,authors,-1.7006990870181982,-1.7153270630535944,,21.378889136800716,2.7896792303830242,2.7514765401293477,-4.490378317401222,2023-01-28,8,1000,True,False
2022-10-07,2022Q3,15,cbvar,authors,2.024808305887693,2.0045816408483788,,2.986496099664666,2.9190173117406015,2.877225330117275,-0.8942090058529084,2022-10-28,12,1000,True,False
2022-10-07,2022Q4,1,cbvar,authors,-1.098284752424089,-1.104360425829149,,7.08814152808576,2.7896792303830242,2.7514765401293477,-3.887963982807113,2023-01-28,12,1000,True,False
2022-10-07,2023Q1,-12,cbvar,authors,-2.3746961768466743,-2.4033465688107594,,7.542885238630196,2.9269931752128775,2.884974679698935,-5.301689352059552,2023-04-28,12,1000,True,False
2022-10-14,2022Q3,16,cbvar,authors,2.344247258733867,2.317191798102362,,3.245852427810749,2.9190173117406015,2.877225330117275,-0.5747700530067346,2022-10-28,6,1000,True,False
2022-10-14,2022Q4,2,cbvar,authors,-0.7490222843977545,-0.7518415430499182,,10.651970905396881,2.7896792303830242,2.7514765401293477,-3.5387015147807785,2023-01-28,6,1000,True,False
2022-10-14,2023Q1,-11,cbvar,authors,-2.1672868377981382,-2.191117446570372,,8.788810141146618,2.9269931752128775,2.884974679698935,-5.094280013011016,2023-04-28,6,1000,True,False
2022-10-21,2022Q3,17,cbvar,authors,2.4698702421443675,2.43986205218099,,3.1403462577990573,2.9190173117406015,2.877225330117275,-0.44914706959623407,2022-10-28,6,1000,True,False
2022-10-21,2022Q4,3,cbvar,authors,-1.3438020064251488,-1.3529127377765255,,6.079203734898386,2.7896792303830242,2.7514765401293477,-4.133481236808173,2023-01-28,6,1000,True,False
2022-10-21,2023Q1,-10,cbvar,authors,-2.103195537376207,-2.1256277815567834,,7.716574922804175,2.9269931752128775,2.884974679698935,-5.0301887125890845,2023-04-28,6,1000,True,False
