as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2021-10-29,2021Q4,5,bbvar,-,-2.2027108357611294,-2.2273327488541694,,3.240856546671689,7.0416786109130936,6.804809235885943,-9.244389446674223,2022-01-28,6,1000,True,True
2021-10-29,2022Q1,-9,bbvar,-,-0.7953054242103963,-0.7984848464308333,,4.174048541063262,-1.0153057807451127,-1.0204951651818233,0.2200003565347164,2022-04-28,6,1000,True,True
2021-11-05,2021Q4,6,bbvar,-,1.170331054701046,1.1635356485904136,,2.142280680201687,7.0416786109130936,6.804809235885943,-5.871347556212047,2022-01-28,14,1000,True,False
2021-11-05,2022Q1,-8,bbvar,-,-3.6682980664040743,-3.737272163253772,,3.614513940692307,-1.0153057807451127,-1.0204951651818233,-2.6529922856589616,2022-04-28,14,1000,True,False
2021-11-12,2021Q4,7,bbvar,-,1.065288790520047,1.0596545679899125,,2.1356716667454307,7.0416786109130936,6.804809235885943,-5.976389820393047,2022-01-28,4,1000,True,False
2021-11-12,2022Q1,-7,bbvar,-,-3.6602537311963665,-3.7289218495073038,,3.6057127462514007,-1.0153057807451127,-1.0204951651818233,-2.644947950451254,2022-04-28,4,1000,True,False
2021-11-19,2021Q4,8,bbvar,-,0.3295283991576192,0.3289866441598242,,2.051320766926736,7.0416786109130936,6.804809235885943,-6.712150211755475,2022-01-28,11,1000,True,False
2021-11-19,2022Q1,-6,bbvar,-,-4.791399962484472,-4.909991174234576,,3.6136835982915865,-1.0153057807451127,-1.0204951651818233,-3.776094181739359,2022-04-28,11,1000,True,False
2021-11-26,2021Q4,9,bbvar,-,0.10625375584044638,0.1061973464917937,,2.01809454162899,7.0416786109130936,6.804809235885943,-6.935424855072647,2022-01-28,4,1000,True,False
2021-11-26,2022Q1,-5,bbvar,-,-4.893078744636603,-5.016844037454279,,3.586394385670078,-1.0153057807451127,-1.0204951651818233,-3.8777729638914904,2022-04-28,4,1000,True,False
2021-12-03,2021Q4,10,bbvar,-,0.7433414719829834,0.7405923046577272,,2.0686221893941856,7.0416786109130936,6.804809235885943,-6.29833713893011,2022-01-28,9,1000,True,False
2021-12-03,2022Q1,-4,bbvar,-,-4.943274508163665,-5.069636214667407,,3.505195458436321,-1.0153057807451127,-1.0204951651818233,-3.927968727418552,2022-04-28,9,1000,True,False
2021-12-10,2021Q4,11,bbvar,-,1.1858284497627047,1.1788525978050142,,1.9776844014307988,7.0416786109130936,6.804809235885943,-5.855850161150389,2022-01-28,7,1000,True,False
2021-12-10,2022Q1,-3,bbvar,-,-4.578465403483417,-4.686590348369146,,3.7010508879293194,-1.0153057807451127,-1.0204951651818233,-3.563159622738304,2022-04-28,7,1000,True,False
2021-12-17,2021Q4,12,bbvar,-,1.5917744880146079,1.579238611523584,,1.9309819769004999,7.0416786109130936,6.804809235885943,-5.449904122898486,2022-01-28,10,1000,True,False
2021-12-17,2022Q1,-2,bbvar,-,-4.307744553023829,-4.403281612276636,,3.6743255731953606,-1.0153057807451127,-1.0204951651818233,-3.2924387722787163,2022-04-28,10,1000,True,False
2021-12-24,2021Q4,13,bbvar,-,1.557896958901961,1.545886325806955,,2.022085231802613,7.0416786109130936,6.804809235885943,-5.483781652011133,2022-01-28,2,1000,True,False
2021-12-24,2022Q1,-1,bbvar,-,-5.230148609372238,-5.371885061286508,,3.552323764476183,-1.0153057807451127,-1.0204951651818233,-4.214842828627125,2022-04-28,2,1000,True,False
2021-12-31,2021Q4,14,bbvar,-,1.6326560663657896,1.6194715488639568,,2.0185336304359343,7.0416786109130936,6.804809235885943,-5.4090225445473035,2022-01-28,8,1000,True,False
2021-12-31,2022Q1,0,bbvar,-,-5.042294352108895,-5.1738597226553935,,3.517982084917555,-1.0153057807451127,-1.0204951651818233,-4.026988571363782,2022-04-28,8,1000,True,False
2022-01-07,2021Q4,15,bbvar,-,3.3294902594529385,3.2752631093834874,,1.922203298260795,7.0416786109130936,6.804809235885943,-3.712188351460155,2022-01-28,12,1000,True,False
2022-01-07,2022Q1,1,bbvar,-,-3.2814362551319034,-3.3364829410627017,,3.4118745238129624,-1.0153057807451127,-1.0204951651818233,-2.2661304743867907,2022-04-28,12,1000,True,False
2022-01-07,2022Q2,-11,bbvar,-,0.039860572198213706,0.0398526299826055,,4.294781765832445,0.6276599617172085,0.625698380341202,-0.5877993895189948,2022-07-28,12,1000,True,False
2022-01-14,2021Q4,16,bbvar,-,3.6222314865985705,3.5581710455210405,,1.88877429049822,7.0416786109130936,6.804809235885943,-3.419447124314523,2022-01-28,6,1000,True,False
2022-01-14,2022Q1,2,bbvar,-,-3.4857348755407633,-3.5479363444278196,,3.3318674787152744,-1.0153057807451127,-1.0204951651818233,-2.4704290947956506,2022-04-28,6,1000,True,False
2022-01-14,2022Q2,-10,bbvar,-,0.09198908214449464,0.09194679811746444,,4.268433262952168,0.6276599617172085,0.625698380341202,-0.5356708795727139,2022-07-28,6,1000,True,False
2022-01-21,2021Q4,17,bbvar,-,5.3837939463277085,5.2438680672280835,,1.9951691312885196,7.0416786109130936,6.804809235885943,-1.657884664585385,2022-01-28,6,1000,True,False
2022-01-21,2022Q1,3,bbvar,-,-1.1463199601869867,-1.1529408538248616,,3.189068916344558,-1.0153057807451127,-1.0204951651818233,-0.131014179441874,2022-04-28,6,1000,True,False
2022-01-21,2022Q2,-9,bbvar,-,-1.443536520534583,-1.454056875142725,,4.186747646083711,0.6276599617172085,0.625698380341202,-2.0711964822517914,2022-07-28,6,1000,True,False
