as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2014-05-02,2014Q2,5,bbvar,-,-2.224798783119668,5.268365026582655,1000,True
2014-05-02,2014Q2,5,cbvar,authors,-2.34848359564732,5.268365026582655,1000,True
2014-05-02,2014Q2,5,lbvar,-,-1.630086586755454,5.268365026582655,200,True
2014-05-02,2014Q2,5,qbvar,-,-2.8009134484738274,5.268365026582655,1000,True
2014-05-02,2014Q3,-8,bbvar,-,-2.4540832906415724,4.950916534930627,1000,True
2014-05-02,2014Q3,-8,cbvar,authors,-2.6366054829758,4.950916534930627,1000,True
2014-05-02,2014Q3,-8,lbvar,-,-3.316353120988878,4.950916534930627,200,True
2014-05-02,2014Q3,-8,qbvar,-,-2.703593240179885,4.950916534930627,1000,True
2014-05-09,2014Q2,6,bbvar,-,-1.9001163615275072,5.268365026582655,1000,False
2014-05-09,2014Q2,6,cbvar,authors,-2.239081074426695,5.268365026582655,1000,False
2014-05-09,2014Q2,6,lbvar,-,-1.4173621049747978,5.268365026582655,200,False
2014-05-09,2014Q2,6,qbvar,-,-2.4340115315805164,5.268365026582655,1000,False
2014-05-09,2014Q3,-7,bbvar,-,-2.3725168771966336,4.950916534930627,1000,False
2014-05-09,2014Q3,-7,cbvar,authors,-2.5813323791746856,4.950916534930627,1000,False
2014-05-09,2014Q3,-7,lbvar,-,-2.802006603989763,4.950916534930627,200,False
2014-05-09,2014Q3,-7,qbvar,-,-2.8729081113656108,4.950916534930627,1000,False
2014-05-16,2014Q2,7,bbvar,-,-1.481329701812152,5.268365026582655,1000,False
2014-05-16,2014Q2,7,cbvar,authors,-2.095633686977928,5.268365026582655,1000,False
2014-05-16,2014Q2,7,lbvar,-,-1.4876679366748649,5.268365026582655,200,False
2014-05-16,2014Q2,7,qbvar,-,-2.410566657182656,5.268365026582655,1000,False
2014-05-16,2014Q3,-6,bbvar,-,-2.1956682544404065,4.950916534930627,1000,False
2014-05-16,2014Q3,-6,cbvar,authors,-2.600230990308548,4.950916534930627,1000,False
2014-05-16,2014Q3,-6,lbvar,-,-2.948821059567653,4.950916534930627,200,False
2014-05-16,2014Q3,-6,qbvar,-,-2.5360101165300377,4.950916534930627,1000,False
2014-05-23,2014Q2,8,bbvar,-,-1.4150661065959105,5.268365026582655,1000,False
2014-05-23,2014Q2,8,cbvar,authors,-1.9726669257837248,5.268365026582655,1000,False
2014-05-23,2014Q2,8,lbvar,-,-1.3730142609965257,5.268365026582655,200,False
2014-05-23,2014Q2,8,qbvar,-,-2.657156777558243,5.268365026582655,1000,False
2014-05-23,2014Q3,-5,bbvar,-,-2.041096898164217,4.950916534930627,1000,False
2014-05-23,2014Q3,-5,cbvar,authors,-2.4537271461269,4.950916534930627,1000,False
2014-05-23,2014Q3,-5,lbvar,-,-3.096358340684483,4.950916534930627,200,False
2014-05-23,2014Q3,-5,qbvar,-,-2.715460959113606,4.950916534930627,1000,False
2014-05-30,2014Q2,9,bbvar,-,-1.4048223306753456,5.268365026582655,1000,False
2014-05-30,2014Q2,9,cbvar,authors,-1.9628093048594748,5.268365026582655,1000,False
2014-05-30,2014Q2,9,lbvar,-,-1.2310643386566371,5.268365026582655,200,False
2014-05-30,2014Q2,9,qbvar,-,-2.5148805447877813,5.268365026582655,1000,False
2014-05-30,2014Q3,-4,bbvar,-,-2.154856250392058,4.950916534930627,1000,False
2014-05-30,2014Q3,-4,cbvar,authors,-2.528154122430728,4.950916534930627,1000,False
2014-05-30,2014Q3,-4,lbvar,-,-3.248053138713382,4.950916534930627,200,False
2014-05-30,2014Q3,-4,qbvar,-,-2.4677178297892706,4.950916534930627,1000,False
2014-06-06,2014Q2,10,bbvar,-,-1.4095127260044462,5.268365026582655,1000,False
2014-06-06,2014Q2,10,cbvar,authors,-1.921934915999672,5.268365026582655,1000,False
2014-06-06,2014Q2,10,lbvar,-,-1.0673011589244643,5.268365026582655,200,False
2014-06-06,2014Q2,10,qbvar,-,-2.484302061306093,5.268365026582655,1000,False
2014-06-06,2014Q3,-3,bbvar,-,-2.219240799976924,4.950916534930627,1000,False
2014-06-06,2014Q3,-3,cbvar,authors,-2.390823948106984,4.950916534930627,1000,False
2014-06-06,2014Q3,-3,lbvar,-,-3.2532580295249094,4.950916534930627,200,False
2014-06-06,2014Q3,-3,qbvar,-,-2.4779661170282203,4.950916534930627,1000,False
2014-06-13,2014Q2,11,bbvar,-,-1.4966110330574205,5.268365026582655,1000,False
2014-06-13,2014Q2,11,cbvar,authors,-1.924651931900136,5.268365026582655,1000,False
2014-06-13,2014Q2,11,lbvar,-,-1.4243646256819285,5.268365026582655,200,False
2014-06-13,2014Q2,11,qbvar,-,-2.670814558020712,5.268365026582655,1000,False
2014-06-13,2014Q3,-2,bbvar,-,-2.1847895670235005,4.950916534930627,1000,False
2014-06-13,2014Q3,-2,cbvar,authors,-2.3683787006107124,4.950916534930627,1000,False
2014-06-13,2014Q3,-2,lbvar,-,-2.90948309291051,4.950916534930627,200,False
2014-06-13,2014Q3,-2,qbvar,-,-2.4517705000882613,4.950916534930627,1000,False
2014-06-20,2014Q2,12,bbvar,-,-1.567309946547445,5.268365026582655,1000,False
2014-06-20,2014Q2,12,cbvar,authors,-1.8210949543681043,5.268365026582655,1000,False
2014-06-20,2014Q2,12,lbvar,-,-1.2679112826801684,5.268365026582655,200,False
2014-06-20,2014Q2,12,qbvar,-,-1.958713642714787,5.268365026582655,1000,False
2014-06-20,2014Q3,-1,bbvar,-,-2.0734505958405194,4.950916534930627,1000,False
2014-06-20,2014Q3,-1,cbvar,authors,-2.335884737034664,4.950916534930627,1000,False
2014-06-20,2014Q3,-1,lbvar,-,-2.6310216021449087,4.950916534930627,200,False
2014-06-20,2014Q3,-1,qbvar,-,-2.384283567892619,4.950916534930627,1000,False
2014-06-27,2014Q2,13,bbvar,-,-1.5791167552033103,5.268365026582655,1000,False
2014-06-27,2014Q2,13,cbvar,authors,-1.765081851468577,5.268365026582655,1000,False
2014-06-27,2014Q2,13,lbvar,-,-1.1097050644717978,5.268365026582655,200,False
2014-06-27,2014Q2,13,qbvar,-,-1.9043390162475315,5.268365026582655,1000,False
2014-06-27,2014Q3,0,bbvar,-,-1.9509384999732549,4.950916534930627,1000,False
2014-06-27,2014Q3,0,cbvar,authors,-2.448096419309141,4.950916534930627,1000,False
2014-06-27,2014Q3,0,lbvar,-,-2.9073040321902344,4.950916534930627,200,False
2014-06-27,2014Q3,0,qbvar,-,-2.458859583587936,4.950916534930627,1000,False
2014-07-04,2014Q2,14,bbvar,-,-1.5806453441253507,5.268365026582655,1000,False
2014-07-04,2014Q2,14,cbvar,authors,-1.813713528564936,5.268365026582655,1000,False
2014-07-04,2014Q2,14,lbvar,-,-1.1961147866733266,5.268365026582655,200,False
2014-07-04,2014Q2,14,qbvar,-,-2.0606032415742304,5.268365026582655,1000,False
2014-07-04,2014Q3,1,bbvar,-,-2.055069910178979,4.950916534930627,1000,False
2014-07-04,2014Q3,1,cbvar,authors,-2.3566434719279123,4.950916534930627,1000,False
2014-07-04,2014Q3,1,lbvar,-,-3.620421780403407,4.950916534930627,200,False
2014-07-04,2014Q3,1,qbvar,-,-2.626728011630516,4.950916534930627,1000,False
2014-07-04,2014Q4,-12,bbvar,-,-1.6083531822299348,2.0383303103057804,1000,False
2014-07-04,2014Q4,-12,cbvar,authors,-2.1233045304390794,2.0383303103057804,1000,False
2014-07-04,2014Q4,-12,lbvar,-,-1.9306907028152696,2.0383303103057804,200,False
2014-07-04,2014Q4,-12,qbvar,-,-1.6095798562170338,2.0383303103057804,1000,False
2014-07-11,2014Q2,15,bbvar,-,-1.3891703003229083,5.268365026582655,1000,False
