as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2013-02-01,2013Q1,5,bbvar,-,-1.6540518933476298,4.005025807945661,1000,True
2013-02-01,2013Q1,5,cbvar,authors,-2.1287030161355247,4.005025807945661,1000,True
2013-02-01,2013Q1,5,lbvar,-,-1.8345174337137604,4.005025807945661,200,True
2013-02-01,2013Q1,5,qbvar,-,-1.8035168244534168,4.005025807945661,1000,True
2013-02-01,2013Q2,-8,bbvar,-,-2.0890924946254774,1.0748507650766292,1000,True
2013-02-01,2013Q2,-8,cbvar,authors,-2.1412552721187583,1.0748507650766292,1000,True
2013-02-01,2013Q2,-8,lbvar,-,-1.8672109877445768,1.0748507650766292,200,True
2013-02-01,2013Q2,-8,qbvar,-,-1.8112512636754168,1.0748507650766292,1000,True
2013-02-08,2013Q1,6,bbvar,-,-1.5824941912674468,4.005025807945661,1000,False
2013-02-08,2013Q1,6,cbvar,authors,-2.123958678808622,4.005025807945661,1000,False
2013-02-08,2013Q1,6,lbvar,-,-1.690238959181838,4.005025807945661,200,False
2013-02-08,2013Q1,6,qbvar,-,-1.8286030728517184,4.005025807945661,1000,False
2013-02-08,2013Q2,-7,bbvar,-,-1.9911104447410437,1.0748507650766292,1000,False
2013-02-08,2013Q2,-7,cbvar,authors,-2.1709701980504432,1.0748507650766292,1000,False
2013-02-08,2013Q2,-7,lbvar,-,-2.048040365699018,1.0748507650766292,200,False
2013-02-08,2013Q2,-7,qbvar,-,-1.9573183275141264,1.0748507650766292,1000,False
2013-02-15,2013Q1,7,bbvar,-,-1.710586351512337,4.005025807945661,1000,False
2013-02-15,2013Q1,7,cbvar,authors,-2.240460909729049,4.005025807945661,1000,False
2013-02-15,2013Q1,7,lbvar,-,-1.6850738328079768,4.005025807945661,200,False
2013-02-15,2013Q1,7,qbvar,-,-1.8857587120943256,4.005025807945661,1000,False
2013-02-15,2013Q2,-6,bbvar,-,-2.172743142991794,1.0748507650766292,1000,False
2013-02-15,2013Q2,-6,cbvar,authors,-2.221778785322857,1.0748507650766292,1000,False
2013-02-15,2013Q2,-6,lbvar,-,-2.0780441085557,1.0748507650766292,200,False
2013-02-15,2013Q2,-6,qbvar,-,-1.9905004647945,1.0748507650766292,1000,False
2013-02-22,2013Q1,8,bbvar,-,-1.7253575140526047,4.005025807945661,1000,False
2013-02-22,2013Q1,8,cbvar,authors,-2.032189198663268,4.005025807945661,1000,False
2013-02-22,2013Q1,8,lbvar,-,-1.878324882888888,4.005025807945661,200,False
2013-02-22,2013Q1,8,qbvar,-,-1.891209297243743,4.005025807945661,1000,False
2013-02-22,2013Q2,-5,bbvar,-,-2.107999514116351,1.0748507650766292,1000,False
2013-02-22,2013Q2,-5,cbvar,authors,-2.2148608150745206,1.0748507650766292,1000,False
