as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2018-12-14,2018Q4,11,qbvar,-,-2.034840733091882,0.5677817986818878,1000,False
2018-12-14,2019Q1,-2,bbvar,-,-1.533013846905133,2.520756202743435,1000,False
2018-12-14,2019Q1,-2,cbvar,authors,-2.025265793407375,2.520756202743435,1000,False
2018-12-14,2019Q1,-2,lbvar,-,-1.4905420492682535,2.520756202743435,200,False
2018-12-14,2019Q1,-2,qbvar,-,-1.7040445156067536,2.520756202743435,1000,False
2018-12-21,2018Q4,12,bbvar,-,-2.593922694264453,0.5677817986818878,1000,False
2018-12-21,2018Q4,12,cbvar,authors,-2.221542496053756,0.5677817986818878,1000,False
2018-12-21,2018Q4,12,lbvar,-,-3.747310952971107,0.5677817986818878,200,False
2018-12-21,2018Q4,12,qbvar,-,-2.1686520946645205,0.5677817986818878,1000,False
2018-12-21,2019Q1,-1,bbvar,-,-1.5318699564117684,2.520756202743435,1000,False
2018-12-21,2019Q1,-1,cbvar,authors,-1.9693739539043895,2.520756202743435,1000,False
2018-12-21,2019Q1,-1,lbvar,-,-1.7178366757638284,2.520756202743435,200,False
2018-12-21,2019Q1,-1,qbvar,-,-1.6730426011525608,2.520756202743435,1000,False
2018-12-28,2018Q4,13,bbvar,-,-2.552728051446716,0.5677817986818878,1000,False
2018-12-28,2018Q4,13,cbvar,authors,-2.2750836853347853,0.5677817986818878,1000,False
2018-12-28,2018Q4,13,lbvar,-,-3.838780251800295,0.5677817986818878,200,False
2018-12-28,2018Q4,13,qbvar,-,-2.2256377026880045,0.5677817986818878,1000,False
2018-12-28,2019Q1,0,bbvar,-,-1.5486447605340066,2.520756202743435,1000,False
2018-12-28,2019Q1,0,cbvar,authors,-1.9411940889240065,2.520756202743435,1000,False
2018-12-28,2019Q1,0,lbvar,-,-1.7571024120520289,2.520756202743435,200,False
2018-12-28,2019Q1,0,qbvar,-,-1.6861595204983044,2.520756202743435,1000,False
2019-01-04,2018Q4,14,bbvar,-,-2.6294076960792845,0.5677817986818878,1000,False
2019-01-04,2018Q4,14,cbvar,authors,-2.1636860254694072,0.5677817986818878,1000,False
2019-01-04,2018Q4,14,lbvar,-,-3.486490275545969,0.5677817986818878,200,False
2019-01-04,2018Q4,14,qbvar,-,-2.8051359429654408,0.5677817986818878,1000,False
2019-01-04,2019Q1,1,bbvar,-,-1.4699603428366816,2.520756202743435,1000,False
2019-01-04,2019Q1,1,cbvar,authors,-1.964364884597736,2.520756202743435,1000,False
2019-01-04,2019Q1,1,lbvar,-,-1.6295631620910198,2.520756202743435,200,False
2019-01-04,2019Q1,1,qbvar,-,-1.6245483104616292,2.520756202743435,1000,False
2019-01-04,2019Q2,-12,bbvar,-,-1.7311970200540443,3.382664959003589,1000,False
2019-01-04,2019Q2,-12,cbvar,authors,-2.037804515930189,3.382664959003589,1000,False
2019-01-04,2019Q2,-12,lbvar,-,-1.6322050297458337,3.382664959003589,200,False
2019-01-04,2019Q2,-12,qbvar,-,-1.9460671789448345,3.382664959003589,1000,False
2019-01-11,2018Q4,15,bbvar,-,-2.741421693464305,0.5677817986818878,1000,False
2019-01-11,2018Q4,15,cbvar,authors,-2.275096419114897,0.5677817986818878,1000,False
2019-01-11,2018Q4,15,lbvar,-,-3.8093526208831214,0.5677817986818878,200,False
2019-01-11,2018Q4,15,qbvar,-,-2.2456617954410025,0.5677817986818878,1000,False
2019-01-11,2019Q1,2,bbvar,-,-1.4453549279116518,2.520756202743435,1000,False
2019-01-11,2019Q1,2,cbvar,authors,-2.060981662693384,2.520756202743435,1000,False
2019-01-11,2019Q1,2,lbvar,-,-1.558431621357152,2.520756202743435,200,False
2019-01-11,2019Q1,2,qbvar,-,-1.7227625259140624,2.520756202743435,1000,False
2019-01-11,2019Q2,-11,bbvar,-,-1.6279483878463243,3.382664959003589,1000,False
2019-01-11,2019Q2,-11,cbvar,authors,-2.119946637263854,3.382664959003589,1000,False
2019-01-11,2019Q2,-11,lbvar,-,-1.4672798611191578,3.382664959003589,200,False
2019-01-11,2019Q2,-11,qbvar,-,-1.9295125376792548,3.382664959003589,1000,False
2019-01-18,2018Q4,16,bbvar,-,-2.7510884159327125,0.5677817986818878,1000,False
2019-01-18,2018Q4,16,cbvar,authors,-2.098689779699815,0.5677817986818878,1000,False
2019-01-18,2018Q4,16,lbvar,-,-3.590151972726348,0.5677817986818878,200,False
2019-01-18,2018Q4,16,qbvar,-,-2.341862506924809,0.5677817986818878,1000,False
2019-01-18,2019Q1,3,bbvar,-,-1.5071442523706635,2.520756202743435,1000,False
2019-01-18,2019Q1,3,cbvar,authors,-1.9402327167428963,2.520756202743435,1000,False
2019-01-18,2019Q1,3,lbvar,-,-1.5808675012845437,2.520756202743435,200,False
2019-01-18,2019Q1,3,qbvar,-,-1.691926485394263,2.520756202743435,1000,False
2019-01-18,2019Q2,-10,bbvar,-,-1.7317837003805796,3.382664959003589,1000,False
2019-01-18,2019Q2,-10,cbvar,authors,-2.1900887618527816,3.382664959003589,1000,False
2019-01-18,2019Q2,-10,lbvar,-,-2.093549543024765,3.382664959003589,200,False
2019-01-18,2019Q2,-10,qbvar,-,-1.9812074209972508,3.382664959003589,1000,False
2019-01-25,2018Q4,17,bbvar,-,-2.6156529179398795,0.5677817986818878,1000,False
2019-01-25,2018Q4,17,cbvar,authors,-2.0636814857401733,0.5677817986818878,1000,False
2019-01-25,2018Q4,17,lbvar,-,-4.293598284971045,0.5677817986818878,200,False
2019-01-25,2018Q4,17,qbvar,-,-2.2816392174132885,0.5677817986818878,1000,False
2019-01-25,2019Q1,4,bbvar,-,-1.430292926496433,2.520756202743435,1000,False
2019-01-25,2019Q1,4,cbvar,authors,-2.031435646013984,2.520756202743435,1000,False
2019-01-25,2019Q1,4,lbvar,-,-1.534405616819421,2.520756202743435,200,False
2019-01-25,2019Q1,4,qbvar,-,-1.646888327335548,2.520756202743435,1000,False
2019-01-25,2019Q2,-9,bbvar,-,-1.6796972104439554,3.382664959003589,1000,False
2019-01-25,2019Q2,-9,cbvar,authors,-2.106319988736835,3.382664959003589,1000,False
2019-01-25,2019Q2,-9,lbvar,-,-1.9141696168938456,3.382664959003589,200,False
2019-01-25,2019Q2,-9,qbvar,-,-1.9008283040905405,3.382664959003589,1000,False
