as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2022-01-28,2022Q1,4,bbvar,-,-2.1075636069883,-1.015305780745113,1000,True
2022-01-28,2022Q1,4,cbvar,authors,-2.6899760433574587,-1.015305780745113,1000,True
2022-01-28,2022Q1,4,lbvar,-,-2.976080490752782,-1.015305780745113,200,True
2022-01-28,2022Q1,4,qbvar,-,-2.617548523596686,-1.015305780745113,1000,True
2022-01-28,2022Q2,-8,bbvar,-,-2.5242808304503725,0.6276599617172085,1000,True
2022-01-28,2022Q2,-8,cbvar,authors,-2.818199230744746,0.6276599617172085,1000,True
2022-01-28,2022Q2,-8,lbvar,-,-2.828205762558324,0.6276599617172085,200,True
2022-01-28,2022Q2,-8,qbvar,-,-2.6232971501201803,0.6276599617172085,1000,True
2022-02-04,2022Q1,5,bbvar,-,-2.3025965119017906,-1.015305780745113,1000,False
2022-02-04,2022Q1,5,cbvar,authors,-2.670746220965684,-1.015305780745113,1000,False
2022-02-04,2022Q1,5,lbvar,-,-2.818846149184611,-1.015305780745113,200,False
2022-02-04,2022Q1,5,qbvar,-,-2.561475745599594,-1.015305780745113,1000,False
2022-02-04,2022Q2,-7,bbvar,-,-2.548109071249561,0.6276599617172085,1000,False
2022-02-04,2022Q2,-7,cbvar,authors,-2.8395318046638174,0.6276599617172085,1000,False
2022-02-04,2022Q2,-7,lbvar,-,-3.124232770428742,0.6276599617172085,200,False
2022-02-04,2022Q2,-7,qbvar,-,-2.562563317273713,0.6276599617172085,1000,False
2022-02-11,2022Q1,6,bbvar,-,-2.2518409306355744,-1.015305780745113,1000,False
2022-02-11,2022Q1,6,cbvar,authors,-2.4987547534503003,-1.015305780745113,1000,False
2022-02-11,2022Q1,6,lbvar,-,-2.6454132775583457,-1.015305780745113,200,False
2022-02-11,2022Q1,6,qbvar,-,-2.523383055119889,-1.015305780745113,1000,False
2022-02-11,2022Q2,-6,bbvar,-,-2.5622429772640656,0.6276599617172085,1000,False
2022-02-11,2022Q2,-6,cbvar,authors,-2.8778943774035524,0.6276599617172085,1000,False
2022-02-11,2022Q2,-6,lbvar,-,-3.284400575169636,0.6276599617172085,200,False
2022-02-11,2022Q2,-6,qbvar,-,-2.630532323087606,0.6276599617172085,1000,False
2022-02-18,2022Q1,7,bbvar,-,-1.802131456297919,-1.015305780745113,1000,False
2022-02-18,2022Q1,7,cbvar,authors,-2.6052133679876195,-1.015305780745113,1000,False
2022-02-18,2022Q1,7,lbvar,-,-2.171770005743676,-1.015305780745113,200,False
2022-02-18,2022Q1,7,qbvar,-,-2.680359422252588,-1.015305780745113,1000,False
2022-02-18,2022Q2,-5,bbvar,-,-2.3982692260000333,0.6276599617172085,1000,False
2022-02-18,2022Q2,-5,cbvar,authors,-2.952774900485939,0.6276599617172085,1000,False
2022-02-18,2022Q2,-5,lbvar,-,-2.975381676579741,0.6276599617172085,200,False
2022-02-18,2022Q2,-5,qbvar,-,-2.541576709404863,0.6276599617172085,1000,False
2022-02-25,2022Q1,8,bbvar,-,-1.859980705353002,-1.015305780745113,1000,False
2022-02-25,2022Q1,8,cbvar,authors,-2.6911669842751955,-1.015305780745113,1000,False
2022-02-25,2022Q1,8,lbvar,-,-2.271189256557232,-1.015305780745113,200,False
2022-02-25,2022Q1,8,qbvar,-,-2.747702753069925,-1.015305780745113,1000,False
2022-02-25,2022Q2,-4,bbvar,-,-2.49488852966426,0.6276599617172085,1000,False
2022-02-25,2022Q2,-4,cbvar,authors,-2.904114671417201,0.6276599617172085,1000,False
2022-02-25,2022Q2,-4,lbvar,-,-3.1149240533506606,0.6276599617172085,200,False
2022-02-25,2022Q2,-4,qbvar,-,-2.6402695432734387,0.6276599617172085,1000,False
2022-03-04,2022Q1,9,bbvar,-,-2.463723812068544,-1.015305780745113,1000,False
2022-03-04,2022Q1,9,cbvar,authors,-2.552412140523888,-1.015305780745113,1000,False
2022-03-04,2022Q1,9,lbvar,-,-2.399169663085102,-1.015305780745113,200,False
2022-03-04,2022Q1,9,qbvar,-,-2.716172906629442,-1.015305780745113,1000,False
2022-03-04,2022Q2,-3,bbvar,-,-2.4135836047640344,0.6276599617172085,1000,False
2022-03-04,2022Q2,-3,cbvar,authors,-3.0804684806229443,0.6276599617172085,1000,False
2022-03-04,2022Q2,-3,lbvar,-,-3.015910352482828,0.6276599617172085,200,False
2022-03-04,2022Q2,-3,qbvar,-,-2.525230683526405,0.6276599617172085,1000,False
2022-03-11,2022Q1,10,bbvar,-,-2.137263114410114,-1.015305780745113,1000,False
2022-03-11,2022Q1,10,cbvar,authors,-2.4277501522599474,-1.015305780745113,1000,False
2022-03-11,2022Q1,10,lbvar,-,-2.034504246748695,-1.015305780745113,200,False
2022-03-11,2022Q1,10,qbvar,-,-2.76896387355066,-1.015305780745113,1000,False
2022-03-11,2022Q2,-2,bbvar,-,-2.3985014626597407,0.6276599617172085,1000,False
2022-03-11,2022Q2,-2,cbvar,authors,-2.9138027615612105,0.6276599617172085,1000,False
2022-03-11,2022Q2,-2,lbvar,-,-3.259605573477609,0.6276599617172085,200,False
2022-03-11,2022Q2,-2,qbvar,-,-2.6662181523891864,0.6276599617172085,1000,False
2022-03-18,2022Q1,11,bbvar,-,-1.9168463487916796,-1.015305780745113,1000,False
2022-03-18,2022Q1,11,cbvar,authors,-2.38190061618075,-1.015305780745113,1000,False
2022-03-18,2022Q1,11,lbvar,-,-1.9437580669324652,-1.015305780745113,200,False
2022-03-18,2022Q1,11,qbvar,-,-2.7381977518043934,-1.015305780745113,1000,False
2022-03-18,2022Q2,-1,bbvar,-,-2.4197677355908045,0.6276599617172085,1000,False
2022-03-18,2022Q2,-1,cbvar,authors,-2.8624837669185137,0.6276599617172085,1000,False
2022-03-18,2022Q2,-1,lbvar,-,-3.2877751150098504,0.6276599617172085,200,False
2022-03-18,2022Q2,-1,qbvar,-,-2.5910407767377643,0.6276599617172085,1000,False
2022-03-25,2022Q1,12,bbvar,-,-1.8739333484297933,-1.015305780745113,1000,False
2022-03-25,2022Q1,12,cbvar,authors,-2.512697854770095,-1.015305780745113,1000,False
2022-03-25,2022Q1,12,lbvar,-,-2.00365100632682,-1.015305780745113,200,False
2022-03-25,2022Q1,12,qbvar,-,-2.3578493677595214,-1.015305780745113,1000,False
2022-03-25,2022Q2,0,bbvar,-,-2.323188659896222,0.6276599617172085,1000,False
2022-03-25,2022Q2,0,cbvar,authors,-3.071252895861683,0.6276599617172085,1000,False
2022-03-25,2022Q2,0,lbvar,-,-3.2118503333733246,0.6276599617172085,200,False
2022-03-25,2022Q2,0,qbvar,-,-2.7679494375855467,0.6276599617172085,1000,False
2022-04-01,2022Q1,13,bbvar,-,-1.836261127176615,-1.015305780745113,1000,False
2022-04-01,2022Q1,13,cbvar,authors,-2.6552390342343024,-1.015305780745113,1000,False
2022-04-01,2022Q1,13,lbvar,-,-1.8509334856989117,-1.015305780745113,200,False
2022-04-01,2022Q1,13,qbvar,-,-2.4413608159079363,-1.015305780745113,1000,False
2022-04-01,2022Q2,1,bbvar,-,-2.351853372746903,0.6276599617172085,1000,False
2022-04-01,2022Q2,1,cbvar,authors,-3.12302421599811,0.6276599617172085,1000,False
2022-04-01,2022Q2,1,lbvar,-,-3.026531534417152,0.6276599617172085,200,False
2022-04-01,2022Q2,1,qbvar,-,-2.773355656205008,0.6276599617172085,1000,False
2022-04-01,2022Q3,-12,bbvar,-,-2.931390687091781,2.919017311740601,1000,False
2022-04-01,2022Q3,-12,cbvar,authors,-3.0612723578453616,2.919017311740601,1000,False
