as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2017-12-22,2018Q1,-1,bbvar,-,-1.5143104902698878,3.293553047698339,1000,False
2017-12-22,2018Q1,-1,cbvar,authors,-2.001840172872597,3.293553047698339,1000,False
2017-12-22,2018Q1,-1,lbvar,-,-1.4994555603584052,3.293553047698339,200,False
2017-12-22,2018Q1,-1,qbvar,-,-1.674234626377452,3.293553047698339,1000,False
2017-12-29,2017Q4,13,bbvar,-,-1.374805051295931,4.584974811729059,1000,False
2017-12-29,2017Q4,13,cbvar,authors,-1.8769799596254693,4.584974811729059,1000,False
2017-12-29,2017Q4,13,lbvar,-,-1.2772385370312476,4.584974811729059,200,False
2017-12-29,2017Q4,13,qbvar,-,-1.691581869824384,4.584974811729059,1000,False
2017-12-29,2018Q1,0,bbvar,-,-1.5844984994956255,3.293553047698339,1000,False
2017-12-29,2018Q1,0,cbvar,authors,-1.9773327853204776,3.293553047698339,1000,False
2017-12-29,2018Q1,0,lbvar,-,-1.5084727551940822,3.293553047698339,200,False
2017-12-29,2018Q1,0,qbvar,-,-1.6130437175861685,3.293553047698339,1000,False
2018-01-05,2017Q4,14,bbvar,-,-1.3353783542084885,4.584974811729059,1000,False
2018-01-05,2017Q4,14,cbvar,authors,-1.818382092340175,4.584974811729059,1000,False
2018-01-05,2017Q4,14,lbvar,-,-1.4055123749370255,4.584974811729059,200,False
2018-01-05,2017Q4,14,qbvar,-,-1.7144266286333427,4.584974811729059,1000,False
2018-01-05,2018Q1,1,bbvar,-,-1.468413730143853,3.293553047698339,1000,False
2018-01-05,2018Q1,1,cbvar,authors,-2.0406385313944906,3.293553047698339,1000,False
2018-01-05,2018Q1,1,lbvar,-,-1.5119852413831223,3.293553047698339,200,False
2018-01-05,2018Q1,1,qbvar,-,-1.747099481123368,3.293553047698339,1000,False
2018-01-05,2018Q2,-12,bbvar,-,-1.5758125869262312,2.140266992640893,1000,False
2018-01-05,2018Q2,-12,cbvar,authors,-2.02348627059628,2.140266992640893,1000,False
2018-01-05,2018Q2,-12,lbvar,-,-1.5607295073758876,2.140266992640893,200,False
2018-01-05,2018Q2,-12,qbvar,-,-1.660643043050439,2.140266992640893,1000,False
2018-01-12,2017Q4,15,bbvar,-,-1.3458313839604743,4.584974811729059,1000,False
2018-01-12,2017Q4,15,cbvar,authors,-1.7672297151873717,4.584974811729059,1000,False
2018-01-12,2017Q4,15,lbvar,-,-1.4219968635378315,4.584974811729059,200,False
2018-01-12,2017Q4,15,qbvar,-,-1.8903991658479669,4.584974811729059,1000,False
2018-01-12,2018Q1,2,bbvar,-,-1.4815006251311549,3.293553047698339,1000,False
2018-01-12,2018Q1,2,cbvar,authors,-1.9749155483670016,3.293553047698339,1000,False
2018-01-12,2018Q1,2,lbvar,-,-1.544799930338126,3.293553047698339,200,False
2018-01-12,2018Q1,2,qbvar,-,-1.823683016761656,3.293553047698339,1000,False
2018-01-12,2018Q2,-11,bbvar,-,-1.6730503271709496,2.140266992640893,1000,False
2018-01-12,2018Q2,-11,cbvar,authors,-2.143393075034014,2.140266992640893,1000,False
2018-01-12,2018Q2,-11,lbvar,-,-1.6945753700717034,2.140266992640893,200,False
2018-01-12,2018Q2,-11,qbvar,-,-1.6970526956261025,2.140266992640893,1000,False
2018-01-19,2017Q4,16,bbvar,-,-1.3679171516031454,4.584974811729059,1000,False
2018-01-19,2017Q4,16,cbvar,authors,-1.7630984848097218,4.584974811729059,1000,False
2018-01-19,2017Q4,16,lbvar,-,-1.276902127715072,4.584974811729059,200,False
2018-01-19,2017Q4,16,qbvar,-,-1.464672876004958,4.584974811729059,1000,False
2018-01-19,2018Q1,3,bbvar,-,-1.522819089069558,3.293553047698339,1000,False
2018-01-19,2018Q1,3,cbvar,authors,-2.0271659355567246,3.293553047698339,1000,False
2018-01-19,2018Q1,3,lbvar,-,-1.4470482820147477,3.293553047698339,200,False
2018-01-19,2018Q1,3,qbvar,-,-1.6241187858937136,3.293553047698339,1000,False
2018-01-19,2018Q2,-10,bbvar,-,-1.65350670334028,2.140266992640893,1000,False
2018-01-19,2018Q2,-10,cbvar,authors,-2.024688888816644,2.140266992640893,1000,False
2018-01-19,2018Q2,-10,lbvar,-,-1.5147714774450691,2.140266992640893,200,False
2018-01-19,2018Q2,-10,qbvar,-,-1.7267127302809686,2.140266992640893,1000,False
2018-01-26,2017Q4,17,bbvar,-,-1.3391910596247931,4.584974811729059,1000,False
2018-01-26,2017Q4,17,cbvar,authors,-1.7245677757639806,4.584974811729059,1000,False
2018-01-26,2017Q4,17,lbvar,-,-1.012013017219448,4.584974811729059,200,False
2018-01-26,2017Q4,17,qbvar,-,-1.4211111065102568,4.584974811729059,1000,False
2018-01-26,2018Q1,4,bbvar,-,-1.4617004799999571,3.293553047698339,1000,False
2018-01-26,2018Q1,4,cbvar,authors,-1.944376503795802,3.293553047698339,1000,False
2018-01-26,2018Q1,4,lbvar,-,-1.5262513289898998,3.293553047698339,200,False
2018-01-26,2018Q1,4,qbvar,-,-1.7451598241486237,3.293553047698339,1000,False
2018-01-26,2018Q2,-9,bbvar,-,-1.5662156994506886,2.140266992640893,1000,False
2018-01-26,2018Q2,-9,cbvar,authors,-1.9984957061818496,2.140266992640893,1000,False
2018-01-26,2018Q2,-9,lbvar,-,-1.727462054743357,2.140266992640893,200,False
2018-01-26,2018Q2,-9,qbvar,-,-1.8166265303254137,2.140266992640893,1000,False
