as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2015-11-20,2016Q1,-5,bbvar,-,-1.7111219080204003,2.3383061524439253,1000,False
2015-11-20,2016Q1,-5,cbvar,authors,-2.1109261902984024,2.3383061524439253,1000,False
2015-11-20,2016Q1,-5,lbvar,-,-1.7300240338447448,2.3383061524439253,200,False
2015-11-20,2016Q1,-5,qbvar,-,-1.909415737764398,2.3383061524439253,1000,False
2015-11-27,2015Q4,9,bbvar,-,-1.8784637982165924,0.7399609712167354,1000,False
2015-11-27,2015Q4,9,cbvar,authors,-2.04146297219268,0.7399609712167354,1000,False
2015-11-27,2015Q4,9,lbvar,-,-1.8432627269611,0.7399609712167354,200,False
2015-11-27,2015Q4,9,qbvar,-,-2.3876772491327776,0.7399609712167354,1000,False
2015-11-27,2016Q1,-4,bbvar,-,-1.7187168451997,2.3383061524439253,1000,False
2015-11-27,2016Q1,-4,cbvar,authors,-2.1453070077297656,2.3383061524439253,1000,False
2015-11-27,2016Q1,-4,lbvar,-,-1.628092570312197,2.3383061524439253,200,False
2015-11-27,2016Q1,-4,qbvar,-,-1.797503854125327,2.3383061524439253,1000,False
2015-12-04,2015Q4,10,bbvar,-,-1.7702790729216995,0.7399609712167354,1000,False
2015-12-04,2015Q4,10,cbvar,authors,-1.8955983333988984,0.7399609712167354,1000,False
2015-12-04,2015Q4,10,lbvar,-,-2.215319529669081,0.7399609712167354,200,False
2015-12-04,2015Q4,10,qbvar,-,-2.303005113974529,0.7399609712167354,1000,False
2015-12-04,2016Q1,-3,bbvar,-,-1.6826653755703869,2.3383061524439253,1000,False
2015-12-04,2016Q1,-3,cbvar,authors,-2.17726539238298,2.3383061524439253,1000,False
2015-12-04,2016Q1,-3,lbvar,-,-1.6975639768880095,2.3383061524439253,200,False
2015-12-04,2016Q1,-3,qbvar,-,-1.9086060044241364,2.3383061524439253,1000,False
2015-12-11,2015Q4,11,bbvar,-,-2.040862871441933,0.7399609712167354,1000,False
2015-12-11,2015Q4,11,cbvar,authors,-2.1423577260941387,0.7399609712167354,1000,False
2015-12-11,2015Q4,11,lbvar,-,-2.3522619521108004,0.7399609712167354,200,False
2015-12-11,2015Q4,11,qbvar,-,-2.4041754491862437,0.7399609712167354,1000,False
2015-12-11,2016Q1,-2,bbvar,-,-1.6530495019493234,2.3383061524439253,1000,False
2015-12-11,2016Q1,-2,cbvar,authors,-2.177541240876198,2.3383061524439253,1000,False
2015-12-11,2016Q1,-2,lbvar,-,-1.662915054592536,2.3383061524439253,200,False
2015-12-11,2016Q1,-2,qbvar,-,-1.9348254142257737,2.3383061524439253,1000,False
2015-12-18,2015Q4,12,bbvar,-,-1.8777893380193824,0.7399609712167354,1000,False
2015-12-18,2015Q4,12,cbvar,authors,-1.9235645879762155,0.7399609712167354,1000,False
2015-12-18,2015Q4,12,lbvar,-,-2.3963443196011456,0.7399609712167354,200,False
2015-12-18,2015Q4,12,qbvar,-,-2.327399783165972,0.7399609712167354,1000,False
2015-12-18,2016Q1,-1,bbvar,-,-1.5839683519071694,2.3383061524439253,1000,False
2015-12-18,2016Q1,-1,cbvar,authors,-2.155191419379289,2.3383061524439253,1000,False
2015-12-18,2016Q1,-1,lbvar,-,-1.815559913705273,2.3383061524439253,200,False
2015-12-18,2016Q1,-1,qbvar,-,-1.893032814049513,2.3383061524439253,1000,False
2015-12-25,2015Q4,13,bbvar,-,-1.8172592449292204,0.7399609712167354,1000,False
2015-12-25,2015Q4,13,cbvar,authors,-1.8133057942663595,0.7399609712167354,1000,False
2015-12-25,2015Q4,13,lbvar,-,-2.091590287250129,0.7399609712167354,200,False
2015-12-25,2015Q4,13,qbvar,-,-1.8771246248243605,0.7399609712167354,1000,False
2015-12-25,2016Q1,0,bbvar,-,-1.627391238085583,2.3383061524439253,1000,False
2015-12-25,2016Q1,0,cbvar,authors,-2.117267361396653,2.3383061524439253,1000,False
2015-12-25,2016Q1,0,lbvar,-,-1.7344396333966017,2.3383061524439253,200,False
2015-12-25,2016Q1,0,qbvar,-,-1.871940226738831,2.3383061524439253,1000,False
2016-01-01,2015Q4,14,bbvar,-,-1.8878885825283187,0.7399609712167354,1000,False
2016-01-01,2015Q4,14,cbvar,authors,-1.8992974492987085,0.7399609712167354,1000,False
2016-01-01,2015Q4,14,lbvar,-,-2.350689713857072,0.7399609712167354,200,False
2016-01-01,2015Q4,14,qbvar,-,-1.8618529081011743,0.7399609712167354,1000,False
2016-01-01,2016Q1,1,bbvar,-,-1.5075520382760672,2.3383061524439253,1000,False
2016-01-01,2016Q1,1,cbvar,authors,-2.0924010485144238,2.3383061524439253,1000,False
2016-01-01,2016Q1,1,lbvar,-,-1.7007328374157389,2.3383061524439253,200,False
2016-01-01,2016Q1,1,qbvar,-,-1.7837952407521809,2.3383061524439253,1000,False
2016-01-01,2016Q2,-12,bbvar,-,-2.2393829037964617,1.290696770237454,1000,False
2016-01-01,2016Q2,-12,cbvar,authors,-2.120271213472635,1.290696770237454,1000,False
2016-01-01,2016Q2,-12,lbvar,-,-1.6213827519979604,1.290696770237454,200,False
2016-01-01,2016Q2,-12,qbvar,-,-2.002107092965933,1.290696770237454,1000,False
2016-01-08,2015Q4,15,bbvar,-,-1.9435642460076668,0.7399609712167354,1000,False
2016-01-08,2015Q4,15,cbvar,authors,-1.914054292444472,0.7399609712167354,1000,False
2016-01-08,2015Q4,15,lbvar,-,-2.3619745592523405,0.7399609712167354,200,False
2016-01-08,2015Q4,15,qbvar,-,-2.267415886388742,0.7399609712167354,1000,False
2016-01-08,2016Q1,2,bbvar,-,-1.6748066808548208,2.3383061524439253,1000,False
2016-01-08,2016Q1,2,cbvar,authors,-2.0412550594829595,2.3383061524439253,1000,False
2016-01-08,2016Q1,2,lbvar,-,-1.4931799412932834,2.3383061524439253,200,False
2016-01-08,2016Q1,2,qbvar,-,-1.9496143967081137,2.3383061524439253,1000,False
2016-01-08,2016Q2,-11,bbvar,-,-2.405016376030989,1.290696770237454,1000,False
2016-01-08,2016Q2,-11,cbvar,authors,-2.3518113823135205,1.290696770237454,1000,False
2016-01-08,2016Q2,-11,lbvar,-,-2.027890280954238,1.290696770237454,200,False
2016-01-08,2016Q2,-11,qbvar,-,-2.2449650001246604,1.290696770237454,1000,False
2016-01-15,2015Q4,16,bbvar,-,-1.817918528806442,0.7399609712167354,1000,False
2016-01-15,2015Q4,16,cbvar,authors,-1.832175096381461,0.7399609712167354,1000,False
2016-01-15,2015Q4,16,lbvar,-,-2.314313614636836,0.7399609712167354,200,False
2016-01-15,2015Q4,16,qbvar,-,-2.077755219440709,0.7399609712167354,1000,False
2016-01-15,2016Q1,3,bbvar,-,-1.670837403990629,2.3383061524439253,1000,False
2016-01-15,2016Q1,3,cbvar,authors,-2.1449846286437024,2.3383061524439253,1000,False
2016-01-15,2016Q1,3,lbvar,-,-1.442570871615779,2.3383061524439253,200,False
2016-01-15,2016Q1,3,qbvar,-,-1.8260454958013872,2.3383061524439253,1000,False
2016-01-15,2016Q2,-10,bbvar,-,-2.2202513574686087,1.290696770237454,1000,False
2016-01-15,2016Q2,-10,cbvar,authors,-2.2353322187551186,1.290696770237454,1000,False
2016-01-15,2016Q2,-10,lbvar,-,-2.073781137938544,1.290696770237454,200,False
2016-01-15,2016Q2,-10,qbvar,-,-2.2582917504293007,1.290696770237454,1000,False
2016-01-22,2015Q4,17,bbvar,-,-1.5827641092152476,0.7399609712167354,1000,False
2016-01-22,2015Q4,17,cbvar,authors,-1.775887664474954,0.7399609712167354,1000,False
2016-01-22,2015Q4,17,lbvar,-,-2.0798090786691508,0.7399609712167354,200,False
2016-01-22,2015Q4,17,qbvar,-,-1.7318799253970316,0.7399609712167354,1000,False
2016-01-22,2016Q1,4,bbvar,-,-1.503678211489591,2.3383061524439253,1000,False
2016-01-22,2016Q1,4,cbvar,authors,-1.9771942401131335,2.3383061524439253,1000,False
2016-01-22,2016Q1,4,lbvar,-,-1.518032047345646,2.3383061524439253,200,False
2016-01-22,2016Q1,4,qbvar,-,-1.7692273326667505,2.3383061524439253,1000,False
2016-01-22,2016Q2,-9,bbvar,-,-2.19788073405925,1.290696770237454,1000,False
2016-01-22,2016Q2,-9,cbvar,authors,-2.18063437705334,1.290696770237454,1000,False
2016-01-22,2016Q2,-9,lbvar,-,-1.9232000089918595,1.290696770237454,200,False
2016-01-22,2016Q2,-9,qbvar,-,-2.139407783772455,1.290696770237454,1000,False
