as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2019-08-02,2019Q3,5,bbvar,-,-2.004985533251784,4.762784209178728,1000,True
2019-08-02,2019Q3,5,cbvar,authors,-2.6119277101575102,4.762784209178728,1000,True
2019-08-02,2019Q3,5,lbvar,-,-2.525045009744783,4.762784209178728,200,True
2019-08-02,2019Q3,5,qbvar,-,-3.1100795633032927,4.762784209178728,1000,True
2019-08-02,2019Q4,-8,bbvar,-,-1.482961875249453,2.755535957854649,1000,True
2019-08-02,2019Q4,-8,cbvar,authors,-2.033305652402431,2.755535957854649,1000,True
2019-08-02,2019Q4,-8,lbvar,-,-1.527218039858572,2.755535957854649,200,True
2019-08-02,2019Q4,-8,qbvar,-,-1.6583870288977098,2.755535957854649,1000,True
2019-08-09,2019Q3,6,bbvar,-,-2.3144539200856267,4.762784209178728,1000,False
2019-08-09,2019Q3,6,cbvar,authors,-2.563388746199336,4.762784209178728,1000,False
2019-08-09,2019Q3,6,lbvar,-,-2.956741194925494,4.762784209178728,200,False
2019-08-09,2019Q3,6,qbvar,-,-3.036930300211605,4.762784209178728,1000,False
2019-08-09,2019Q4,-7,bbvar,-,-1.5096441679847608,2.755535957854649,1000,False
2019-08-09,2019Q4,-7,cbvar,authors,-1.9330877360626848,2.755535957854649,1000,False
2019-08-09,2019Q4,-7,lbvar,-,-1.5356824299863487,2.755535957854649,200,False
2019-08-09,2019Q4,-7,qbvar,-,-1.6898678927865154,2.755535957854649,1000,False
2019-08-16,2019Q3,7,bbvar,-,-2.1053331807887226,4.762784209178728,1000,False
2019-08-16,2019Q3,7,cbvar,authors,-2.863640607800133,4.762784209178728,1000,False
2019-08-16,2019Q3,7,lbvar,-,-2.9037593720367494,4.762784209178728,200,False
2019-08-16,2019Q3,7,qbvar,-,-3.022238738496628,4.762784209178728,1000,False
2019-08-16,2019Q4,-6,bbvar,-,-1.408231570398418,2.755535957854649,1000,False
2019-08-16,2019Q4,-6,cbvar,authors,-2.1206282373422303,2.755535957854649,1000,False
2019-08-16,2019Q4,-6,lbvar,-,-1.5372737904088716,2.755535957854649,200,False
2019-08-16,2019Q4,-6,qbvar,-,-1.7821778483924433,2.755535957854649,1000,False
