as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2017-04-28,2017Q2,4,bbvar,-,-1.5451365752204178,2.258367983115228,1000,True
2017-04-28,2017Q2,4,cbvar,authors,-1.9456681308679615,2.258367983115228,1000,True
2017-04-28,2017Q2,4,lbvar,-,-1.5656285976905124,2.258367983115228,200,True
2017-04-28,2017Q2,4,qbvar,-,-1.573972927576793,2.258367983115228,1000,True
2017-04-28,2017Q3,-9,bbvar,-,-1.7306708101506318,3.1915992394406345,1000,True
2017-04-28,2017Q3,-9,cbvar,authors,-2.190079873559725,3.1915992394406345,1000,True
2017-04-28,2017Q3,-9,lbvar,-,-1.719541966849412,3.1915992394406345,200,True
2017-04-28,2017Q3,-9,qbvar,-,-2.025609598845193,3.1915992394406345,1000,True
2017-05-05,2017Q2,5,bbvar,-,-1.3688911589406183,2.258367983115228,1000,False
2017-05-05,2017Q2,5,cbvar,authors,-1.8767832671450293,2.258367983115228,1000,False
2017-05-05,2017Q2,5,lbvar,-,-1.4652403461917212,2.258367983115228,200,False
2017-05-05,2017Q2,5,qbvar,-,-1.699890413963238,2.258367983115228,1000,False
2017-05-05,2017Q3,-8,bbvar,-,-1.6117829779010615,3.1915992394406345,1000,False
2017-05-05,2017Q3,-8,cbvar,authors,-2.170941791369821,3.1915992394406345,1000,False
2017-05-05,2017Q3,-8,lbvar,-,-1.615625360368916,3.1915992394406345,200,False
2017-05-05,2017Q3,-8,qbvar,-,-1.9163399755300088,3.1915992394406345,1000,False
2017-05-12,2017Q2,6,bbvar,-,-1.4498713056246304,2.258367983115228,1000,False
2017-05-12,2017Q2,6,cbvar,authors,-1.891260677677082,2.258367983115228,1000,False
2017-05-12,2017Q2,6,lbvar,-,-1.5444388296912597,2.258367983115228,200,False
2017-05-12,2017Q2,6,qbvar,-,-1.6355597816362684,2.258367983115228,1000,False
2017-05-12,2017Q3,-7,bbvar,-,-1.636769685725851,3.1915992394406345,1000,False
2017-05-12,2017Q3,-7,cbvar,authors,-2.0975021513691647,3.1915992394406345,1000,False
2017-05-12,2017Q3,-7,lbvar,-,-1.740344419910684,3.1915992394406345,200,False
2017-05-12,2017Q3,-7,qbvar,-,-1.9031577042889345,3.1915992394406345,1000,False
2017-05-19,2017Q2,7,bbvar,-,-1.804184888003588,2.258367983115228,1000,False
2017-05-19,2017Q2,7,cbvar,authors,-1.89853413961638,2.258367983115228,1000,False
2017-05-19,2017Q2,7,lbvar,-,-1.8614170315248608,2.258367983115228,200,False
2017-05-19,2017Q2,7,qbvar,-,-1.7155724561111496,2.258367983115228,1000,False
2017-05-19,2017Q3,-6,bbvar,-,-1.6188283583493908,3.1915992394406345,1000,False
2017-05-19,2017Q3,-6,cbvar,authors,-2.2092664985834847,3.1915992394406345,1000,False
2017-05-19,2017Q3,-6,lbvar,-,-1.8247040506202,3.1915992394406345,200,False
2017-05-19,2017Q3,-6,qbvar,-,-2.062630783084354,3.1915992394406345,1000,False
2017-05-26,2017Q2,8,bbvar,-,-2.1774847244289144,2.258367983115228,1000,False
2017-05-26,2017Q2,8,cbvar,authors,-2.010810649750708,2.258367983115228,1000,False
2017-05-26,2017Q2,8,lbvar,-,-2.270809545859464,2.258367983115228,200,False
2017-05-26,2017Q2,8,qbvar,-,-1.708593460378723,2.258367983115228,1000,False
2017-05-26,2017Q3,-5,bbvar,-,-1.5596189979777504,3.1915992394406345,1000,False
2017-05-26,2017Q3,-5,cbvar,authors,-2.161766082892612,3.1915992394406345,1000,False
2017-05-26,2017Q3,-5,lbvar,-,-1.5518217118194295,3.1915992394406345,200,False
