as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2021-10-29,2021Q4,5,bbvar,-,-5.6697275045160165,7.0416786109130936,1000,True
2021-10-29,2021Q4,5,cbvar,authors,-5.005235308930434,7.0416786109130936,1000,True
2021-10-29,2021Q4,5,lbvar,-,-10.625213784240024,7.0416786109130936,200,True
2021-10-29,2021Q4,5,qbvar,-,-5.997364425517532,7.0416786109130936,1000,True
2021-10-29,2022Q1,-9,bbvar,-,-2.4007071733788363,-1.015305780745113,1000,True
2021-10-29,2022Q1,-9,cbvar,authors,-2.807017574303976,-1.015305780745113,1000,True
2021-10-29,2022Q1,-9,lbvar,-,-2.5858484542751494,-1.015305780745113,200,True
2021-10-29,2022Q1,-9,qbvar,-,-2.605547180825341,-1.015305780745113,1000,True
2021-11-05,2021Q4,6,bbvar,-,-4.344101407418579,7.0416786109130936,1000,False
2021-11-05,2021Q4,6,cbvar,authors,-4.895696359771515,7.0416786109130936,1000,False
2021-11-05,2021Q4,6,lbvar,-,-6.0130721563685245,7.0416786109130936,200,False
2021-11-05,2021Q4,6,qbvar,-,-6.136971278113434,7.0416786109130936,1000,False
2021-11-05,2022Q1,-8,bbvar,-,-2.4741279385624555,-1.015305780745113,1000,False
2021-11-05,2022Q1,-8,cbvar,authors,-2.8159335987473284,-1.015305780745113,1000,False
2021-11-05,2022Q1,-8,lbvar,-,-2.724706593204727,-1.015305780745113,200,False
2021-11-05,2022Q1,-8,qbvar,-,-2.660191226277947,-1.015305780745113,1000,False
2021-11-12,2021Q4,7,bbvar,-,-5.156218567056767,7.0416786109130936,1000,False
2021-11-12,2021Q4,7,cbvar,authors,-5.156320263160088,7.0416786109130936,1000,False
2021-11-12,2021Q4,7,lbvar,-,-7.804213925360299,7.0416786109130936,200,False
2021-11-12,2021Q4,7,qbvar,-,-6.393675148943585,7.0416786109130936,1000,False
2021-11-12,2022Q1,-7,bbvar,-,-2.461866241941747,-1.015305780745113,1000,False
2021-11-12,2022Q1,-7,cbvar,authors,-2.767479687853865,-1.015305780745113,1000,False
2021-11-12,2022Q1,-7,lbvar,-,-2.609378125403416,-1.015305780745113,200,False
2021-11-12,2022Q1,-7,qbvar,-,-2.6220047898228955,-1.015305780745113,1000,False
2021-11-19,2021Q4,8,bbvar,-,-6.616169736956511,7.0416786109130936,1000,False
2021-11-19,2021Q4,8,cbvar,authors,-4.5999076540862935,7.0416786109130936,1000,False
2021-11-19,2021Q4,8,lbvar,-,-4.685736772252783,7.0416786109130936,200,False
2021-11-19,2021Q4,8,qbvar,-,-5.322690008572037,7.0416786109130936,1000,False
2021-11-19,2022Q1,-6,bbvar,-,-2.698010292637952,-1.015305780745113,1000,False
2021-11-19,2022Q1,-6,cbvar,authors,-2.8364206532406677,-1.015305780745113,1000,False
2021-11-19,2022Q1,-6,lbvar,-,-2.95575205414322,-1.015305780745113,200,False
2021-11-19,2022Q1,-6,qbvar,-,-2.8547277395810333,-1.015305780745113,1000,False
2021-11-26,2021Q4,9,bbvar,-,-8.01565780179856,7.0416786109130936,1000,False
2021-11-26,2021Q4,9,cbvar,authors,-4.432748407131967,7.0416786109130936,1000,False
2021-11-26,2021Q4,9,lbvar,-,-4.474014468976288,7.0416786109130936,200,False
2021-11-26,2021Q4,9,qbvar,-,-5.423781176804216,7.0416786109130936,1000,False
2021-11-26,2022Q1,-5,bbvar,-,-2.7081109961422163,-1.015305780745113,1000,False
2021-11-26,2022Q1,-5,cbvar,authors,-2.804968960915279,-1.015305780745113,1000,False
2021-11-26,2022Q1,-5,lbvar,-,-2.990181723859263,-1.015305780745113,200,False
2021-11-26,2022Q1,-5,qbvar,-,-2.777249084925584,-1.015305780745113,1000,False
2021-12-03,2021Q4,10,bbvar,-,-6.169322778982339,7.0416786109130936,1000,False
2021-12-03,2021Q4,10,cbvar,authors,-4.480187639317684,7.0416786109130936,1000,False
2021-12-03,2021Q4,10,lbvar,-,-5.6611340889570645,7.0416786109130936,200,False
2021-12-03,2021Q4,10,qbvar,-,-5.721589568886435,7.0416786109130936,1000,False
2021-12-03,2022Q1,-4,bbvar,-,-2.791965484042752,-1.015305780745113,1000,False
2021-12-03,2022Q1,-4,cbvar,authors,-2.8321014887445237,-1.015305780745113,1000,False
2021-12-03,2022Q1,-4,lbvar,-,-3.030646504120586,-1.015305780745113,200,False
2021-12-03,2022Q1,-4,qbvar,-,-2.8285820316790624,-1.015305780745113,1000,False
2021-12-10,2021Q4,11,bbvar,-,-5.649485603213412,7.0416786109130936,1000,False
2021-12-10,2021Q4,11,cbvar,authors,-4.38400301497012,7.0416786109130936,1000,False
2021-12-10,2021Q4,11,lbvar,-,-4.60407181379453,7.0416786109130936,200,False
2021-12-10,2021Q4,11,qbvar,-,-5.770207088831922,7.0416786109130936,1000,False
2021-12-10,2022Q1,-3,bbvar,-,-2.8135875241500323,-1.015305780745113,1000,False
2021-12-10,2022Q1,-3,cbvar,authors,-2.7786620669579984,-1.015305780745113,1000,False
2021-12-10,2022Q1,-3,lbvar,-,-3.30057263503932,-1.015305780745113,200,False
2021-12-10,2022Q1,-3,qbvar,-,-2.7514865584357397,-1.015305780745113,1000,False
2021-12-17,2021Q4,12,bbvar,-,-4.773247743727139,7.0416786109130936,1000,False
2021-12-17,2021Q4,12,cbvar,authors,-4.544539243443843,7.0416786109130936,1000,False
2021-12-17,2021Q4,12,lbvar,-,-2.6956092330621377,7.0416786109130936,200,False
2021-12-17,2021Q4,12,qbvar,-,-5.4848096155307005,7.0416786109130936,1000,False
2021-12-17,2022Q1,-2,bbvar,-,-2.6234188906659206,-1.015305780745113,1000,False
2021-12-17,2022Q1,-2,cbvar,authors,-2.8169497453245214,-1.015305780745113,1000,False
2021-12-17,2022Q1,-2,lbvar,-,-2.7257017377350667,-1.015305780745113,200,False
2021-12-17,2022Q1,-2,qbvar,-,-2.7655633395443253,-1.015305780745113,1000,False
2021-12-24,2021Q4,13,bbvar,-,-4.787318412421924,7.0416786109130936,1000,False
2021-12-24,2021Q4,13,cbvar,authors,-4.165239059543175,7.0416786109130936,1000,False
2021-12-24,2021Q4,13,lbvar,-,-2.800771764495672,7.0416786109130936,200,False
2021-12-24,2021Q4,13,qbvar,-,-4.567375061139226,7.0416786109130936,1000,False
2021-12-24,2022Q1,-1,bbvar,-,-2.8506793963503947,-1.015305780745113,1000,False
2021-12-24,2022Q1,-1,cbvar,authors,-2.837564518031208,-1.015305780745113,1000,False
2021-12-24,2022Q1,-1,lbvar,-,-3.157079107498862,-1.015305780745113,200,False
2021-12-24,2022Q1,-1,qbvar,-,-2.764106800336052,-1.015305780745113,1000,False
