as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2022-07-29,2022Q3,5,bbvar,-,-2.627462665383315,2.919017311740601,1000,True
2022-07-29,2022Q3,5,cbvar,authors,-2.877927994006481,2.919017311740601,1000,True
2022-07-29,2022Q3,5,lbvar,-,-2.430581569976091,2.919017311740601,200,True
2022-07-29,2022Q3,5,qbvar,-,-2.6612958919841,2.919017311740601,1000,True
2022-07-29,2022Q4,-9,bbvar,-,-2.743054041214994,2.789679230383024,1000,True
2022-07-29,2022Q4,-9,cbvar,authors,-3.1856756833600315,2.789679230383024,1000,True
2022-07-29,2022Q4,-9,lbvar,-,-3.188679985960209,2.789679230383024,200,True
2022-07-29,2022Q4,-9,qbvar,-,-2.861362586057677,2.789679230383024,1000,True
2022-08-05,2022Q3,6,bbvar,-,-2.312027934606012,2.919017311740601,1000,False
2022-08-05,2022Q3,6,cbvar,authors,-2.7505447608040474,2.919017311740601,1000,False
2022-08-05,2022Q3,6,lbvar,-,-2.750944158343534,2.919017311740601,200,False
2022-08-05,2022Q3,6,qbvar,-,-2.702197653939229,2.919017311740601,1000,False
2022-08-05,2022Q4,-8,bbvar,-,-2.5298162096833106,2.789679230383024,1000,False
2022-08-05,2022Q4,-8,cbvar,authors,-3.206727774567576,2.789679230383024,1000,False
2022-08-05,2022Q4,-8,lbvar,-,-2.76466386619097,2.789679230383024,200,False
2022-08-05,2022Q4,-8,qbvar,-,-3.06484140429652,2.789679230383024,1000,False
2022-08-12,2022Q3,7,bbvar,-,-2.368859299451324,2.919017311740601,1000,False
2022-08-12,2022Q3,7,cbvar,authors,-2.7092640840732374,2.919017311740601,1000,False
2022-08-12,2022Q3,7,lbvar,-,-2.6421633097156456,2.919017311740601,200,False
2022-08-12,2022Q3,7,qbvar,-,-2.5784581658503183,2.919017311740601,1000,False
2022-08-12,2022Q4,-7,bbvar,-,-2.482915054550452,2.789679230383024,1000,False
2022-08-12,2022Q4,-7,cbvar,authors,-3.186269830782037,2.789679230383024,1000,False
2022-08-12,2022Q4,-7,lbvar,-,-2.694284707568304,2.789679230383024,200,False
