as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2015-01-02,2015Q2,-12,bbvar,-,-1.8096333148806083,2.500735310964308,1000,False
2015-01-02,2015Q2,-12,cbvar,authors,-2.123512419246746,2.500735310964308,1000,False
2015-01-02,2015Q2,-12,lbvar,-,-1.8659297903683516,2.500735310964308,200,False
2015-01-02,2015Q2,-12,qbvar,-,-1.7173054283523417,2.500735310964308,1000,False
2015-01-09,2014Q4,15,bbvar,-,-2.2060103491845195,2.0383303103057804,1000,False
2015-01-09,2014Q4,15,cbvar,authors,-1.8443327185953693,2.0383303103057804,1000,False
2015-01-09,2014Q4,15,lbvar,-,-1.755572488514893,2.0383303103057804,200,False
2015-01-09,2014Q4,15,qbvar,-,-2.189832367114221,2.0383303103057804,1000,False
2015-01-09,2015Q1,2,bbvar,-,-1.5493799061824662,3.650885031119766,1000,False
2015-01-09,2015Q1,2,cbvar,authors,-2.124578287930225,3.650885031119766,1000,False
2015-01-09,2015Q1,2,lbvar,-,-2.2350416969453115,3.650885031119766,200,False
2015-01-09,2015Q1,2,qbvar,-,-1.746492937527503,3.650885031119766,1000,False
2015-01-09,2015Q2,-11,bbvar,-,-1.8287746113155183,2.500735310964308,1000,False
2015-01-09,2015Q2,-11,cbvar,authors,-2.001067456987546,2.500735310964308,1000,False
2015-01-09,2015Q2,-11,lbvar,-,-1.8908388242305527,2.500735310964308,200,False
2015-01-09,2015Q2,-11,qbvar,-,-1.7325571276513796,2.500735310964308,1000,False
2015-01-16,2014Q4,16,bbvar,-,-2.4308540393025404,2.0383303103057804,1000,False
2015-01-16,2014Q4,16,cbvar,authors,-1.8767438703888215,2.0383303103057804,1000,False
2015-01-16,2014Q4,16,lbvar,-,-1.5042941753854395,2.0383303103057804,200,False
2015-01-16,2014Q4,16,qbvar,-,-2.1055560316813464,2.0383303103057804,1000,False
2015-01-16,2015Q1,3,bbvar,-,-1.5715083313950902,3.650885031119766,1000,False
2015-01-16,2015Q1,3,cbvar,authors,-2.0890339231425736,3.650885031119766,1000,False
2015-01-16,2015Q1,3,lbvar,-,-2.0788740662416823,3.650885031119766,200,False
2015-01-16,2015Q1,3,qbvar,-,-1.816317067930549,3.650885031119766,1000,False
2015-01-16,2015Q2,-10,bbvar,-,-1.9680907048430052,2.500735310964308,1000,False
2015-01-16,2015Q2,-10,cbvar,authors,-2.135716306829757,2.500735310964308,1000,False
2015-01-16,2015Q2,-10,lbvar,-,-1.870099685360599,2.500735310964308,200,False
2015-01-16,2015Q2,-10,qbvar,-,-1.7226985729157371,2.500735310964308,1000,False
2015-01-23,2014Q4,17,bbvar,-,-2.2671655710408505,2.0383303103057804,1000,False
2015-01-23,2014Q4,17,cbvar,authors,-1.943940312399719,2.0383303103057804,1000,False
2015-01-23,2014Q4,17,lbvar,-,-1.4327863148291382,2.0383303103057804,200,False
2015-01-23,2014Q4,17,qbvar,-,-1.9104773898260063,2.0383303103057804,1000,False
2015-01-23,2015Q1,4,bbvar,-,-1.7166700546553706,3.650885031119766,1000,False
2015-01-23,2015Q1,4,cbvar,authors,-2.011708281415217,3.650885031119766,1000,False
2015-01-23,2015Q1,4,lbvar,-,-2.209869780038796,3.650885031119766,200,False
2015-01-23,2015Q1,4,qbvar,-,-1.9266834072979155,3.650885031119766,1000,False
2015-01-23,2015Q2,-9,bbvar,-,-1.7692696041226508,2.500735310964308,1000,False
2015-01-23,2015Q2,-9,cbvar,authors,-2.074176483268245,2.500735310964308,1000,False
2015-01-23,2015Q2,-9,lbvar,-,-1.821313485747289,2.500735310964308,200,False
2015-01-23,2015Q2,-9,qbvar,-,-1.7641998751397432,2.500735310964308,1000,False
