as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2016-08-19,2016Q4,-6,cbvar,authors,-1.988086064471342,2.235699518586598,1000,False
2016-08-19,2016Q4,-6,lbvar,-,-1.7375597480526843,2.235699518586598,200,False
2016-08-19,2016Q4,-6,qbvar,-,-1.7088603004969076,2.235699518586598,1000,False
2016-08-26,2016Q3,9,bbvar,-,-1.2014298057105626,2.8678981414693494,1000,False
2016-08-26,2016Q3,9,cbvar,authors,-1.7977746801566106,2.8678981414693494,1000,False
2016-08-26,2016Q3,9,lbvar,-,-1.3741411000228108,2.8678981414693494,200,False
2016-08-26,2016Q3,9,qbvar,-,-1.6869610950179068,2.8678981414693494,1000,False
2016-08-26,2016Q4,-5,bbvar,-,-1.51894168425746,2.235699518586598,1000,False
2016-08-26,2016Q4,-5,cbvar,authors,-1.9373572720102772,2.235699518586598,1000,False
2016-08-26,2016Q4,-5,lbvar,-,-1.6016355689212638,2.235699518586598,200,False
2016-08-26,2016Q4,-5,qbvar,-,-1.6431397905523664,2.235699518586598,1000,False
2016-09-02,2016Q3,10,bbvar,-,-1.3235519033933223,2.8678981414693494,1000,False
2016-09-02,2016Q3,10,cbvar,authors,-1.849263214438444,2.8678981414693494,1000,False
2016-09-02,2016Q3,10,lbvar,-,-1.24148609876584,2.8678981414693494,200,False
2016-09-02,2016Q3,10,qbvar,-,-1.6935609229758963,2.8678981414693494,1000,False
2016-09-02,2016Q4,-4,bbvar,-,-1.5323935024357462,2.235699518586598,1000,False
2016-09-02,2016Q4,-4,cbvar,authors,-1.9985414174296987,2.235699518586598,1000,False
2016-09-02,2016Q4,-4,lbvar,-,-1.790923262401109,2.235699518586598,200,False
2016-09-02,2016Q4,-4,qbvar,-,-1.7395158227438368,2.235699518586598,1000,False
2016-09-09,2016Q3,11,bbvar,-,-1.3660592134144258,2.8678981414693494,1000,False
2016-09-09,2016Q3,11,cbvar,authors,-1.899793236404862,2.8678981414693494,1000,False
2016-09-09,2016Q3,11,lbvar,-,-1.2461120896768147,2.8678981414693494,200,False
2016-09-09,2016Q3,11,qbvar,-,-1.702121045016431,2.8678981414693494,1000,False
2016-09-09,2016Q4,-3,bbvar,-,-1.5251754270929874,2.235699518586598,1000,False
2016-09-09,2016Q4,-3,cbvar,authors,-2.034751639775418,2.235699518586598,1000,False
2016-09-09,2016Q4,-3,lbvar,-,-1.6948493307657464,2.235699518586598,200,False
2016-09-09,2016Q4,-3,qbvar,-,-1.722946038414091,2.235699518586598,1000,False
2016-09-16,2016Q3,12,bbvar,-,-1.3399948818037646,2.8678981414693494,1000,False
2016-09-16,2016Q3,12,cbvar,authors,-1.728858116708639,2.8678981414693494,1000,False
2016-09-16,2016Q3,12,lbvar,-,-1.266344789003145,2.8678981414693494,200,False
2016-09-16,2016Q3,12,qbvar,-,-1.7293985611574452,2.8678981414693494,1000,False
2016-09-16,2016Q4,-2,bbvar,-,-1.4842758177910458,2.235699518586598,1000,False
2016-09-16,2016Q4,-2,cbvar,authors,-1.929386518210993,2.235699518586598,1000,False
2016-09-16,2016Q4,-2,lbvar,-,-1.6314730700966589,2.235699518586598,200,False
2016-09-16,2016Q4,-2,qbvar,-,-1.6986962393589842,2.235699518586598,1000,False
2016-09-23,2016Q3,13,bbvar,-,-1.2113297346318634,2.8678981414693494,1000,False
2016-09-23,2016Q3,13,cbvar,authors,-1.6678932829350508,2.8678981414693494,1000,False
2016-09-23,2016Q3,13,lbvar,-,-1.295952551230943,2.8678981414693494,200,False
2016-09-23,2016Q3,13,qbvar,-,-1.5433808941605611,2.8678981414693494,1000,False
2016-09-23,2016Q4,-1,bbvar,-,-1.4675131374768478,2.235699518586598,1000,False
2016-09-23,2016Q4,-1,cbvar,authors,-1.9903958597934508,2.235699518586598,1000,False
2016-09-23,2016Q4,-1,lbvar,-,-1.6727163209848066,2.235699518586598,200,False
2016-09-23,2016Q4,-1,qbvar,-,-1.7456061556447826,2.235699518586598,1000,False
2016-09-30,2016Q3,14,bbvar,-,-1.3248755260646403,2.8678981414693494,1000,False
2016-09-30,2016Q3,14,cbvar,authors,-1.7475681356608472,2.8678981414693494,1000,False
2016-09-30,2016Q3,14,lbvar,-,-1.1622637350344478,2.8678981414693494,200,False
2016-09-30,2016Q3,14,qbvar,-,-1.6082469096723573,2.8678981414693494,1000,False
2016-09-30,2016Q4,0,bbvar,-,-1.5650794896980005,2.235699518586598,1000,False
2016-09-30,2016Q4,0,cbvar,authors,-1.9505755560435585,2.235699518586598,1000,False
2016-09-30,2016Q4,0,lbvar,-,-1.5793387311393396,2.235699518586598,200,False
2016-09-30,2016Q4,0,qbvar,-,-1.7181343418107495,2.235699518586598,1000,False
2016-10-07,2016Q3,15,bbvar,-,-1.302588847032244,2.8678981414693494,1000,False
2016-10-07,2016Q3,15,cbvar,authors,-1.655115516421496,2.8678981414693494,1000,False
2016-10-07,2016Q3,15,lbvar,-,-1.2426119814143244,2.8678981414693494,200,False
2016-10-07,2016Q3,15,qbvar,-,-1.4452182179806727,2.8678981414693494,1000,False
2016-10-07,2016Q4,1,bbvar,-,-1.6226847928121564,2.235699518586598,1000,False
2016-10-07,2016Q4,1,cbvar,authors,-2.010966805138506,2.235699518586598,1000,False
2016-10-07,2016Q4,1,lbvar,-,-1.5625957200681486,2.235699518586598,200,False
2016-10-07,2016Q4,1,qbvar,-,-1.6463828514111074,2.235699518586598,1000,False
2016-10-07,2017Q1,-12,bbvar,-,-1.634611886627984,1.9618307902452337,1000,False
2016-10-07,2017Q1,-12,cbvar,authors,-2.057003041997776,1.9618307902452337,1000,False
2016-10-07,2017Q1,-12,lbvar,-,-1.8317116029191445,1.9618307902452337,200,False
2016-10-07,2017Q1,-12,qbvar,-,-1.6441796331367913,1.9618307902452337,1000,False
2016-10-14,2016Q3,16,bbvar,-,-1.238790211213714,2.8678981414693494,1000,False
2016-10-14,2016Q3,16,cbvar,authors,-1.541059440671908,2.8678981414693494,1000,False
2016-10-14,2016Q3,16,lbvar,-,-1.057908183532656,2.8678981414693494,200,False
2016-10-14,2016Q3,16,qbvar,-,-1.4281850196396089,2.8678981414693494,1000,False
2016-10-14,2016Q4,2,bbvar,-,-1.5442979685591869,2.235699518586598,1000,False
2016-10-14,2016Q4,2,cbvar,authors,-1.945454840293678,2.235699518586598,1000,False
2016-10-14,2016Q4,2,lbvar,-,-1.6237149707048322,2.235699518586598,200,False
2016-10-14,2016Q4,2,qbvar,-,-1.6486404926593017,2.235699518586598,1000,False
2016-10-14,2017Q1,-11,bbvar,-,-1.6252692602272196,1.9618307902452337,1000,False
2016-10-14,2017Q1,-11,cbvar,authors,-2.0886359439774838,1.9618307902452337,1000,False
2016-10-14,2017Q1,-11,lbvar,-,-1.8187551649158251,1.9618307902452337,200,False
2016-10-14,2017Q1,-11,qbvar,-,-1.6777692859473667,1.9618307902452337,1000,False
2016-10-21,2016Q3,17,bbvar,-,-1.1257498378891948,2.8678981414693494,1000,False
2016-10-21,2016Q3,17,cbvar,authors,-1.5960658901275118,2.8678981414693494,1000,False
2016-10-21,2016Q3,17,lbvar,-,-1.130674227613222,2.8678981414693494,200,False
2016-10-21,2016Q3,17,qbvar,-,-1.3193143837706711,2.8678981414693494,1000,False
2016-10-21,2016Q4,3,bbvar,-,-1.5477786945817165,2.235699518586598,1000,False
2016-10-21,2016Q4,3,cbvar,authors,-1.9540900409396933,2.235699518586598,1000,False
2016-10-21,2016Q4,3,lbvar,-,-1.48616619241653,2.235699518586598,200,False
2016-10-21,2016Q4,3,qbvar,-,-1.6206565559538988,2.235699518586598,1000,False
2016-10-21,2017Q1,-10,bbvar,-,-1.5302357818756858,1.9618307902452337,1000,False
2016-10-21,2017Q1,-10,cbvar,authors,-1.9962931501219507,1.9618307902452337,1000,False
2016-10-21,2017Q1,-10,lbvar,-,-1.6632732047078358,1.9618307902452337,200,False
2016-10-21,2017Q1,-10,qbvar,-,-1.5341976772160693,1.9618307902452337,1000,False
