as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2010-10-29,2010Q4,5,bbvar,-,-1.8834809315699503,2.117043484228409,1000,True
2010-10-29,2010Q4,5,cbvar,authors,-2.194263633870768,2.117043484228409,1000,True
2010-10-29,2010Q4,5,lbvar,-,-1.8989538047334524,2.117043484228409,200,True
2010-10-29,2010Q4,5,qbvar,-,-2.2400737229336247,2.117043484228409,1000,True
2010-10-29,2011Q1,-9,bbvar,-,-4.567306458775089,-0.9454489541211974,1000,True
2010-10-29,2011Q1,-9,cbvar,authors,-3.577453578817977,-0.9454489541211974,1000,True
2010-10-29,2011Q1,-9,lbvar,-,-3.3037922984859325,-0.9454489541211974,200,True
2010-10-29,2011Q1,-9,qbvar,-,-4.133929120832754,-0.9454489541211974,1000,True
2010-11-05,2010Q4,6,bbvar,-,-2.151823664561165,2.117043484228409,1000,False
2010-11-05,2010Q4,6,cbvar,authors,-2.1265859385737382,2.117043484228409,1000,False
2010-11-05,2010Q4,6,lbvar,-,-1.8613166890690167,2.117043484228409,200,False
2010-11-05,2010Q4,6,qbvar,-,-2.3262021673916187,2.117043484228409,1000,False
2010-11-05,2011Q1,-8,bbvar,-,-4.848793916743044,-0.9454489541211974,1000,False
2010-11-05,2011Q1,-8,cbvar,authors,-3.5513425670471137,-0.9454489541211974,1000,False
2010-11-05,2011Q1,-8,lbvar,-,-3.239588825776292,-0.9454489541211974,200,False
2010-11-05,2011Q1,-8,qbvar,-,-4.059097079355798,-0.9454489541211974,1000,False
2010-11-12,2010Q4,7,bbvar,-,-1.9017928448904504,2.117043484228409,1000,False
2010-11-12,2010Q4,7,cbvar,authors,-2.1869064777620077,2.117043484228409,1000,False
2010-11-12,2010Q4,7,lbvar,-,-1.908839319244421,2.117043484228409,200,False
2010-11-12,2010Q4,7,qbvar,-,-2.0489228368731007,2.117043484228409,1000,False
2010-11-12,2011Q1,-7,bbvar,-,-4.732703475082026,-0.9454489541211974,1000,False
2010-11-12,2011Q1,-7,cbvar,authors,-3.680595795111736,-0.9454489541211974,1000,False
2010-11-12,2011Q1,-7,lbvar,-,-3.544006503091682,-0.9454489541211974,200,False
2010-11-12,2011Q1,-7,qbvar,-,-4.383544212226463,-0.9454489541211974,1000,False
2010-11-19,2010Q4,8,bbvar,-,-1.8242214396021068,2.117043484228409,1000,False
2010-11-19,2010Q4,8,cbvar,authors,-2.074642162864718,2.117043484228409,1000,False
2010-11-19,2010Q4,8,lbvar,-,-1.6062361356996386,2.117043484228409,200,False
2010-11-19,2010Q4,8,qbvar,-,-2.3168357351202475,2.117043484228409,1000,False
2010-11-19,2011Q1,-6,bbvar,-,-4.881967521501972,-0.9454489541211974,1000,False
2010-11-19,2011Q1,-6,cbvar,authors,-3.5706607324773296,-0.9454489541211974,1000,False
2010-11-19,2011Q1,-6,lbvar,-,-3.29338630355322,-0.9454489541211974,200,False
2010-11-19,2011Q1,-6,qbvar,-,-4.496965352494305,-0.9454489541211974,1000,False
2010-11-26,2010Q4,9,bbvar,-,-1.8048012511672011,2.117043484228409,1000,False
2010-11-26,2010Q4,9,cbvar,authors,-2.031423056764563,2.117043484228409,1000,False
2010-11-26,2010Q4,9,lbvar,-,-1.7093794077943785,2.117043484228409,200,False
2010-11-26,2010Q4,9,qbvar,-,-2.2659691612462165,2.117043484228409,1000,False
2010-11-26,2011Q1,-5,bbvar,-,-4.70082653558358,-0.9454489541211974,1000,False
2010-11-26,2011Q1,-5,cbvar,authors,-3.632346173128499,-0.9454489541211974,1000,False
2010-11-26,2011Q1,-5,lbvar,-,-2.9714311666450763,-0.9454489541211974,200,False
2010-11-26,2011Q1,-5,qbvar,-,-4.434649460744771,-0.9454489541211974,1000,False
2010-12-03,2010Q4,10,bbvar,-,-1.8838040979861712,2.117043484228409,1000,False
2010-12-03,2010Q4,10,cbvar,authors,-2.0373921381587192,2.117043484228409,1000,False
2010-12-03,2010Q4,10,lbvar,-,-1.6265762646531612,2.117043484228409,200,False
2010-12-03,2010Q4,10,qbvar,-,-2.350060746663736,2.117043484228409,1000,False
2010-12-03,2011Q1,-4,bbvar,-,-4.902839970939096,-0.9454489541211974,1000,False
2010-12-03,2011Q1,-4,cbvar,authors,-3.710862178125992,-0.9454489541211974,1000,False
2010-12-03,2011Q1,-4,lbvar,-,-3.103047591402309,-0.9454489541211974,200,False
2010-12-03,2011Q1,-4,qbvar,-,-4.795242110313235,-0.9454489541211974,1000,False
2010-12-10,2010Q4,11,bbvar,-,-1.953929051728181,2.117043484228409,1000,False
2010-12-10,2010Q4,11,cbvar,authors,-2.1778811522973243,2.117043484228409,1000,False
2010-12-10,2010Q4,11,lbvar,-,-1.4017062749876463,2.117043484228409,200,False
2010-12-10,2010Q4,11,qbvar,-,-2.337417163528668,2.117043484228409,1000,False
2010-12-10,2011Q1,-3,bbvar,-,-4.775667773396127,-0.9454489541211974,1000,False
2010-12-10,2011Q1,-3,cbvar,authors,-3.531134976302811,-0.9454489541211974,1000,False
2010-12-10,2011Q1,-3,lbvar,-,-2.950627256306636,-0.9454489541211974,200,False
2010-12-10,2011Q1,-3,qbvar,-,-4.947715175457256,-0.9454489541211974,1000,False
2010-12-17,2010Q4,12,bbvar,-,-1.7722176885627143,2.117043484228409,1000,False
2010-12-17,2010Q4,12,cbvar,authors,-1.943783172014975,2.117043484228409,1000,False
2010-12-17,2010Q4,12,lbvar,-,-1.610695582146806,2.117043484228409,200,False
2010-12-17,2010Q4,12,qbvar,-,-2.354311195055208,2.117043484228409,1000,False
2010-12-17,2011Q1,-2,bbvar,-,-4.331267988397843,-0.9454489541211974,1000,False
2010-12-17,2011Q1,-2,cbvar,authors,-3.353194718037792,-0.9454489541211974,1000,False
2010-12-17,2011Q1,-2,lbvar,-,-2.9585188894686865,-0.9454489541211974,200,False
2010-12-17,2011Q1,-2,qbvar,-,-4.5737286024395605,-0.9454489541211974,1000,False
2010-12-24,2010Q4,13,bbvar,-,-1.6688750631712477,2.117043484228409,1000,False
2010-12-24,2010Q4,13,cbvar,authors,-1.9756329614873984,2.117043484228409,1000,False
2010-12-24,2010Q4,13,lbvar,-,-1.7433012973941469,2.117043484228409,200,False
2010-12-24,2010Q4,13,qbvar,-,-2.060672579932592,2.117043484228409,1000,False
2010-12-24,2011Q1,-1,bbvar,-,-4.111628120653014,-0.9454489541211974,1000,False
2010-12-24,2011Q1,-1,cbvar,authors,-3.5591523385860637,-0.9454489541211974,1000,False
2010-12-24,2011Q1,-1,lbvar,-,-3.1739024161901725,-0.9454489541211974,200,False
2010-12-24,2011Q1,-1,qbvar,-,-4.698954617460866,-0.9454489541211974,1000,False
2010-12-31,2010Q4,14,bbvar,-,-1.8172044257491724,2.117043484228409,1000,False
2010-12-31,2010Q4,14,cbvar,authors,-1.9904629615992155,2.117043484228409,1000,False
2010-12-31,2010Q4,14,lbvar,-,-1.5372530038857883,2.117043484228409,200,False
2010-12-31,2010Q4,14,qbvar,-,-2.031619896101609,2.117043484228409,1000,False
2010-12-31,2011Q1,0,bbvar,-,-4.249745834431632,-0.9454489541211974,1000,False
2010-12-31,2011Q1,0,cbvar,authors,-3.432861105258667,-0.9454489541211974,1000,False
2010-12-31,2011Q1,0,lbvar,-,-3.139671530281579,-0.9454489541211974,200,False
2010-12-31,2011Q1,0,qbvar,-,-4.235926969434763,-0.9454489541211974,1000,False
2011-01-07,2010Q4,15,bbvar,-,-1.9323308962584669,2.117043484228409,1000,False
2011-01-07,2010Q4,15,cbvar,authors,-2.009343453927995,2.117043484228409,1000,False
2011-01-07,2010Q4,15,lbvar,-,-1.7380607298449446,2.117043484228409,200,False
2011-01-07,2010Q4,15,qbvar,-,-1.8217605784186195,2.117043484228409,1000,False
2011-01-07,2011Q1,1,bbvar,-,-4.009963670980374,-0.9454489541211974,1000,False
2011-01-07,2011Q1,1,cbvar,authors,-3.5337634196234,-0.9454489541211974,1000,False
2011-01-07,2011Q1,1,lbvar,-,-3.062554689608949,-0.9454489541211974,200,False
2011-01-07,2011Q1,1,qbvar,-,-4.735463414413362,-0.9454489541211974,1000,False
2011-01-07,2011Q2,-11,bbvar,-,-1.8035536169355737,2.7339190839842376,1000,False
2011-01-07,2011Q2,-11,cbvar,authors,-2.362778827140666,2.7339190839842376,1000,False
2011-01-07,2011Q2,-11,lbvar,-,-2.066908685435654,2.7339190839842376,200,False
2011-01-07,2011Q2,-11,qbvar,-,-2.313968774147489,2.7339190839842376,1000,False
2011-01-14,2010Q4,16,bbvar,-,-1.9460726572117972,2.117043484228409,1000,False
2011-01-14,2010Q4,16,cbvar,authors,-2.127686227952317,2.117043484228409,1000,False
2011-01-14,2010Q4,16,lbvar,-,-1.6358525295489874,2.117043484228409,200,False
2011-01-14,2010Q4,16,qbvar,-,-1.9129948881093224,2.117043484228409,1000,False
2011-01-14,2011Q1,2,bbvar,-,-4.629773403428847,-0.9454489541211974,1000,False
2011-01-14,2011Q1,2,cbvar,authors,-3.469595507607996,-0.9454489541211974,1000,False
2011-01-14,2011Q1,2,lbvar,-,-3.1975021802573047,-0.9454489541211974,200,False
2011-01-14,2011Q1,2,qbvar,-,-4.918597810035221,-0.9454489541211974,1000,False
2011-01-14,2011Q2,-10,bbvar,-,-1.7630816901842918,2.7339190839842376,1000,False
2011-01-14,2011Q2,-10,cbvar,authors,-2.269895015466316,2.7339190839842376,1000,False
2011-01-14,2011Q2,-10,lbvar,-,-2.138464979630505,2.7339190839842376,200,False
2011-01-14,2011Q2,-10,qbvar,-,-2.278205596461878,2.7339190839842376,1000,False
2011-01-21,2010Q4,17,bbvar,-,-2.252852289628636,2.117043484228409,1000,False
2011-01-21,2010Q4,17,cbvar,authors,-2.071552657845285,2.117043484228409,1000,False
