as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2021-01-29,2021Q1,5,bbvar,-,-3.638925171457119,5.701255644273506,1000,True
2021-01-29,2021Q1,5,cbvar,authors,-3.283498407983458,5.701255644273506,1000,True
2021-01-29,2021Q1,5,lbvar,-,-3.5038900272156632,5.701255644273506,200,True
2021-01-29,2021Q1,5,qbvar,-,-4.198182853142848,5.701255644273506,1000,True
2021-01-29,2021Q2,-8,bbvar,-,-3.4510480031539004,6.983331307653917,1000,True
2021-01-29,2021Q2,-8,cbvar,authors,-3.317419034123565,6.983331307653917,1000,True
2021-01-29,2021Q2,-8,lbvar,-,-3.783994851360807,6.983331307653917,200,True
2021-01-29,2021Q2,-8,qbvar,-,-3.11784547265617,6.983331307653917,1000,True
2021-02-05,2021Q1,6,bbvar,-,-2.945176178291652,5.701255644273506,1000,False
2021-02-05,2021Q1,6,cbvar,authors,-3.3066576279302944,5.701255644273506,1000,False
2021-02-05,2021Q1,6,lbvar,-,-3.146664624165971,5.701255644273506,200,False
2021-02-05,2021Q1,6,qbvar,-,-4.15553539055833,5.701255644273506,1000,False
2021-02-05,2021Q2,-7,bbvar,-,-4.010108312282526,6.983331307653917,1000,False
2021-02-05,2021Q2,-7,cbvar,authors,-3.2076966914444367,6.983331307653917,1000,False
2021-02-05,2021Q2,-7,lbvar,-,-4.070817577797805,6.983331307653917,200,False
2021-02-05,2021Q2,-7,qbvar,-,-3.006622007376521,6.983331307653917,1000,False
2021-02-12,2021Q1,7,bbvar,-,-2.9804984498575244,5.701255644273506,1000,False
2021-02-12,2021Q1,7,cbvar,authors,-3.2479075139196643,5.701255644273506,1000,False
2021-02-12,2021Q1,7,lbvar,-,-3.361335599233459,5.701255644273506,200,False
2021-02-12,2021Q1,7,qbvar,-,-4.294759932377341,5.701255644273506,1000,False
2021-02-12,2021Q2,-6,bbvar,-,-4.083455585860415,6.983331307653917,1000,False
2021-02-12,2021Q2,-6,cbvar,authors,-3.340495764244817,6.983331307653917,1000,False
2021-02-12,2021Q2,-6,lbvar,-,-4.079267182388326,6.983331307653917,200,False
2021-02-12,2021Q2,-6,qbvar,-,-2.976982189728966,6.983331307653917,1000,False
2021-02-19,2021Q1,8,bbvar,-,-2.8099687554208925,5.701255644273506,1000,False
2021-02-19,2021Q1,8,cbvar,authors,-3.0163553293690297,5.701255644273506,1000,False
2021-02-19,2021Q1,8,lbvar,-,-3.193074956687948,5.701255644273506,200,False
2021-02-19,2021Q1,8,qbvar,-,-3.5168538913843554,5.701255644273506,1000,False
2021-02-19,2021Q2,-5,bbvar,-,-3.820016888398586,6.983331307653917,1000,False
2021-02-19,2021Q2,-5,cbvar,authors,-3.3814781180407745,6.983331307653917,1000,False
2021-02-19,2021Q2,-5,lbvar,-,-4.212522313842368,6.983331307653917,200,False
2021-02-19,2021Q2,-5,qbvar,-,-3.19299478289015,6.983331307653917,1000,False
2021-02-26,2021Q1,9,bbvar,-,-2.754311668198,5.701255644273506,1000,False
2021-02-26,2021Q1,9,cbvar,authors,-3.0271865778639264,5.701255644273506,1000,False
2021-02-26,2021Q1,9,lbvar,-,-3.06018580576824,5.701255644273506,200,False
2021-02-26,2021Q1,9,qbvar,-,-3.5457169826473005,5.701255644273506,1000,False
2021-02-26,2021Q2,-4,bbvar,-,-3.849129512510925,6.983331307653917,1000,False
2021-02-26,2021Q2,-4,cbvar,authors,-3.4028190954771955,6.983331307653917,1000,False
2021-02-26,2021Q2,-4,lbvar,-,-4.116854575774246,6.983331307653917,200,False
2021-02-26,2021Q2,-4,qbvar,-,-3.231610415321244,6.983331307653917,1000,False
2021-03-05,2021Q1,10,bbvar,-,-2.8631396823473816,5.701255644273506,1000,False
2021-03-05,2021Q1,10,cbvar,authors,-2.856973659260299,5.701255644273506,1000,False
2021-03-05,2021Q1,10,lbvar,-,-2.7039740952739386,5.701255644273506,200,False
2021-03-05,2021Q1,10,qbvar,-,-3.4359640607769184,5.701255644273506,1000,False
2021-03-05,2021Q2,-3,bbvar,-,-3.5406911622763624,6.983331307653917,1000,False
2021-03-05,2021Q2,-3,cbvar,authors,-3.243741784783948,6.983331307653917,1000,False
2021-03-05,2021Q2,-3,lbvar,-,-4.395378840931839,6.983331307653917,200,False
2021-03-05,2021Q2,-3,qbvar,-,-3.2757424225229377,6.983331307653917,1000,False
2021-03-12,2021Q1,11,bbvar,-,-2.7781865748201326,5.701255644273506,1000,False
2021-03-12,2021Q1,11,cbvar,authors,-2.7811108150059267,5.701255644273506,1000,False
2021-03-12,2021Q1,11,lbvar,-,-2.703620749429102,5.701255644273506,200,False
2021-03-12,2021Q1,11,qbvar,-,-3.4625183292525388,5.701255644273506,1000,False
2021-03-12,2021Q2,-2,bbvar,-,-3.506574176740564,6.983331307653917,1000,False
2021-03-12,2021Q2,-2,cbvar,authors,-3.304674669921867,6.983331307653917,1000,False
2021-03-12,2021Q2,-2,lbvar,-,-4.250133847174245,6.983331307653917,200,False
2021-03-12,2021Q2,-2,qbvar,-,-3.262952634469,6.983331307653917,1000,False
2021-03-19,2021Q1,12,bbvar,-,-3.175203801224357,5.701255644273506,1000,False
2021-03-19,2021Q1,12,cbvar,authors,-2.978596615393036,5.701255644273506,1000,False
2021-03-19,2021Q1,12,lbvar,-,-3.955746701145912,5.701255644273506,200,False
2021-03-19,2021Q1,12,qbvar,-,-3.506946371333604,5.701255644273506,1000,False
2021-03-19,2021Q2,-1,bbvar,-,-3.63954279338502,6.983331307653917,1000,False
2021-03-19,2021Q2,-1,cbvar,authors,-3.270585840915432,6.983331307653917,1000,False
2021-03-19,2021Q2,-1,lbvar,-,-4.86371782996999,6.983331307653917,200,False
2021-03-19,2021Q2,-1,qbvar,-,-3.25908653554831,6.983331307653917,1000,False
2021-03-26,2021Q1,13,bbvar,-,-2.9056692057584184,5.701255644273506,1000,False
2021-03-26,2021Q1,13,cbvar,authors,-2.652274204399241,5.701255644273506,1000,False
2021-03-26,2021Q1,13,lbvar,-,-3.8674131045192537,5.701255644273506,200,False
2021-03-26,2021Q1,13,qbvar,-,-2.986402712775812,5.701255644273506,1000,False
2021-03-26,2021Q2,0,bbvar,-,-3.66918834287493,6.983331307653917,1000,False
2021-03-26,2021Q2,0,cbvar,authors,-3.6190006734804254,6.983331307653917,1000,False
2021-03-26,2021Q2,0,lbvar,-,-5.000934984926252,6.983331307653917,200,False
2021-03-26,2021Q2,0,qbvar,-,-3.240258477043845,6.983331307653917,1000,False
