as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2016-10-28,2016Q4,4,bbvar,-,-1.481670431773776,2.235699518586598,1000,True
2016-10-28,2016Q4,4,cbvar,authors,-1.8868556628378368,2.235699518586598,1000,True
2016-10-28,2016Q4,4,lbvar,-,-1.4535681396091578,2.235699518586598,200,True
2016-10-28,2016Q4,4,qbvar,-,-1.566663602077506,2.235699518586598,1000,True
2016-10-28,2017Q1,-9,bbvar,-,-1.5116480064549658,1.9618307902452337,1000,True
2016-10-28,2017Q1,-9,cbvar,authors,-2.023113809697941,1.9618307902452337,1000,True
2016-10-28,2017Q1,-9,lbvar,-,-1.8471317055112828,1.9618307902452337,200,True
2016-10-28,2017Q1,-9,qbvar,-,-1.7195830221647308,1.9618307902452337,1000,True
2016-11-04,2016Q4,5,bbvar,-,-1.43340860755777,2.235699518586598,1000,False
2016-11-04,2016Q4,5,cbvar,authors,-1.891419534187196,2.235699518586598,1000,False
2016-11-04,2016Q4,5,lbvar,-,-1.459550629803984,2.235699518586598,200,False
2016-11-04,2016Q4,5,qbvar,-,-1.5584458870213065,2.235699518586598,1000,False
2016-11-04,2017Q1,-8,bbvar,-,-1.5527332534911331,1.9618307902452337,1000,False
2016-11-04,2017Q1,-8,cbvar,authors,-1.9839913963554268,1.9618307902452337,1000,False
2016-11-04,2017Q1,-8,lbvar,-,-1.6957751305678932,1.9618307902452337,200,False
2016-11-04,2017Q1,-8,qbvar,-,-1.574955744416897,1.9618307902452337,1000,False
2016-11-11,2016Q4,6,bbvar,-,-1.466439425868162,2.235699518586598,1000,False
2016-11-11,2016Q4,6,cbvar,authors,-1.8460297573802191,2.235699518586598,1000,False
2016-11-11,2016Q4,6,lbvar,-,-1.2884097253123707,2.235699518586598,200,False
2016-11-11,2016Q4,6,qbvar,-,-1.606497874259459,2.235699518586598,1000,False
2016-11-11,2017Q1,-7,bbvar,-,-1.6471820130300785,1.9618307902452337,1000,False
2016-11-11,2017Q1,-7,cbvar,authors,-1.9391241228718503,1.9618307902452337,1000,False
2016-11-11,2017Q1,-7,lbvar,-,-1.5971666975724512,1.9618307902452337,200,False
2016-11-11,2017Q1,-7,qbvar,-,-1.5616419623958946,1.9618307902452337,1000,False
