as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2019-11-01,2019Q4,5,bbvar,-,-1.4783429370864052,2.755535957854649,1000,True
2019-11-01,2019Q4,5,cbvar,authors,-2.0663421825178,2.755535957854649,1000,True
2019-11-01,2019Q4,5,lbvar,-,-1.316402303983628,2.755535957854649,200,True
2019-11-01,2019Q4,5,qbvar,-,-1.54617534785597,2.755535957854649,1000,True
2019-11-01,2020Q1,-8,bbvar,-,-27.94794603210198,-5.16223383893778,1000,True
2019-11-01,2020Q1,-8,cbvar,authors,-5.253290738574437,-5.16223383893778,1000,True
2019-11-01,2020Q1,-8,lbvar,-,-15.362710069555265,-5.16223383893778,200,True
2019-11-01,2020Q1,-8,qbvar,-,-26.116742909840383,-5.16223383893778,1000,True
2019-11-08,2019Q4,6,bbvar,-,-1.355051464568337,2.755535957854649,1000,False
2019-11-08,2019Q4,6,cbvar,authors,-1.8848906926848177,2.755535957854649,1000,False
2019-11-08,2019Q4,6,lbvar,-,-1.4292422411723518,2.755535957854649,200,False
2019-11-08,2019Q4,6,qbvar,-,-1.5742505091025576,2.755535957854649,1000,False
2019-11-08,2020Q1,-7,bbvar,-,-9.30674852341316,-5.16223383893778,1000,False
2019-11-08,2020Q1,-7,cbvar,authors,-5.361444359415605,-5.16223383893778,1000,False
2019-11-08,2020Q1,-7,lbvar,-,-25.180991578125766,-5.16223383893778,200,False
2019-11-08,2020Q1,-7,qbvar,-,-13.543296477423285,-5.16223383893778,1000,False
2019-11-15,2019Q4,7,bbvar,-,-1.3689400699136691,2.755535957854649,1000,False
2019-11-15,2019Q4,7,cbvar,authors,-2.08034521703322,2.755535957854649,1000,False
2019-11-15,2019Q4,7,lbvar,-,-1.5852749447996182,2.755535957854649,200,False
2019-11-15,2019Q4,7,qbvar,-,-1.7508878991284331,2.755535957854649,1000,False
2019-11-15,2020Q1,-6,bbvar,-,-10.636634410607906,-5.16223383893778,1000,False
2019-11-15,2020Q1,-6,cbvar,authors,-5.12845152608994,-5.16223383893778,1000,False
