as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2017-02-17,2017Q2,-6,lbvar,-,-1.6763372097817988,2.258367983115228,200,False
2017-02-17,2017Q2,-6,qbvar,-,-1.7245683135313332,2.258367983115228,1000,False
2017-02-24,2017Q1,8,bbvar,-,-1.8360046365450688,1.9618307902452337,1000,False
2017-02-24,2017Q1,8,cbvar,authors,-1.9161194610786776,1.9618307902452337,1000,False
2017-02-24,2017Q1,8,lbvar,-,-2.2936292523749247,1.9618307902452337,200,False
2017-02-24,2017Q1,8,qbvar,-,-1.637445019010546,1.9618307902452337,1000,False
2017-02-24,2017Q2,-5,bbvar,-,-1.53093113510387,2.258367983115228,1000,False
2017-02-24,2017Q2,-5,cbvar,authors,-2.084028591109547,2.258367983115228,1000,False
2017-02-24,2017Q2,-5,lbvar,-,-1.7258474137739082,2.258367983115228,200,False
2017-02-24,2017Q2,-5,qbvar,-,-1.6765612897064863,2.258367983115228,1000,False
2017-03-03,2017Q1,9,bbvar,-,-1.893273869344022,1.9618307902452337,1000,False
2017-03-03,2017Q1,9,cbvar,authors,-1.8812397400842769,1.9618307902452337,1000,False
2017-03-03,2017Q1,9,lbvar,-,-2.346721242759436,1.9618307902452337,200,False
2017-03-03,2017Q1,9,qbvar,-,-1.6775215250099025,1.9618307902452337,1000,False
2017-03-03,2017Q2,-4,bbvar,-,-1.5481658087606276,2.258367983115228,1000,False
2017-03-03,2017Q2,-4,cbvar,authors,-2.1508030113315817,2.258367983115228,1000,False
2017-03-03,2017Q2,-4,lbvar,-,-1.6488531521528251,2.258367983115228,200,False
2017-03-03,2017Q2,-4,qbvar,-,-1.7558112990100057,2.258367983115228,1000,False
2017-03-10,2017Q1,10,bbvar,-,-1.9636104734545303,1.9618307902452337,1000,False
2017-03-10,2017Q1,10,cbvar,authors,-1.9330200395090364,1.9618307902452337,1000,False
2017-03-10,2017Q1,10,lbvar,-,-2.03468861221601,1.9618307902452337,200,False
2017-03-10,2017Q1,10,qbvar,-,-1.7135295904475345,1.9618307902452337,1000,False
2017-03-10,2017Q2,-3,bbvar,-,-1.511440606407192,2.258367983115228,1000,False
2017-03-10,2017Q2,-3,cbvar,authors,-2.0578711040994127,2.258367983115228,1000,False
2017-03-10,2017Q2,-3,lbvar,-,-1.5674772873724538,2.258367983115228,200,False
2017-03-10,2017Q2,-3,qbvar,-,-1.6833639749544205,2.258367983115228,1000,False
2017-03-17,2017Q1,11,bbvar,-,-2.197923092636901,1.9618307902452337,1000,False
2017-03-17,2017Q1,11,cbvar,authors,-1.85317181083128,1.9618307902452337,1000,False
2017-03-17,2017Q1,11,lbvar,-,-1.738146918276391,1.9618307902452337,200,False
2017-03-17,2017Q1,11,qbvar,-,-1.6581026647787176,1.9618307902452337,1000,False
2017-03-17,2017Q2,-2,bbvar,-,-1.57433837024218,2.258367983115228,1000,False
2017-03-17,2017Q2,-2,cbvar,authors,-1.9814890031685408,2.258367983115228,1000,False
2017-03-17,2017Q2,-2,lbvar,-,-1.5896947887870474,2.258367983115228,200,False
2017-03-17,2017Q2,-2,qbvar,-,-1.680130813246211,2.258367983115228,1000,False
2017-03-24,2017Q1,12,bbvar,-,-2.20177079803799,1.9618307902452337,1000,False
2017-03-24,2017Q1,12,cbvar,authors,-1.9573898428720675,1.9618307902452337,1000,False
2017-03-24,2017Q1,12,lbvar,-,-1.872934795703108,1.9618307902452337,200,False
2017-03-24,2017Q1,12,qbvar,-,-2.3618555924556146,1.9618307902452337,1000,False
2017-03-24,2017Q2,-1,bbvar,-,-1.4257699141660929,2.258367983115228,1000,False
2017-03-24,2017Q2,-1,cbvar,authors,-2.0214608716078937,2.258367983115228,1000,False
2017-03-24,2017Q2,-1,lbvar,-,-1.6944281714631764,2.258367983115228,200,False
2017-03-24,2017Q2,-1,qbvar,-,-1.6317785900576838,2.258367983115228,1000,False
2017-03-31,2017Q1,13,bbvar,-,-2.4873107715599376,1.9618307902452337,1000,False
2017-03-31,2017Q1,13,cbvar,authors,-1.964234225473488,1.9618307902452337,1000,False
2017-03-31,2017Q1,13,lbvar,-,-1.870251075434037,1.9618307902452337,200,False
2017-03-31,2017Q1,13,qbvar,-,-2.418045486204392,1.9618307902452337,1000,False
2017-03-31,2017Q2,0,bbvar,-,-1.5216185716593214,2.258367983115228,1000,False
2017-03-31,2017Q2,0,cbvar,authors,-2.0829122053864184,2.258367983115228,1000,False
2017-03-31,2017Q2,0,lbvar,-,-1.7465003756910698,2.258367983115228,200,False
2017-03-31,2017Q2,0,qbvar,-,-1.6679272230363158,2.258367983115228,1000,False
2017-04-07,2017Q1,14,bbvar,-,-2.240530115037858,1.9618307902452337,1000,False
2017-04-07,2017Q1,14,cbvar,authors,-2.0831426934047834,1.9618307902452337,1000,False
2017-04-07,2017Q1,14,lbvar,-,-1.6687642688195572,1.9618307902452337,200,False
2017-04-07,2017Q1,14,qbvar,-,-2.058136945581249,1.9618307902452337,1000,False
2017-04-07,2017Q2,1,bbvar,-,-1.5378414298994758,2.258367983115228,1000,False
2017-04-07,2017Q2,1,cbvar,authors,-2.015140145515152,2.258367983115228,1000,False
2017-04-07,2017Q2,1,lbvar,-,-1.6321690173338927,2.258367983115228,200,False
2017-04-07,2017Q2,1,qbvar,-,-1.6501367899496515,2.258367983115228,1000,False
2017-04-07,2017Q3,-12,bbvar,-,-1.859635536548203,3.1915992394406345,1000,False
2017-04-07,2017Q3,-12,cbvar,authors,-2.2826000622679032,3.1915992394406345,1000,False
2017-04-07,2017Q3,-12,lbvar,-,-2.3748537191544017,3.1915992394406345,200,False
2017-04-07,2017Q3,-12,qbvar,-,-2.070628677432552,3.1915992394406345,1000,False
2017-04-14,2017Q1,15,bbvar,-,-1.845247351238725,1.9618307902452337,1000,False
2017-04-14,2017Q1,15,cbvar,authors,-1.9372650293962788,1.9618307902452337,1000,False
2017-04-14,2017Q1,15,lbvar,-,-1.8467289699198413,1.9618307902452337,200,False
2017-04-14,2017Q1,15,qbvar,-,-2.2501023187839504,1.9618307902452337,1000,False
2017-04-14,2017Q2,2,bbvar,-,-1.538377060848258,2.258367983115228,1000,False
2017-04-14,2017Q2,2,cbvar,authors,-2.097910804800224,2.258367983115228,1000,False
2017-04-14,2017Q2,2,lbvar,-,-1.3732676331777776,2.258367983115228,200,False
2017-04-14,2017Q2,2,qbvar,-,-1.7072368609650916,2.258367983115228,1000,False
2017-04-14,2017Q3,-11,bbvar,-,-1.8130829825545052,3.1915992394406345,1000,False
2017-04-14,2017Q3,-11,cbvar,authors,-2.1539623897246143,3.1915992394406345,1000,False
2017-04-14,2017Q3,-11,lbvar,-,-2.1447948666390677,3.1915992394406345,200,False
2017-04-14,2017Q3,-11,qbvar,-,-1.930419164237152,3.1915992394406345,1000,False
2017-04-21,2017Q1,16,bbvar,-,-1.88383099609934,1.9618307902452337,1000,False
2017-04-21,2017Q1,16,cbvar,authors,-1.8354069522640768,1.9618307902452337,1000,False
2017-04-21,2017Q1,16,lbvar,-,-1.7962559527289323,1.9618307902452337,200,False
2017-04-21,2017Q1,16,qbvar,-,-1.6302076680912687,1.9618307902452337,1000,False
2017-04-21,2017Q2,3,bbvar,-,-1.523326185182044,2.258367983115228,1000,False
2017-04-21,2017Q2,3,cbvar,authors,-2.023962309716949,2.258367983115228,1000,False
2017-04-21,2017Q2,3,lbvar,-,-1.460435367321772,2.258367983115228,200,False
2017-04-21,2017Q2,3,qbvar,-,-1.6525691911164864,2.258367983115228,1000,False
2017-04-21,2017Q3,-10,bbvar,-,-1.7613632345057295,3.1915992394406345,1000,False
2017-04-21,2017Q3,-10,cbvar,authors,-2.1784546585569364,3.1915992394406345,1000,False
2017-04-21,2017Q3,-10,lbvar,-,-1.9552548191143864,3.1915992394406345,200,False
2017-04-21,2017Q3,-10,qbvar,-,-2.136703796014036,3.1915992394406345,1000,False
