as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2024-05-03,2024Q2,5,bbvar,-,-1.9133196883078267,3.5892686664036777,1000,True
2024-05-03,2024Q2,5,cbvar,authors,-2.649165833291649,3.5892686664036777,1000,True
2024-05-03,2024Q2,5,lbvar,-,-2.41855604747247,3.5892686664036777,200,True
2024-05-03,2024Q2,5,qbvar,-,-2.729250376806915,3.5892686664036777,1000,True
2024-05-03,2024Q3,-8,bbvar,-,-2.8715051074291136,3.340152501559479,1000,True
2024-05-03,2024Q3,-8,cbvar,authors,-2.7936745439502,3.340152501559479,1000,True
2024-05-03,2024Q3,-8,lbvar,-,-2.4155462710247293,3.340152501559479,200,True
2024-05-03,2024Q3,-8,qbvar,-,-2.481906849283757,3.340152501559479,1000,True
2024-05-10,2024Q2,6,bbvar,-,-1.7346501886536023,3.5892686664036777,1000,False
2024-05-10,2024Q2,6,cbvar,authors,-2.605781069645446,3.5892686664036777,1000,False
2024-05-10,2024Q2,6,lbvar,-,-2.189311493922117,3.5892686664036777,200,False
2024-05-10,2024Q2,6,qbvar,-,-2.711216714742695,3.5892686664036777,1000,False
2024-05-10,2024Q3,-7,bbvar,-,-2.665355957180462,3.340152501559479,1000,False
2024-05-10,2024Q3,-7,cbvar,authors,-2.6861097442600306,3.340152501559479,1000,False
2024-05-10,2024Q3,-7,lbvar,-,-2.5904602648704387,3.340152501559479,200,False
2024-05-10,2024Q3,-7,qbvar,-,-2.5088070841260475,3.340152501559479,1000,False
2024-05-17,2024Q2,7,bbvar,-,-1.663649804798618,3.5892686664036777,1000,False
2024-05-17,2024Q2,7,cbvar,authors,-2.5840162077688404,3.5892686664036777,1000,False
2024-05-17,2024Q2,7,lbvar,-,-2.269826802514471,3.5892686664036777,200,False
2024-05-17,2024Q2,7,qbvar,-,-2.6644880509961046,3.5892686664036777,1000,False
2024-05-17,2024Q3,-6,bbvar,-,-2.5316173388504164,3.340152501559479,1000,False
2024-05-17,2024Q3,-6,cbvar,authors,-2.7762635917202454,3.340152501559479,1000,False
2024-05-17,2024Q3,-6,lbvar,-,-2.5679561879302923,3.340152501559479,200,False
2024-05-17,2024Q3,-6,qbvar,-,-2.493703852802767,3.340152501559479,1000,False
2024-05-24,2024Q2,8,bbvar,-,-1.5402694650420228,3.5892686664036777,1000,False
2024-05-24,2024Q2,8,cbvar,authors,-2.5826855992819127,3.5892686664036777,1000,False
2024-05-24,2024Q2,8,lbvar,-,-2.229771333764498,3.5892686664036777,200,False
2024-05-24,2024Q2,8,qbvar,-,-2.747668221182884,3.5892686664036777,1000,False
2024-05-24,2024Q3,-5,bbvar,-,-2.4518408014067026,3.340152501559479,1000,False
2024-05-24,2024Q3,-5,cbvar,authors,-2.8447396294250287,3.340152501559479,1000,False
2024-05-24,2024Q3,-5,lbvar,-,-2.5579157587978867,3.340152501559479,200,False
2024-05-24,2024Q3,-5,qbvar,-,-2.5532461741227745,3.340152501559479,1000,False
2024-05-31,2024Q2,9,bbvar,-,-1.4835789262345618,3.5892686664036777,1000,False
2024-05-31,2024Q2,9,cbvar,authors,-2.4848789271585403,3.5892686664036777,1000,False
2024-05-31,2024Q2,9,lbvar,-,-2.2862050529179787,3.5892686664036777,200,False
2024-05-31,2024Q2,9,qbvar,-,-2.6647097468256646,3.5892686664036777,1000,False
2024-05-31,2024Q3,-4,bbvar,-,-2.3057576314357164,3.340152501559479,1000,False
2024-05-31,2024Q3,-4,cbvar,authors,-2.770913081158558,3.340152501559479,1000,False
2024-05-31,2024Q3,-4,lbvar,-,-2.5435659045959444,3.340152501559479,200,False
2024-05-31,2024Q3,-4,qbvar,-,-2.504910857576049,3.340152501559479,1000,False
2024-06-07,2024Q2,10,bbvar,-,-1.7028885486503231,3.5892686664036777,1000,False
2024-06-07,2024Q2,10,cbvar,authors,-2.4152411993550578,3.5892686664036777,1000,False
2024-06-07,2024Q2,10,lbvar,-,-1.8822726743486204,3.5892686664036777,200,False
2024-06-07,2024Q2,10,qbvar,-,-2.768717055589941,3.5892686664036777,1000,False
2024-06-07,2024Q3,-3,bbvar,-,-2.8191206975293195,3.340152501559479,1000,False
2024-06-07,2024Q3,-3,cbvar,authors,-2.6668599818671117,3.340152501559479,1000,False
2024-06-07,2024Q3,-3,lbvar,-,-2.559390818729561,3.340152501559479,200,False
2024-06-07,2024Q3,-3,qbvar,-,-2.693883138698705,3.340152501559479,1000,False
2024-06-14,2024Q2,11,bbvar,-,-1.7032079794792,3.5892686664036777,1000,False
2024-06-14,2024Q2,11,cbvar,authors,-2.3302048263846764,3.5892686664036777,1000,False
2024-06-14,2024Q2,11,lbvar,-,-1.8166183302608532,3.5892686664036777,200,False
2024-06-14,2024Q2,11,qbvar,-,-2.7786321141913595,3.5892686664036777,1000,False
2024-06-14,2024Q3,-2,bbvar,-,-2.548830052658748,3.340152501559479,1000,False
2024-06-14,2024Q3,-2,cbvar,authors,-2.781087604937662,3.340152501559479,1000,False
2024-06-14,2024Q3,-2,lbvar,-,-2.4062747328356964,3.340152501559479,200,False
2024-06-14,2024Q3,-2,qbvar,-,-2.453774567545222,3.340152501559479,1000,False
2024-06-21,2024Q2,12,bbvar,-,-1.9205216633634992,3.5892686664036777,1000,False
2024-06-21,2024Q2,12,cbvar,authors,-2.1968945953811225,3.5892686664036777,1000,False
