as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2020-05-01,2020Q2,5,bbvar,-,-952.8198037497966,-27.97614656719044,1000,True
2020-05-01,2020Q2,5,cbvar,authors,-7.453381020885175,-27.97614656719044,1000,True
2020-05-01,2020Q2,5,lbvar,-,-173.49673369687864,-27.97614656719044,200,True
2020-05-01,2020Q2,5,qbvar,-,-1541.7374185148062,-27.97614656719044,1000,True
2020-05-01,2020Q3,-8,bbvar,-,-1730.6527005223224,34.85500597467652,1000,True
2020-05-01,2020Q3,-8,cbvar,authors,-20.72020356333237,34.85500597467652,1000,True
2020-05-01,2020Q3,-8,lbvar,-,-313.1297663939899,34.85500597467652,200,True
2020-05-01,2020Q3,-8,qbvar,-,-1822.4479978166369,34.85500597467652,1000,True
2020-05-08,2020Q2,6,bbvar,-,-3.4331021811322686,-27.97614656719044,1000,False
2020-05-08,2020Q2,6,cbvar,authors,-3.670703270817026,-27.97614656719044,1000,False
2020-05-08,2020Q2,6,lbvar,-,-4.314980789469139,-27.97614656719044,200,False
2020-05-08,2020Q2,6,qbvar,-,-1586.7404400037703,-27.97614656719044,1000,False
2020-05-08,2020Q3,-7,bbvar,-,-7.905039929535128,34.85500597467652,1000,False
2020-05-08,2020Q3,-7,cbvar,authors,-18.53391235339682,34.85500597467652,1000,False
2020-05-08,2020Q3,-7,lbvar,-,-8.860574752141115,34.85500597467652,200,False
2020-05-08,2020Q3,-7,qbvar,-,-1657.8435611395798,34.85500597467652,1000,False
2020-05-15,2020Q2,7,bbvar,-,-3.3807106551912187,-27.97614656719044,1000,False
2020-05-15,2020Q2,7,cbvar,authors,-3.758494796452344,-27.97614656719044,1000,False
2020-05-15,2020Q2,7,lbvar,-,-4.0470572737728805,-27.97614656719044,200,False
2020-05-15,2020Q2,7,qbvar,-,-1348.044052129897,-27.97614656719044,1000,False
2020-05-15,2020Q3,-6,bbvar,-,-7.853715803845706,34.85500597467652,1000,False
2020-05-15,2020Q3,-6,cbvar,authors,-8.937055033269882,34.85500597467652,1000,False
2020-05-15,2020Q3,-6,lbvar,-,-7.951126826041463,34.85500597467652,200,False
2020-05-15,2020Q3,-6,qbvar,-,-1452.1223912807927,34.85500597467652,1000,False
2020-05-22,2020Q2,8,bbvar,-,-3.748777429727277,-27.97614656719044,1000,False
2020-05-22,2020Q2,8,cbvar,authors,-4.165825565997194,-27.97614656719044,1000,False
2020-05-22,2020Q2,8,lbvar,-,-3.304777030116514,-27.97614656719044,200,False
2020-05-22,2020Q2,8,qbvar,-,-1312.0092669241112,-27.97614656719044,1000,False
2020-05-22,2020Q3,-5,bbvar,-,-7.588123843415063,34.85500597467652,1000,False
2020-05-22,2020Q3,-5,cbvar,authors,-7.846399365528002,34.85500597467652,1000,False
2020-05-22,2020Q3,-5,lbvar,-,-9.138288646897475,34.85500597467652,200,False
