as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2007-01-05,2006Q4,14,bbvar,-,-1.6011772715857675,3.4823729200428755,1000,True
2007-01-05,2006Q4,14,cbvar,authors,-1.743618232629832,3.4823729200428755,1000,True
2007-01-05,2006Q4,14,lbvar,-,-1.3710731587323657,3.4823729200428755,200,True
2007-01-05,2006Q4,14,qbvar,-,-1.5538397395231087,3.4823729200428755,1000,True
2007-01-05,2007Q1,1,bbvar,-,-1.7648250382617696,1.2087836914185912,1000,True
2007-01-05,2007Q1,1,cbvar,authors,-1.96810621284565,1.2087836914185912,1000,True
2007-01-05,2007Q1,1,lbvar,-,-1.7723341448542491,1.2087836914185912,200,True
2007-01-05,2007Q1,1,qbvar,-,-1.7111791864649482,1.2087836914185912,1000,True
2007-01-05,2007Q2,-12,bbvar,-,-1.5416931816258332,2.4695947150627617,1000,True
2007-01-05,2007Q2,-12,cbvar,authors,-1.9954279651992828,2.4695947150627617,1000,True
2007-01-05,2007Q2,-12,lbvar,-,-1.7858175773381928,2.4695947150627617,200,True
2007-01-05,2007Q2,-12,qbvar,-,-1.5910388654268823,2.4695947150627617,1000,True
2007-01-12,2006Q4,15,bbvar,-,-1.6167649906710218,3.4823729200428755,1000,False
2007-01-12,2006Q4,15,cbvar,authors,-1.830329056613921,3.4823729200428755,1000,False
2007-01-12,2006Q4,15,lbvar,-,-1.4653741747673463,3.4823729200428755,200,False
2007-01-12,2006Q4,15,qbvar,-,-1.509146245461622,3.4823729200428755,1000,False
2007-01-12,2007Q1,2,bbvar,-,-1.7707220820071998,1.2087836914185912,1000,False
2007-01-12,2007Q1,2,cbvar,authors,-2.006348373892433,1.2087836914185912,1000,False
2007-01-12,2007Q1,2,lbvar,-,-1.743248657892159,1.2087836914185912,200,False
2007-01-12,2007Q1,2,qbvar,-,-1.7442997387327912,1.2087836914185912,1000,False
2007-01-12,2007Q2,-11,bbvar,-,-1.6214571523456478,2.4695947150627617,1000,False
2007-01-12,2007Q2,-11,cbvar,authors,-1.95181348791365,2.4695947150627617,1000,False
2007-01-12,2007Q2,-11,lbvar,-,-1.7988587218553245,2.4695947150627617,200,False
2007-01-12,2007Q2,-11,qbvar,-,-1.63950838048044,2.4695947150627617,1000,False
2007-01-19,2006Q4,16,bbvar,-,-1.7890629069745074,3.4823729200428755,1000,False
2007-01-19,2006Q4,16,cbvar,authors,-1.8193822234297072,3.4823729200428755,1000,False
2007-01-19,2006Q4,16,lbvar,-,-1.294081269523546,3.4823729200428755,200,False
2007-01-19,2006Q4,16,qbvar,-,-1.4550717463514566,3.4823729200428755,1000,False
2007-01-19,2007Q1,3,bbvar,-,-1.8056543656481727,1.2087836914185912,1000,False
2007-01-19,2007Q1,3,cbvar,authors,-1.952749775736505,1.2087836914185912,1000,False
2007-01-19,2007Q1,3,lbvar,-,-1.7232627201356507,1.2087836914185912,200,False
2007-01-19,2007Q1,3,qbvar,-,-1.7325657812033182,1.2087836914185912,1000,False
2007-01-19,2007Q2,-10,bbvar,-,-1.6735477725272072,2.4695947150627617,1000,False
2007-01-19,2007Q2,-10,cbvar,authors,-1.9659753058815015,2.4695947150627617,1000,False
2007-01-19,2007Q2,-10,lbvar,-,-1.8697613607368129,2.4695947150627617,200,False
2007-01-19,2007Q2,-10,qbvar,-,-1.7224518681472454,2.4695947150627617,1000,False
2007-01-26,2006Q4,17,bbvar,-,-2.0896860491805205,3.4823729200428755,1000,False
2007-01-26,2006Q4,17,cbvar,authors,-1.7142196755788826,3.4823729200428755,1000,False
2007-01-26,2006Q4,17,lbvar,-,-1.40745186035147,3.4823729200428755,200,False
2007-01-26,2006Q4,17,qbvar,-,-1.42175016850784,3.4823729200428755,1000,False
2007-01-26,2007Q1,4,bbvar,-,-1.677166205697347,1.2087836914185912,1000,False
2007-01-26,2007Q1,4,cbvar,authors,-2.0400387973130694,1.2087836914185912,1000,False
2007-01-26,2007Q1,4,lbvar,-,-1.6134785307840702,1.2087836914185912,200,False
2007-01-26,2007Q1,4,qbvar,-,-1.7571126916639006,1.2087836914185912,1000,False
2007-01-26,2007Q2,-9,bbvar,-,-1.5720424092969805,2.4695947150627617,1000,False
2007-01-26,2007Q2,-9,cbvar,authors,-2.010554914431556,2.4695947150627617,1000,False
2007-01-26,2007Q2,-9,lbvar,-,-1.8338121289926508,2.4695947150627617,200,False
2007-01-26,2007Q2,-9,qbvar,-,-1.6428529309529378,2.4695947150627617,1000,False
