as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2023-04-28,2023Q2,4,bbvar,-,-2.258092874004782,2.5352403907615395,1000,True
2023-04-28,2023Q2,4,cbvar,authors,-2.795957838634941,2.5352403907615395,1000,True
2023-04-28,2023Q2,4,lbvar,-,-2.186697524139718,2.5352403907615395,200,True
2023-04-28,2023Q2,4,qbvar,-,-2.450235526804281,2.5352403907615395,1000,True
2023-04-28,2023Q3,-9,bbvar,-,-2.5113236636126626,4.694888429547928,1000,True
2023-04-28,2023Q3,-9,cbvar,authors,-2.9027698346644617,4.694888429547928,1000,True
2023-04-28,2023Q3,-9,lbvar,-,-3.3387632630850708,4.694888429547928,200,True
2023-04-28,2023Q3,-9,qbvar,-,-2.8641076834772887,4.694888429547928,1000,True
2023-05-05,2023Q2,5,bbvar,-,-1.8308269124568344,2.5352403907615395,1000,False
2023-05-05,2023Q2,5,cbvar,authors,-2.649146052611508,2.5352403907615395,1000,False
2023-05-05,2023Q2,5,lbvar,-,-2.161443623273508,2.5352403907615395,200,False
2023-05-05,2023Q2,5,qbvar,-,-2.383972021030225,2.5352403907615395,1000,False
2023-05-05,2023Q3,-8,bbvar,-,-2.659482155725758,4.694888429547928,1000,False
2023-05-05,2023Q3,-8,cbvar,authors,-3.0311144848961624,4.694888429547928,1000,False
2023-05-05,2023Q3,-8,lbvar,-,-3.53105823473774,4.694888429547928,200,False
2023-05-05,2023Q3,-8,qbvar,-,-2.963574381172472,4.694888429547928,1000,False
2023-05-12,2023Q2,6,bbvar,-,-1.7010331095974096,2.5352403907615395,1000,False
2023-05-12,2023Q2,6,cbvar,authors,-2.657303078310359,2.5352403907615395,1000,False
2023-05-12,2023Q2,6,lbvar,-,-2.336371059455644,2.5352403907615395,200,False
2023-05-12,2023Q2,6,qbvar,-,-2.5133156590506007,2.5352403907615395,1000,False
2023-05-12,2023Q3,-7,bbvar,-,-2.773957948866188,4.694888429547928,1000,False
2023-05-12,2023Q3,-7,cbvar,authors,-2.9700736298596704,4.694888429547928,1000,False
2023-05-12,2023Q3,-7,lbvar,-,-3.159856418018689,4.694888429547928,200,False
2023-05-12,2023Q3,-7,qbvar,-,-2.777467970954989,4.694888429547928,1000,False
2023-05-19,2023Q2,7,bbvar,-,-1.6852979468908111,2.5352403907615395,1000,False
2023-05-19,2023Q2,7,cbvar,authors,-2.679907846857322,2.5352403907615395,1000,False
2023-05-19,2023Q2,7,lbvar,-,-1.9488767003878984,2.5352403907615395,200,False
2023-05-19,2023Q2,7,qbvar,-,-2.5747088340982898,2.5352403907615395,1000,False
2023-05-19,2023Q3,-6,bbvar,-,-2.585453691952379,4.694888429547928,1000,False
2023-05-19,2023Q3,-6,cbvar,authors,-3.023102373950892,4.694888429547928,1000,False
2023-05-19,2023Q3,-6,lbvar,-,-3.2134823238396604,4.694888429547928,200,False
2023-05-19,2023Q3,-6,qbvar,-,-2.8807312176806525,4.694888429547928,1000,False
2023-05-26,2023Q2,8,bbvar,-,-1.7206608445766562,2.5352403907615395,1000,False
2023-05-26,2023Q2,8,cbvar,authors,-2.653862752491113,2.5352403907615395,1000,False
2023-05-26,2023Q2,8,lbvar,-,-2.2001157057246226,2.5352403907615395,200,False
2023-05-26,2023Q2,8,qbvar,-,-2.6477651501203856,2.5352403907615395,1000,False
2023-05-26,2023Q3,-5,bbvar,-,-2.6657549684004618,4.694888429547928,1000,False
2023-05-26,2023Q3,-5,cbvar,authors,-2.9668249473181483,4.694888429547928,1000,False
2023-05-26,2023Q3,-5,lbvar,-,-3.185083786626378,4.694888429547928,200,False
2023-05-26,2023Q3,-5,qbvar,-,-2.882759723833838,4.694888429547928,1000,False
2023-06-02,2023Q2,9,bbvar,-,-1.7940574420325237,2.5352403907615395,1000,False
2023-06-02,2023Q2,9,cbvar,authors,-2.4757833525227517,2.5352403907615395,1000,False
2023-06-02,2023Q2,9,lbvar,-,-1.8269344010669024,2.5352403907615395,200,False
2023-06-02,2023Q2,9,qbvar,-,-2.5957069669116706,2.5352403907615395,1000,False
2023-06-02,2023Q3,-4,bbvar,-,-2.8655708952481254,4.694888429547928,1000,False
2023-06-02,2023Q3,-4,cbvar,authors,-3.115448943455911,4.694888429547928,1000,False
2023-06-02,2023Q3,-4,lbvar,-,-3.387432198646627,4.694888429547928,200,False
2023-06-02,2023Q3,-4,qbvar,-,-2.8840422470533844,4.694888429547928,1000,False
2023-06-09,2023Q2,10,bbvar,-,-2.124211309573566,2.5352403907615395,1000,False
2023-06-09,2023Q2,10,cbvar,authors,-2.4875551237505977,2.5352403907615395,1000,False
2023-06-09,2023Q2,10,lbvar,-,-2.124748275358044,2.5352403907615395,200,False
2023-06-09,2023Q2,10,qbvar,-,-2.455082774330116,2.5352403907615395,1000,False
2023-06-09,2023Q3,-3,bbvar,-,-3.0373499352539883,4.694888429547928,1000,False
2023-06-09,2023Q3,-3,cbvar,authors,-3.1074487352560483,4.694888429547928,1000,False
2023-06-09,2023Q3,-3,lbvar,-,-3.113276717229424,4.694888429547928,200,False
2023-06-09,2023Q3,-3,qbvar,-,-2.792163474176997,4.694888429547928,1000,False
2023-06-16,2023Q2,11,bbvar,-,-1.8672445704421876,2.5352403907615395,1000,False
2023-06-16,2023Q2,11,cbvar,authors,-2.4084484541007565,2.5352403907615395,1000,False
2023-06-16,2023Q2,11,lbvar,-,-1.6342869793439294,2.5352403907615395,200,False
2023-06-16,2023Q2,11,qbvar,-,-2.5238215453950748,2.5352403907615395,1000,False
2023-06-16,2023Q3,-2,bbvar,-,-3.037923276856666,4.694888429547928,1000,False
2023-06-16,2023Q3,-2,cbvar,authors,-3.0139457548727413,4.694888429547928,1000,False
2023-06-16,2023Q3,-2,lbvar,-,-2.869316003871384,4.694888429547928,200,False
2023-06-16,2023Q3,-2,qbvar,-,-2.908120737503719,4.694888429547928,1000,False
2023-06-23,2023Q2,12,bbvar,-,-1.7744638371705794,2.5352403907615395,1000,False
2023-06-23,2023Q2,12,cbvar,authors,-2.417947471582204,2.5352403907615395,1000,False
2023-06-23,2023Q2,12,lbvar,-,-1.7096010096176193,2.5352403907615395,200,False
2023-06-23,2023Q2,12,qbvar,-,-2.4855240474963782,2.5352403907615395,1000,False
2023-06-23,2023Q3,-1,bbvar,-,-3.0304282098537576,4.694888429547928,1000,False
2023-06-23,2023Q3,-1,cbvar,authors,-3.018379450848544,4.694888429547928,1000,False
2023-06-23,2023Q3,-1,lbvar,-,-2.866991554948535,4.694888429547928,200,False
2023-06-23,2023Q3,-1,qbvar,-,-2.9115288456777786,4.694888429547928,1000,False
2023-06-30,2023Q2,13,bbvar,-,-1.8921332755645297,2.5352403907615395,1000,False
2023-06-30,2023Q2,13,cbvar,authors,-2.3595499425862823,2.5352403907615395,1000,False
2023-06-30,2023Q2,13,lbvar,-,-1.5262081752694612,2.5352403907615395,200,False
2023-06-30,2023Q2,13,qbvar,-,-2.5504150435810287,2.5352403907615395,1000,False
2023-06-30,2023Q3,0,bbvar,-,-2.959655528142924,4.694888429547928,1000,False
2023-06-30,2023Q3,0,cbvar,authors,-2.959255768830602,4.694888429547928,1000,False
2023-06-30,2023Q3,0,lbvar,-,-3.132632241687189,4.694888429547928,200,False
2023-06-30,2023Q3,0,qbvar,-,-2.863924374836023,4.694888429547928,1000,False
2023-07-07,2023Q2,14,bbvar,-,-1.565874691669694,2.5352403907615395,1000,False
2023-07-07,2023Q2,14,cbvar,authors,-2.079639816231202,2.5352403907615395,1000,False
2023-07-07,2023Q2,14,lbvar,-,-1.5258049269389429,2.5352403907615395,200,False
2023-07-07,2023Q2,14,qbvar,-,-2.1480717071224107,2.5352403907615395,1000,False
2023-07-07,2023Q3,1,bbvar,-,-2.777478243961994,4.694888429547928,1000,False
2023-07-07,2023Q3,1,cbvar,authors,-3.020020020239841,4.694888429547928,1000,False
2023-07-07,2023Q3,1,lbvar,-,-3.430172688481538,4.694888429547928,200,False
2023-07-07,2023Q3,1,qbvar,-,-3.167705966018815,4.694888429547928,1000,False
2023-07-07,2023Q4,-12,bbvar,-,-2.344402858805182,3.419215575294809,1000,False
2023-07-07,2023Q4,-12,cbvar,authors,-2.7947770746494114,3.419215575294809,1000,False
2023-07-07,2023Q4,-12,lbvar,-,-2.7646054381015457,3.419215575294809,200,False
2023-07-07,2023Q4,-12,qbvar,-,-2.672086661457717,3.419215575294809,1000,False
2023-07-14,2023Q2,15,bbvar,-,-1.5202861635134224,2.5352403907615395,1000,False
2023-07-14,2023Q2,15,cbvar,authors,-1.9848591247810123,2.5352403907615395,1000,False
2023-07-14,2023Q2,15,lbvar,-,-1.3778876547664014,2.5352403907615395,200,False
2023-07-14,2023Q2,15,qbvar,-,-1.7502529691440314,2.5352403907615395,1000,False
2023-07-14,2023Q3,2,bbvar,-,-2.569344943634749,4.694888429547928,1000,False
2023-07-14,2023Q3,2,cbvar,authors,-2.917006215320927,4.694888429547928,1000,False
2023-07-14,2023Q3,2,lbvar,-,-2.819715974238255,4.694888429547928,200,False
2023-07-14,2023Q3,2,qbvar,-,-2.9442202466539724,4.694888429547928,1000,False
2023-07-14,2023Q4,-11,bbvar,-,-2.359352463512054,3.419215575294809,1000,False
2023-07-14,2023Q4,-11,cbvar,authors,-2.854292442938979,3.419215575294809,1000,False
2023-07-14,2023Q4,-11,lbvar,-,-2.940625980796448,3.419215575294809,200,False
2023-07-14,2023Q4,-11,qbvar,-,-2.7658333264559944,3.419215575294809,1000,False
2023-07-21,2023Q2,16,bbvar,-,-1.526615895952082,2.5352403907615395,1000,False
2023-07-21,2023Q2,16,cbvar,authors,-2.0798276719291606,2.5352403907615395,1000,False
2023-07-21,2023Q2,16,lbvar,-,-1.5913147842791977,2.5352403907615395,200,False
2023-07-21,2023Q2,16,qbvar,-,-1.6239385954867378,2.5352403907615395,1000,False
