as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2008-08-01,2008Q3,5,bbvar,-,-2.1221903200625616,-2.0845363314131338,1000,True
2008-08-01,2008Q3,5,cbvar,authors,-2.022900151220917,-2.0845363314131338,1000,True
2008-08-01,2008Q3,5,lbvar,-,-1.6848191409036968,-2.0845363314131338,200,True
2008-08-01,2008Q3,5,qbvar,-,-1.988036782228789,-2.0845363314131338,1000,True
2008-08-01,2008Q4,-8,bbvar,-,-13.457640911471303,-8.472768957225274,1000,True
2008-08-01,2008Q4,-8,cbvar,authors,-5.034132555134024,-8.472768957225274,1000,True
2008-08-01,2008Q4,-8,lbvar,-,-5.940335673181886,-8.472768957225274,200,True
2008-08-01,2008Q4,-8,qbvar,-,-6.73512442939961,-8.472768957225274,1000,True
2008-08-08,2008Q3,6,bbvar,-,-1.9645463107114447,-2.0845363314131338,1000,False
2008-08-08,2008Q3,6,cbvar,authors,-2.0184826049183813,-2.0845363314131338,1000,False
2008-08-08,2008Q3,6,lbvar,-,-1.5274299454569893,-2.0845363314131338,200,False
2008-08-08,2008Q3,6,qbvar,-,-2.074651332360028,-2.0845363314131338,1000,False
2008-08-08,2008Q4,-7,bbvar,-,-7.708932234968582,-8.472768957225274,1000,False
2008-08-08,2008Q4,-7,cbvar,authors,-4.815279970666564,-8.472768957225274,1000,False
2008-08-08,2008Q4,-7,lbvar,-,-8.27381153920544,-8.472768957225274,200,False
2008-08-08,2008Q4,-7,qbvar,-,-6.2329276716654345,-8.472768957225274,1000,False
2008-08-15,2008Q3,7,bbvar,-,-1.8756605524248773,-2.0845363314131338,1000,False
2008-08-15,2008Q3,7,cbvar,authors,-2.045028508526876,-2.0845363314131338,1000,False
2008-08-15,2008Q3,7,lbvar,-,-1.5773902023082718,-2.0845363314131338,200,False
2008-08-15,2008Q3,7,qbvar,-,-1.8872852578849293,-2.0845363314131338,1000,False
2008-08-15,2008Q4,-6,bbvar,-,-9.02458916753719,-8.472768957225274,1000,False
2008-08-15,2008Q4,-6,cbvar,authors,-4.210883507919998,-8.472768957225274,1000,False
2008-08-15,2008Q4,-6,lbvar,-,-5.674215750737332,-8.472768957225274,200,False
2008-08-15,2008Q4,-6,qbvar,-,-6.195530922668388,-8.472768957225274,1000,False
2008-08-22,2008Q3,8,bbvar,-,-1.6523583034981146,-2.0845363314131338,1000,False
2008-08-22,2008Q3,8,cbvar,authors,-2.005277853645989,-2.0845363314131338,1000,False
2008-08-22,2008Q3,8,lbvar,-,-1.3610323189262652,-2.0845363314131338,200,False
2008-08-22,2008Q3,8,qbvar,-,-1.858586994149053,-2.0845363314131338,1000,False
