as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2016-01-29,2016Q1,5,bbvar,-,-1.5502587379152917,2.3383061524439253,1000,True
2016-01-29,2016Q1,5,cbvar,authors,-1.9857780655897952,2.3383061524439253,1000,True
2016-01-29,2016Q1,5,lbvar,-,-1.5095374022249546,2.3383061524439253,200,True
2016-01-29,2016Q1,5,qbvar,-,-1.7974959839314897,2.3383061524439253,1000,True
2016-01-29,2016Q2,-8,bbvar,-,-2.0577420214624125,1.290696770237454,1000,True
2016-01-29,2016Q2,-8,cbvar,authors,-2.2305855091421214,1.290696770237454,1000,True
2016-01-29,2016Q2,-8,lbvar,-,-1.8553080438991851,1.290696770237454,200,True
2016-01-29,2016Q2,-8,qbvar,-,-1.9287329629672123,1.290696770237454,1000,True
2016-02-05,2016Q1,6,bbvar,-,-1.5141588057222632,2.3383061524439253,1000,False
2016-02-05,2016Q1,6,cbvar,authors,-1.955840475088601,2.3383061524439253,1000,False
2016-02-05,2016Q1,6,lbvar,-,-1.5675219489367804,2.3383061524439253,200,False
2016-02-05,2016Q1,6,qbvar,-,-1.699302457820342,2.3383061524439253,1000,False
2016-02-05,2016Q2,-7,bbvar,-,-2.1833723891739547,1.290696770237454,1000,False
2016-02-05,2016Q2,-7,cbvar,authors,-2.254051659364533,1.290696770237454,1000,False
2016-02-05,2016Q2,-7,lbvar,-,-1.9047125529922857,1.290696770237454,200,False
2016-02-05,2016Q2,-7,qbvar,-,-1.970878634287627,1.290696770237454,1000,False
2016-02-12,2016Q1,7,bbvar,-,-1.5462394281670289,2.3383061524439253,1000,False
2016-02-12,2016Q1,7,cbvar,authors,-1.9097934425854417,2.3383061524439253,1000,False
2016-02-12,2016Q1,7,lbvar,-,-1.468035574599412,2.3383061524439253,200,False
2016-02-12,2016Q1,7,qbvar,-,-1.6453979515638184,2.3383061524439253,1000,False
2016-02-12,2016Q2,-6,bbvar,-,-2.2188224283267326,1.290696770237454,1000,False
2016-02-12,2016Q2,-6,cbvar,authors,-2.198350312949997,1.290696770237454,1000,False
2016-02-12,2016Q2,-6,lbvar,-,-1.7930206265399165,1.290696770237454,200,False
2016-02-12,2016Q2,-6,qbvar,-,-2.010512498115603,1.290696770237454,1000,False
2016-02-19,2016Q1,8,bbvar,-,-1.442839603066976,2.3383061524439253,1000,False
2016-02-19,2016Q1,8,cbvar,authors,-1.9550163098125808,2.3383061524439253,1000,False
2016-02-19,2016Q1,8,lbvar,-,-1.335857895786438,2.3383061524439253,200,False
2016-02-19,2016Q1,8,qbvar,-,-1.826872581783795,2.3383061524439253,1000,False
2016-02-19,2016Q2,-5,bbvar,-,-2.2359006599475912,1.290696770237454,1000,False
2016-02-19,2016Q2,-5,cbvar,authors,-2.15814234278361,1.290696770237454,1000,False
2016-02-19,2016Q2,-5,lbvar,-,-1.750127818804823,1.290696770237454,200,False
2016-02-19,2016Q2,-5,qbvar,-,-1.938357008712916,1.290696770237454,1000,False
2016-02-26,2016Q1,9,bbvar,-,-1.4099595089561368,2.3383061524439253,1000,False
2016-02-26,2016Q1,9,cbvar,authors,-1.88920500875858,2.3383061524439253,1000,False
2016-02-26,2016Q1,9,lbvar,-,-1.328956962308033,2.3383061524439253,200,False
2016-02-26,2016Q1,9,qbvar,-,-1.7750270078054218,2.3383061524439253,1000,False
2016-02-26,2016Q2,-4,bbvar,-,-2.049401602628137,1.290696770237454,1000,False
2016-02-26,2016Q2,-4,cbvar,authors,-2.213777845743383,1.290696770237454,1000,False
2016-02-26,2016Q2,-4,lbvar,-,-1.6621454604826102,1.290696770237454,200,False
2016-02-26,2016Q2,-4,qbvar,-,-1.9465011450406324,1.290696770237454,1000,False
2016-03-04,2016Q1,10,bbvar,-,-1.4399155017670486,2.3383061524439253,1000,False
2016-03-04,2016Q1,10,cbvar,authors,-1.8899288738787767,2.3383061524439253,1000,False
2016-03-04,2016Q1,10,lbvar,-,-1.3231863102501271,2.3383061524439253,200,False
2016-03-04,2016Q1,10,qbvar,-,-1.7942178932455466,2.3383061524439253,1000,False
2016-03-04,2016Q2,-3,bbvar,-,-2.1487267561150905,1.290696770237454,1000,False
2016-03-04,2016Q2,-3,cbvar,authors,-2.096558346430781,1.290696770237454,1000,False
2016-03-04,2016Q2,-3,lbvar,-,-1.8099366850914336,1.290696770237454,200,False
2016-03-04,2016Q2,-3,qbvar,-,-1.954915900138417,1.290696770237454,1000,False
2016-03-11,2016Q1,11,bbvar,-,-1.3550134527776336,2.3383061524439253,1000,False
2016-03-11,2016Q1,11,cbvar,authors,-1.935649200214707,2.3383061524439253,1000,False
2016-03-11,2016Q1,11,lbvar,-,-1.232664267455705,2.3383061524439253,200,False
2016-03-11,2016Q1,11,qbvar,-,-1.775890813709769,2.3383061524439253,1000,False
2016-03-11,2016Q2,-2,bbvar,-,-2.112940140032194,1.290696770237454,1000,False
2016-03-11,2016Q2,-2,cbvar,authors,-2.268895181156424,1.290696770237454,1000,False
2016-03-11,2016Q2,-2,lbvar,-,-1.7024522308846235,1.290696770237454,200,False
2016-03-11,2016Q2,-2,qbvar,-,-1.9415420402911607,1.290696770237454,1000,False
2016-03-18,2016Q1,12,bbvar,-,-1.3931567290158464,2.3383061524439253,1000,False
2016-03-18,2016Q1,12,cbvar,authors,-1.8606134986753555,2.3383061524439253,1000,False
2016-03-18,2016Q1,12,lbvar,-,-1.2931553096880637,2.3383061524439253,200,False
2016-03-18,2016Q1,12,qbvar,-,-1.7914444120010238,2.3383061524439253,1000,False
2016-03-18,2016Q2,-1,bbvar,-,-2.29670210585376,1.290696770237454,1000,False
2016-03-18,2016Q2,-1,cbvar,authors,-2.2248098037811275,1.290696770237454,1000,False
2016-03-18,2016Q2,-1,lbvar,-,-1.7616855802164626,1.290696770237454,200,False
2016-03-18,2016Q2,-1,qbvar,-,-2.0392622230552027,1.290696770237454,1000,False
2016-03-25,2016Q1,13,bbvar,-,-1.3004893815620546,2.3383061524439253,1000,False
2016-03-25,2016Q1,13,cbvar,authors,-1.897525720512764,2.3383061524439253,1000,False
2016-03-25,2016Q1,13,lbvar,-,-1.2395899197161124,2.3383061524439253,200,False
2016-03-25,2016Q1,13,qbvar,-,-1.5557304015425737,2.3383061524439253,1000,False
