as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2007-11-02,2007Q4,5,bbvar,-,-1.3716342137865136,2.5367271478347497,1000,True
2007-11-02,2007Q4,5,cbvar,authors,-2.006938557279276,2.5367271478347497,1000,True
2007-11-02,2007Q4,5,lbvar,-,-2.0206964171512363,2.5367271478347497,200,True
2007-11-02,2007Q4,5,qbvar,-,-1.7429453761251357,2.5367271478347497,1000,True
2007-11-02,2008Q1,-8,bbvar,-,-3.705428537126739,-1.6961606735480972,1000,True
2007-11-02,2008Q1,-8,cbvar,authors,-2.681153634149431,-1.6961606735480972,1000,True
2007-11-02,2008Q1,-8,lbvar,-,-2.351858836957234,-1.6961606735480972,200,True
2007-11-02,2008Q1,-8,qbvar,-,-3.26939936318964,-1.6961606735480972,1000,True
2007-11-09,2007Q4,6,bbvar,-,-1.4454907299803803,2.5367271478347497,1000,False
2007-11-09,2007Q4,6,cbvar,authors,-1.9713860267298895,2.5367271478347497,1000,False
2007-11-09,2007Q4,6,lbvar,-,-2.160037604195982,2.5367271478347497,200,False
2007-11-09,2007Q4,6,qbvar,-,-1.7426101295315275,2.5367271478347497,1000,False
2007-11-09,2008Q1,-7,bbvar,-,-3.8333073883957063,-1.6961606735480972,1000,False
2007-11-09,2008Q1,-7,cbvar,authors,-2.904581675805077,-1.6961606735480972,1000,False
2007-11-09,2008Q1,-7,lbvar,-,-2.497659006121346,-1.6961606735480972,200,False
2007-11-09,2008Q1,-7,qbvar,-,-3.095973867790089,-1.6961606735480972,1000,False
2007-11-16,2007Q4,7,bbvar,-,-1.5273152918269952,2.5367271478347497,1000,False
2007-11-16,2007Q4,7,cbvar,authors,-2.0313123473345454,2.5367271478347497,1000,False
2007-11-16,2007Q4,7,lbvar,-,-1.9287217096830769,2.5367271478347497,200,False
2007-11-16,2007Q4,7,qbvar,-,-1.70236374035524,2.5367271478347497,1000,False
2007-11-16,2008Q1,-6,bbvar,-,-3.5750733180992937,-1.6961606735480972,1000,False
2007-11-16,2008Q1,-6,cbvar,authors,-2.5385276747490195,-1.6961606735480972,1000,False
2007-11-16,2008Q1,-6,lbvar,-,-2.6728513184846943,-1.6961606735480972,200,False
2007-11-16,2008Q1,-6,qbvar,-,-3.1921922447675217,-1.6961606735480972,1000,False
2007-11-23,2007Q4,8,bbvar,-,-1.47773588655331,2.5367271478347497,1000,False
2007-11-23,2007Q4,8,cbvar,authors,-2.0614972035213794,2.5367271478347497,1000,False
2007-11-23,2007Q4,8,lbvar,-,-1.916300831037062,2.5367271478347497,200,False
2007-11-23,2007Q4,8,qbvar,-,-1.6114623737503582,2.5367271478347497,1000,False
2007-11-23,2008Q1,-5,bbvar,-,-3.4430994579427248,-1.6961606735480972,1000,False
2007-11-23,2008Q1,-5,cbvar,authors,-2.56289174407958,-1.6961606735480972,1000,False
2007-11-23,2008Q1,-5,lbvar,-,-2.306862095451545,-1.6961606735480972,200,False
2007-11-23,2008Q1,-5,qbvar,-,-3.1762694572543437,-1.6961606735480972,1000,False
2007-11-30,2007Q4,9,bbvar,-,-1.5914079697010073,2.5367271478347497,1000,False
2007-11-30,2007Q4,9,cbvar,authors,-2.029465880253876,2.5367271478347497,1000,False
2007-11-30,2007Q4,9,lbvar,-,-2.073091885261956,2.5367271478347497,200,False
2007-11-30,2007Q4,9,qbvar,-,-1.673567881762387,2.5367271478347497,1000,False
2007-11-30,2008Q1,-4,bbvar,-,-3.385565963348077,-1.6961606735480972,1000,False
2007-11-30,2008Q1,-4,cbvar,authors,-2.5858855316098763,-1.6961606735480972,1000,False
2007-11-30,2008Q1,-4,lbvar,-,-2.52783359199766,-1.6961606735480972,200,False
2007-11-30,2008Q1,-4,qbvar,-,-3.3208915935191867,-1.6961606735480972,1000,False
2007-12-07,2007Q4,10,bbvar,-,-1.3934411663139137,2.5367271478347497,1000,False
2007-12-07,2007Q4,10,cbvar,authors,-2.1509253903825214,2.5367271478347497,1000,False
2007-12-07,2007Q4,10,lbvar,-,-2.252227186074327,2.5367271478347497,200,False
2007-12-07,2007Q4,10,qbvar,-,-1.6162443443799828,2.5367271478347497,1000,False
2007-12-07,2008Q1,-3,bbvar,-,-3.5371719852403736,-1.6961606735480972,1000,False
2007-12-07,2008Q1,-3,cbvar,authors,-2.601017968203109,-1.6961606735480972,1000,False
2007-12-07,2008Q1,-3,lbvar,-,-2.3991239803487754,-1.6961606735480972,200,False
2007-12-07,2008Q1,-3,qbvar,-,-3.113068328406593,-1.6961606735480972,1000,False
2007-12-14,2007Q4,11,bbvar,-,-1.6663994710657477,2.5367271478347497,1000,False
