as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2007-02-02,2007Q1,5,bbvar,-,-1.7615373480688712,1.2087836914185912,1000,True
2007-02-02,2007Q1,5,cbvar,authors,-2.030896619666424,1.2087836914185912,1000,True
2007-02-02,2007Q1,5,lbvar,-,-1.6412171317356457,1.2087836914185912,200,True
2007-02-02,2007Q1,5,qbvar,-,-1.748193255692346,1.2087836914185912,1000,True
2007-02-02,2007Q2,-8,bbvar,-,-1.608967214967904,2.4695947150627617,1000,True
2007-02-02,2007Q2,-8,cbvar,authors,-1.9971420811923335,2.4695947150627617,1000,True
2007-02-02,2007Q2,-8,lbvar,-,-1.756346798709656,2.4695947150627617,200,True
2007-02-02,2007Q2,-8,qbvar,-,-1.5900667142817198,2.4695947150627617,1000,True
2007-02-09,2007Q1,6,bbvar,-,-1.9141905408699005,1.2087836914185912,1000,False
2007-02-09,2007Q1,6,cbvar,authors,-1.9606277684275728,1.2087836914185912,1000,False
2007-02-09,2007Q1,6,lbvar,-,-1.8141453694719087,1.2087836914185912,200,False
2007-02-09,2007Q1,6,qbvar,-,-1.741842075548966,1.2087836914185912,1000,False
2007-02-09,2007Q2,-7,bbvar,-,-1.6679479387665253,2.4695947150627617,1000,False
2007-02-09,2007Q2,-7,cbvar,authors,-1.9759442007879968,2.4695947150627617,1000,False
2007-02-09,2007Q2,-7,lbvar,-,-1.8760388096896183,2.4695947150627617,200,False
2007-02-09,2007Q2,-7,qbvar,-,-1.665976649910057,2.4695947150627617,1000,False
2007-02-16,2007Q1,7,bbvar,-,-1.8042899953755245,1.2087836914185912,1000,False
2007-02-16,2007Q1,7,cbvar,authors,-1.9886552716940629,1.2087836914185912,1000,False
2007-02-16,2007Q1,7,lbvar,-,-1.739623771718303,1.2087836914185912,200,False
2007-02-16,2007Q1,7,qbvar,-,-1.7786386280256856,1.2087836914185912,1000,False
2007-02-16,2007Q2,-6,bbvar,-,-1.5093959711052007,2.4695947150627617,1000,False
2007-02-16,2007Q2,-6,cbvar,authors,-2.051016781011733,2.4695947150627617,1000,False
