as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2019-02-01,2019Q1,5,bbvar,-,-1.3766997612094516,2.520756202743435,1000,True
2019-02-01,2019Q1,5,cbvar,authors,-2.002181647028114,2.520756202743435,1000,True
2019-02-01,2019Q1,5,lbvar,-,-1.4624047988772642,2.520756202743435,200,True
2019-02-01,2019Q1,5,qbvar,-,-1.5503716265482086,2.520756202743435,1000,True
2019-02-01,2019Q2,-8,bbvar,-,-1.5996091856148098,3.382664959003589,1000,True
2019-02-01,2019Q2,-8,cbvar,authors,-2.112459653184364,3.382664959003589,1000,True
2019-02-01,2019Q2,-8,lbvar,-,-1.909492929767299,3.382664959003589,200,True
2019-02-01,2019Q2,-8,qbvar,-,-1.947351476812768,3.382664959003589,1000,True
2019-02-08,2019Q1,6,bbvar,-,-1.4724443517605836,2.520756202743435,1000,False
2019-02-08,2019Q1,6,cbvar,authors,-1.953650862579622,2.520756202743435,1000,False
2019-02-08,2019Q1,6,lbvar,-,-1.3722282563815518,2.520756202743435,200,False
2019-02-08,2019Q1,6,qbvar,-,-1.6222291423777184,2.520756202743435,1000,False
2019-02-08,2019Q2,-7,bbvar,-,-1.6209365692169757,3.382664959003589,1000,False
2019-02-08,2019Q2,-7,cbvar,authors,-1.9690858201765853,3.382664959003589,1000,False
2019-02-08,2019Q2,-7,lbvar,-,-1.7709553367999042,3.382664959003589,200,False
2019-02-08,2019Q2,-7,qbvar,-,-1.916331036208084,3.382664959003589,1000,False
2019-02-15,2019Q1,7,bbvar,-,-1.324720023448898,2.520756202743435,1000,False
2019-02-15,2019Q1,7,cbvar,authors,-1.9078762333235209,2.520756202743435,1000,False
2019-02-15,2019Q1,7,lbvar,-,-1.3427847968622435,2.520756202743435,200,False
2019-02-15,2019Q1,7,qbvar,-,-1.5313299844166448,2.520756202743435,1000,False
2019-02-15,2019Q2,-6,bbvar,-,-1.7694259707831126,3.382664959003589,1000,False
2019-02-15,2019Q2,-6,cbvar,authors,-2.0811791900337586,3.382664959003589,1000,False
2019-02-15,2019Q2,-6,lbvar,-,-1.8512588956824505,3.382664959003589,200,False
2019-02-15,2019Q2,-6,qbvar,-,-1.7445570437814146,3.382664959003589,1000,False
2019-02-22,2019Q1,8,bbvar,-,-1.4438432230377476,2.520756202743435,1000,False
2019-02-22,2019Q1,8,cbvar,authors,-1.8421095843491573,2.520756202743435,1000,False
2019-02-22,2019Q1,8,lbvar,-,-1.136695108601091,2.520756202743435,200,False
2019-02-22,2019Q1,8,qbvar,-,-1.6262371400738775,2.520756202743435,1000,False
2019-02-22,2019Q2,-5,bbvar,-,-1.8239053499039843,3.382664959003589,1000,False
2019-02-22,2019Q2,-5,cbvar,authors,-2.081328831129681,3.382664959003589,1000,False
2019-02-22,2019Q2,-5,lbvar,-,-1.933703188848184,3.382664959003589,200,False
2019-02-22,2019Q2,-5,qbvar,-,-1.844406323108101,3.382664959003589,1000,False
2019-03-01,2019Q1,9,bbvar,-,-1.4101312785108844,2.520756202743435,1000,False
