as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2020-12-04,2021Q1,-3,cbvar,authors,-4.522510859883556,5.701255644273506,1000,False
2020-12-04,2021Q1,-3,lbvar,-,-3.5533639943723228,5.701255644273506,200,False
2020-12-04,2021Q1,-3,qbvar,-,-3.760039382408967,5.701255644273506,1000,False
2020-12-11,2020Q4,11,bbvar,-,-2.805659577534912,4.611736044615711,1000,False
2020-12-11,2020Q4,11,cbvar,authors,-2.7846628244917437,4.611736044615711,1000,False
2020-12-11,2020Q4,11,lbvar,-,-2.9553129349958103,4.611736044615711,200,False
2020-12-11,2020Q4,11,qbvar,-,-4.559294424295187,4.611736044615711,1000,False
2020-12-11,2021Q1,-2,bbvar,-,-3.490241829169669,5.701255644273506,1000,False
2020-12-11,2021Q1,-2,cbvar,authors,-4.347539340506003,5.701255644273506,1000,False
2020-12-11,2021Q1,-2,lbvar,-,-3.403069698227116,5.701255644273506,200,False
2020-12-11,2021Q1,-2,qbvar,-,-3.7620486575979455,5.701255644273506,1000,False
2020-12-18,2020Q4,12,bbvar,-,-2.827807214014145,4.611736044615711,1000,False
2020-12-18,2020Q4,12,cbvar,authors,-2.843634284779452,4.611736044615711,1000,False
2020-12-18,2020Q4,12,lbvar,-,-2.815877394428145,4.611736044615711,200,False
2020-12-18,2020Q4,12,qbvar,-,-4.469716505469252,4.611736044615711,1000,False
2020-12-18,2021Q1,-1,bbvar,-,-3.5652379764854736,5.701255644273506,1000,False
2020-12-18,2021Q1,-1,cbvar,authors,-4.305822484670941,5.701255644273506,1000,False
2020-12-18,2021Q1,-1,lbvar,-,-3.535380556698222,5.701255644273506,200,False
2020-12-18,2021Q1,-1,qbvar,-,-3.8327704486637217,5.701255644273506,1000,False
2020-12-25,2020Q4,13,bbvar,-,-2.8048331016525374,4.611736044615711,1000,False
2020-12-25,2020Q4,13,cbvar,authors,-2.7606780210434603,4.611736044615711,1000,False
2020-12-25,2020Q4,13,lbvar,-,-2.670026845113117,4.611736044615711,200,False
2020-12-25,2020Q4,13,qbvar,-,-3.672077403233175,4.611736044615711,1000,False
2020-12-25,2021Q1,0,bbvar,-,-3.4975025906269708,5.701255644273506,1000,False
2020-12-25,2021Q1,0,cbvar,authors,-4.309401770621694,5.701255644273506,1000,False
2020-12-25,2021Q1,0,lbvar,-,-3.548709422325556,5.701255644273506,200,False
2020-12-25,2021Q1,0,qbvar,-,-3.58687798312539,5.701255644273506,1000,False
2021-01-01,2020Q4,14,bbvar,-,-2.7949725696899845,4.611736044615711,1000,False
2021-01-01,2020Q4,14,cbvar,authors,-2.7549941345826,4.611736044615711,1000,False
2021-01-01,2020Q4,14,lbvar,-,-2.571275117946203,4.611736044615711,200,False
2021-01-01,2020Q4,14,qbvar,-,-3.6812139428647375,4.611736044615711,1000,False
2021-01-01,2021Q1,1,bbvar,-,-3.4468823347484263,5.701255644273506,1000,False
2021-01-01,2021Q1,1,cbvar,authors,-4.150570861986251,5.701255644273506,1000,False
2021-01-01,2021Q1,1,lbvar,-,-3.6712962489258474,5.701255644273506,200,False
2021-01-01,2021Q1,1,qbvar,-,-3.655445867769558,5.701255644273506,1000,False
2021-01-01,2021Q2,-12,bbvar,-,-3.649589461613701,6.983331307653917,1000,False
2021-01-01,2021Q2,-12,cbvar,authors,-4.060510763789042,6.983331307653917,1000,False
2021-01-01,2021Q2,-12,lbvar,-,-4.211459343320833,6.983331307653917,200,False
2021-01-01,2021Q2,-12,qbvar,-,-3.564279590575452,6.983331307653917,1000,False
2021-01-08,2020Q4,15,bbvar,-,-2.73879012549316,4.611736044615711,1000,False
2021-01-08,2020Q4,15,cbvar,authors,-3.0162582015745443,4.611736044615711,1000,False
2021-01-08,2020Q4,15,lbvar,-,-2.6449080096472697,4.611736044615711,200,False
2021-01-08,2020Q4,15,qbvar,-,-3.1990094919598304,4.611736044615711,1000,False
2021-01-08,2021Q1,2,bbvar,-,-3.3483048393645656,5.701255644273506,1000,False
2021-01-08,2021Q1,2,cbvar,authors,-3.985017747230985,5.701255644273506,1000,False
2021-01-08,2021Q1,2,lbvar,-,-3.463835667646512,5.701255644273506,200,False
2021-01-08,2021Q1,2,qbvar,-,-3.171103039832943,5.701255644273506,1000,False
2021-01-08,2021Q2,-11,bbvar,-,-3.653852984263098,6.983331307653917,1000,False
2021-01-08,2021Q2,-11,cbvar,authors,-3.884468081392031,6.983331307653917,1000,False
2021-01-08,2021Q2,-11,lbvar,-,-3.961691780052458,6.983331307653917,200,False
2021-01-08,2021Q2,-11,qbvar,-,-3.3966999803691102,6.983331307653917,1000,False
2021-01-15,2020Q4,16,bbvar,-,-2.8207196502123306,4.611736044615711,1000,False
2021-01-15,2020Q4,16,cbvar,authors,-3.0409825224468463,4.611736044615711,1000,False
2021-01-15,2020Q4,16,lbvar,-,-2.6094295164189485,4.611736044615711,200,False
2021-01-15,2020Q4,16,qbvar,-,-3.179970702306299,4.611736044615711,1000,False
2021-01-15,2021Q1,3,bbvar,-,-3.365137399026342,5.701255644273506,1000,False
2021-01-15,2021Q1,3,cbvar,authors,-3.924660947405756,5.701255644273506,1000,False
2021-01-15,2021Q1,3,lbvar,-,-3.5943188383890803,5.701255644273506,200,False
2021-01-15,2021Q1,3,qbvar,-,-3.173749894205592,5.701255644273506,1000,False
2021-01-15,2021Q2,-10,bbvar,-,-3.682945783626709,6.983331307653917,1000,False
2021-01-15,2021Q2,-10,cbvar,authors,-3.968739753349256,6.983331307653917,1000,False
2021-01-15,2021Q2,-10,lbvar,-,-3.9021833487033377,6.983331307653917,200,False
2021-01-15,2021Q2,-10,qbvar,-,-3.4121694354193752,6.983331307653917,1000,False
2021-01-22,2020Q4,17,bbvar,-,-2.694138565349683,4.611736044615711,1000,False
2021-01-22,2020Q4,17,cbvar,authors,-3.0230821266647143,4.611736044615711,1000,False
2021-01-22,2020Q4,17,lbvar,-,-2.6049374559900143,4.611736044615711,200,False
2021-01-22,2020Q4,17,qbvar,-,-2.770050187786098,4.611736044615711,1000,False
2021-01-22,2021Q1,4,bbvar,-,-3.2935848519879047,5.701255644273506,1000,False
2021-01-22,2021Q1,4,cbvar,authors,-3.978747280959244,5.701255644273506,1000,False
2021-01-22,2021Q1,4,lbvar,-,-3.491918262939892,5.701255644273506,200,False
2021-01-22,2021Q1,4,qbvar,-,-3.1235163735601805,5.701255644273506,1000,False
2021-01-22,2021Q2,-9,bbvar,-,-3.5300966128901496,6.983331307653917,1000,False
2021-01-22,2021Q2,-9,cbvar,authors,-3.883008264031188,6.983331307653917,1000,False
2021-01-22,2021Q2,-9,lbvar,-,-4.107349736104215,6.983331307653917,200,False
2021-01-22,2021Q2,-9,qbvar,-,-3.320769472624061,6.983331307653917,1000,False
