as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2018-08-24,2018Q4,-5,bbvar,-,-2.062173102184187,0.5677817986818878,1000,False
2018-08-24,2018Q4,-5,cbvar,authors,-1.996569320768505,0.5677817986818878,1000,False
2018-08-24,2018Q4,-5,lbvar,-,-1.9783201162064088,0.5677817986818878,200,False
2018-08-24,2018Q4,-5,qbvar,-,-1.8750848499636696,0.5677817986818878,1000,False
2018-08-31,2018Q3,9,bbvar,-,-1.3379046961738543,2.5182268082057035,1000,False
2018-08-31,2018Q3,9,cbvar,authors,-1.7966509802402704,2.5182268082057035,1000,False
2018-08-31,2018Q3,9,lbvar,-,-1.3075173950646617,2.5182268082057035,200,False
2018-08-31,2018Q3,9,qbvar,-,-1.7284858619838102,2.5182268082057035,1000,False
2018-08-31,2018Q4,-4,bbvar,-,-2.2019245714723046,0.5677817986818878,1000,False
2018-08-31,2018Q4,-4,cbvar,authors,-2.102398909296769,0.5677817986818878,1000,False
2018-08-31,2018Q4,-4,lbvar,-,-2.0487222750188527,0.5677817986818878,200,False
2018-08-31,2018Q4,-4,qbvar,-,-1.9333722873787256,0.5677817986818878,1000,False
2018-09-07,2018Q3,10,bbvar,-,-1.275073784498184,2.5182268082057035,1000,False
2018-09-07,2018Q3,10,cbvar,authors,-1.8310310647833636,2.5182268082057035,1000,False
2018-09-07,2018Q3,10,lbvar,-,-1.6175339265149455,2.5182268082057035,200,False
2018-09-07,2018Q3,10,qbvar,-,-1.6971110312674815,2.5182268082057035,1000,False
2018-09-07,2018Q4,-3,bbvar,-,-2.397103172290885,0.5677817986818878,1000,False
2018-09-07,2018Q4,-3,cbvar,authors,-2.142940865820657,0.5677817986818878,1000,False
2018-09-07,2018Q4,-3,lbvar,-,-2.4566645891358467,0.5677817986818878,200,False
2018-09-07,2018Q4,-3,qbvar,-,-1.917404522862252,0.5677817986818878,1000,False
2018-09-14,2018Q3,11,bbvar,-,-1.233113002636066,2.5182268082057035,1000,False
2018-09-14,2018Q3,11,cbvar,authors,-1.8045904933429195,2.5182268082057035,1000,False
2018-09-14,2018Q3,11,lbvar,-,-1.4740512756100963,2.5182268082057035,200,False
2018-09-14,2018Q3,11,qbvar,-,-1.684203684240508,2.5182268082057035,1000,False
2018-09-14,2018Q4,-2,bbvar,-,-2.2348636247182485,0.5677817986818878,1000,False
2018-09-14,2018Q4,-2,cbvar,authors,-2.124261683163596,0.5677817986818878,1000,False
2018-09-14,2018Q4,-2,lbvar,-,-2.3296146535792057,0.5677817986818878,200,False
2018-09-14,2018Q4,-2,qbvar,-,-1.913849605856294,0.5677817986818878,1000,False
2018-09-21,2018Q3,12,bbvar,-,-1.2973141018086805,2.5182268082057035,1000,False
2018-09-21,2018Q3,12,cbvar,authors,-1.860850171401584,2.5182268082057035,1000,False
2018-09-21,2018Q3,12,lbvar,-,-1.5973138342714994,2.5182268082057035,200,False
2018-09-21,2018Q3,12,qbvar,-,-1.5552065919828766,2.5182268082057035,1000,False
2018-09-21,2018Q4,-1,bbvar,-,-2.728543112769173,0.5677817986818878,1000,False
2018-09-21,2018Q4,-1,cbvar,authors,-2.164594732002116,0.5677817986818878,1000,False
2018-09-21,2018Q4,-1,lbvar,-,-2.34243272755574,0.5677817986818878,200,False
2018-09-21,2018Q4,-1,qbvar,-,-1.8600443230582595,0.5677817986818878,1000,False
2018-09-28,2018Q3,13,bbvar,-,-1.2102138667573463,2.5182268082057035,1000,False
2018-09-28,2018Q3,13,cbvar,authors,-1.7220874723310358,2.5182268082057035,1000,False
2018-09-28,2018Q3,13,lbvar,-,-1.3336033026255243,2.5182268082057035,200,False
2018-09-28,2018Q3,13,qbvar,-,-1.5991259314819213,2.5182268082057035,1000,False
2018-09-28,2018Q4,0,bbvar,-,-2.846712382029475,0.5677817986818878,1000,False
2018-09-28,2018Q4,0,cbvar,authors,-2.2154458547986744,0.5677817986818878,1000,False
2018-09-28,2018Q4,0,lbvar,-,-2.042727471352313,0.5677817986818878,200,False
2018-09-28,2018Q4,0,qbvar,-,-1.82756460918102,0.5677817986818878,1000,False
2018-10-05,2018Q3,14,bbvar,-,-1.228758720803497,2.5182268082057035,1000,False
2018-10-05,2018Q3,14,cbvar,authors,-1.6317703850871892,2.5182268082057035,1000,False
2018-10-05,2018Q3,14,lbvar,-,-1.7190192073748154,2.5182268082057035,200,False
2018-10-05,2018Q3,14,qbvar,-,-1.590300924507796,2.5182268082057035,1000,False
2018-10-05,2018Q4,1,bbvar,-,-3.1495848336763568,0.5677817986818878,1000,False
2018-10-05,2018Q4,1,cbvar,authors,-2.1096271536570974,0.5677817986818878,1000,False
2018-10-05,2018Q4,1,lbvar,-,-2.612637956548674,0.5677817986818878,200,False
2018-10-05,2018Q4,1,qbvar,-,-1.9336881949911635,0.5677817986818878,1000,False
2018-10-05,2019Q1,-12,bbvar,-,-1.5354598697797717,2.520756202743435,1000,False
2018-10-05,2019Q1,-12,cbvar,authors,-1.963534412541788,2.520756202743435,1000,False
2018-10-05,2019Q1,-12,lbvar,-,-1.7630615633245743,2.520756202743435,200,False
2018-10-05,2019Q1,-12,qbvar,-,-1.8606864756044452,2.520756202743435,1000,False
2018-10-12,2018Q3,15,bbvar,-,-1.2107364102469478,2.5182268082057035,1000,False
2018-10-12,2018Q3,15,cbvar,authors,-1.663375223443837,2.5182268082057035,1000,False
2018-10-12,2018Q3,15,lbvar,-,-1.914433822479768,2.5182268082057035,200,False
2018-10-12,2018Q3,15,qbvar,-,-1.6669520311381816,2.5182268082057035,1000,False
2018-10-12,2018Q4,2,bbvar,-,-2.7792912101088216,0.5677817986818878,1000,False
2018-10-12,2018Q4,2,cbvar,authors,-2.1427958853299285,0.5677817986818878,1000,False
2018-10-12,2018Q4,2,lbvar,-,-2.172200736960056,0.5677817986818878,200,False
2018-10-12,2018Q4,2,qbvar,-,-1.833254422684767,0.5677817986818878,1000,False
2018-10-12,2019Q1,-11,bbvar,-,-1.6042119798379255,2.520756202743435,1000,False
2018-10-12,2019Q1,-11,cbvar,authors,-2.0031730515708768,2.520756202743435,1000,False
2018-10-12,2019Q1,-11,lbvar,-,-1.6933648842814788,2.520756202743435,200,False
2018-10-12,2019Q1,-11,qbvar,-,-1.9538496739645304,2.520756202743435,1000,False
2018-10-19,2018Q3,16,bbvar,-,-1.3115073516309113,2.5182268082057035,1000,False
2018-10-19,2018Q3,16,cbvar,authors,-1.5976772599814717,2.5182268082057035,1000,False
2018-10-19,2018Q3,16,lbvar,-,-2.080421931941679,2.5182268082057035,200,False
2018-10-19,2018Q3,16,qbvar,-,-1.6799512510645354,2.5182268082057035,1000,False
2018-10-19,2018Q4,3,bbvar,-,-2.8590915788240503,0.5677817986818878,1000,False
2018-10-19,2018Q4,3,cbvar,authors,-2.2180178898656235,0.5677817986818878,1000,False
2018-10-19,2018Q4,3,lbvar,-,-1.9922563200249708,0.5677817986818878,200,False
2018-10-19,2018Q4,3,qbvar,-,-1.8676498677450264,0.5677817986818878,1000,False
2018-10-19,2019Q1,-10,bbvar,-,-1.4571816536286382,2.520756202743435,1000,False
2018-10-19,2019Q1,-10,cbvar,authors,-2.087705277968336,2.520756202743435,1000,False
2018-10-19,2019Q1,-10,lbvar,-,-1.7059603925905584,2.520756202743435,200,False
2018-10-19,2019Q1,-10,qbvar,-,-1.811172401325421,2.520756202743435,1000,False
2018-10-26,2018Q3,17,bbvar,-,-1.2852662384454578,2.5182268082057035,1000,False
2018-10-26,2018Q3,17,cbvar,authors,-1.571975739155501,2.5182268082057035,1000,False
2018-10-26,2018Q3,17,lbvar,-,-2.080075944209095,2.5182268082057035,200,False
2018-10-26,2018Q3,17,qbvar,-,-1.6745209257610825,2.5182268082057035,1000,False
2018-10-26,2018Q4,4,bbvar,-,-3.1770992349907945,0.5677817986818878,1000,False
2018-10-26,2018Q4,4,cbvar,authors,-2.176445875840387,0.5677817986818878,1000,False
2018-10-26,2018Q4,4,lbvar,-,-2.084135437336769,0.5677817986818878,200,False
2018-10-26,2018Q4,4,qbvar,-,-1.881569497704831,0.5677817986818878,1000,False
2018-10-26,2019Q1,-9,bbvar,-,-1.5954263845677263,2.520756202743435,1000,False
2018-10-26,2019Q1,-9,cbvar,authors,-1.985498316630588,2.520756202743435,1000,False
2018-10-26,2019Q1,-9,lbvar,-,-1.6756852489471996,2.520756202743435,200,False
2018-10-26,2019Q1,-9,qbvar,-,-1.7239676556848618,2.520756202743435,1000,False
