as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2010-05-21,2010Q3,-5,qbvar,-,-2.2648304844598397,3.1201978026194954,1000,False
2010-05-28,2010Q2,9,bbvar,-,-1.7745837793068948,3.926881074055233,1000,False
2010-05-28,2010Q2,9,cbvar,authors,-2.1735577876191696,3.926881074055233,1000,False
2010-05-28,2010Q2,9,lbvar,-,-2.109246843193289,3.926881074055233,200,False
2010-05-28,2010Q2,9,qbvar,-,-2.278867156579224,3.926881074055233,1000,False
2010-05-28,2010Q3,-4,bbvar,-,-1.7595038599723969,3.1201978026194954,1000,False
2010-05-28,2010Q3,-4,cbvar,authors,-2.412583933650952,3.1201978026194954,1000,False
2010-05-28,2010Q3,-4,lbvar,-,-2.20299833286173,3.1201978026194954,200,False
2010-05-28,2010Q3,-4,qbvar,-,-2.2592778461174112,3.1201978026194954,1000,False
2010-06-04,2010Q2,10,bbvar,-,-1.6890934210939188,3.926881074055233,1000,False
2010-06-04,2010Q2,10,cbvar,authors,-2.0213579078516704,3.926881074055233,1000,False
2010-06-04,2010Q2,10,lbvar,-,-2.057390544262017,3.926881074055233,200,False
2010-06-04,2010Q2,10,qbvar,-,-2.2333952105755746,3.926881074055233,1000,False
2010-06-04,2010Q3,-3,bbvar,-,-1.806004728834036,3.1201978026194954,1000,False
2010-06-04,2010Q3,-3,cbvar,authors,-2.3301846606404326,3.1201978026194954,1000,False
2010-06-04,2010Q3,-3,lbvar,-,-2.276577450809582,3.1201978026194954,200,False
2010-06-04,2010Q3,-3,qbvar,-,-2.291473979865088,3.1201978026194954,1000,False
2010-06-11,2010Q2,11,bbvar,-,-1.761159061942931,3.926881074055233,1000,False
2010-06-11,2010Q2,11,cbvar,authors,-2.1392979609074,3.926881074055233,1000,False
2010-06-11,2010Q2,11,lbvar,-,-1.888949217836878,3.926881074055233,200,False
2010-06-11,2010Q2,11,qbvar,-,-2.2768818559769617,3.926881074055233,1000,False
2010-06-11,2010Q3,-2,bbvar,-,-1.9063766726801048,3.1201978026194954,1000,False
2010-06-11,2010Q3,-2,cbvar,authors,-2.2261346248996103,3.1201978026194954,1000,False
2010-06-11,2010Q3,-2,lbvar,-,-2.212385678496325,3.1201978026194954,200,False
2010-06-11,2010Q3,-2,qbvar,-,-2.298179156129275,3.1201978026194954,1000,False
2010-06-18,2010Q2,12,bbvar,-,-1.690382071661657,3.926881074055233,1000,False
2010-06-18,2010Q2,12,cbvar,authors,-2.0098115964513354,3.926881074055233,1000,False
2010-06-18,2010Q2,12,lbvar,-,-1.9888181142536407,3.926881074055233,200,False
2010-06-18,2010Q2,12,qbvar,-,-2.2114085662803102,3.926881074055233,1000,False
2010-06-18,2010Q3,-1,bbvar,-,-1.8462120401892363,3.1201978026194954,1000,False
2010-06-18,2010Q3,-1,cbvar,authors,-2.221628332988808,3.1201978026194954,1000,False
2010-06-18,2010Q3,-1,lbvar,-,-2.167115795396284,3.1201978026194954,200,False
2010-06-18,2010Q3,-1,qbvar,-,-2.2391901567752077,3.1201978026194954,1000,False
2010-06-25,2010Q2,13,bbvar,-,-1.7341562175213117,3.926881074055233,1000,False
2010-06-25,2010Q2,13,cbvar,authors,-2.0961846028402613,3.926881074055233,1000,False
2010-06-25,2010Q2,13,lbvar,-,-2.175117119210526,3.926881074055233,200,False
2010-06-25,2010Q2,13,qbvar,-,-2.291651638188495,3.926881074055233,1000,False
2010-06-25,2010Q3,0,bbvar,-,-1.967467145104813,3.1201978026194954,1000,False
2010-06-25,2010Q3,0,cbvar,authors,-2.357276253710653,3.1201978026194954,1000,False
2010-06-25,2010Q3,0,lbvar,-,-2.267577020024356,3.1201978026194954,200,False
2010-06-25,2010Q3,0,qbvar,-,-2.2910224377834902,3.1201978026194954,1000,False
2010-07-02,2010Q2,14,bbvar,-,-1.7764033651616504,3.926881074055233,1000,False
2010-07-02,2010Q2,14,cbvar,authors,-1.995646963063609,3.926881074055233,1000,False
2010-07-02,2010Q2,14,lbvar,-,-1.9815136089133585,3.926881074055233,200,False
2010-07-02,2010Q2,14,qbvar,-,-1.893191561372857,3.926881074055233,1000,False
2010-07-02,2010Q3,1,bbvar,-,-1.8634385577487331,3.1201978026194954,1000,False
2010-07-02,2010Q3,1,cbvar,authors,-2.2031393471156577,3.1201978026194954,1000,False
2010-07-02,2010Q3,1,lbvar,-,-2.229362853463253,3.1201978026194954,200,False
2010-07-02,2010Q3,1,qbvar,-,-2.1414658077145616,3.1201978026194954,1000,False
2010-07-02,2010Q4,-12,bbvar,-,-2.015981753036566,2.117043484228409,1000,False
2010-07-02,2010Q4,-12,cbvar,authors,-2.248342392823342,2.117043484228409,1000,False
2010-07-02,2010Q4,-12,lbvar,-,-2.380244506310621,2.117043484228409,200,False
2010-07-02,2010Q4,-12,qbvar,-,-2.0304342051629662,2.117043484228409,1000,False
2010-07-09,2010Q2,15,bbvar,-,-1.7890112895293342,3.926881074055233,1000,False
2010-07-09,2010Q2,15,cbvar,authors,-1.9889626337589248,3.926881074055233,1000,False
2010-07-09,2010Q2,15,lbvar,-,-2.0951810428472264,3.926881074055233,200,False
2010-07-09,2010Q2,15,qbvar,-,-1.817997096244436,3.926881074055233,1000,False
2010-07-09,2010Q3,2,bbvar,-,-1.8770039187651588,3.1201978026194954,1000,False
2010-07-09,2010Q3,2,cbvar,authors,-2.25209111324628,3.1201978026194954,1000,False
2010-07-09,2010Q3,2,lbvar,-,-2.0799852854554333,3.1201978026194954,200,False
2010-07-09,2010Q3,2,qbvar,-,-2.0646503600742543,3.1201978026194954,1000,False
2010-07-09,2010Q4,-11,bbvar,-,-1.948335388980714,2.117043484228409,1000,False
2010-07-09,2010Q4,-11,cbvar,authors,-2.281851542848744,2.117043484228409,1000,False
2010-07-09,2010Q4,-11,lbvar,-,-2.2980328680750755,2.117043484228409,200,False
2010-07-09,2010Q4,-11,qbvar,-,-2.093006169464573,2.117043484228409,1000,False
2010-07-16,2010Q2,16,bbvar,-,-1.739916176299727,3.926881074055233,1000,False
2010-07-16,2010Q2,16,cbvar,authors,-1.922371545083483,3.926881074055233,1000,False
2010-07-16,2010Q2,16,lbvar,-,-2.0753442759584724,3.926881074055233,200,False
2010-07-16,2010Q2,16,qbvar,-,-1.724154077662945,3.926881074055233,1000,False
2010-07-16,2010Q3,3,bbvar,-,-1.8109996338868932,3.1201978026194954,1000,False
2010-07-16,2010Q3,3,cbvar,authors,-2.2321435713528244,3.1201978026194954,1000,False
2010-07-16,2010Q3,3,lbvar,-,-2.1271880322987364,3.1201978026194954,200,False
2010-07-16,2010Q3,3,qbvar,-,-2.020981897010116,3.1201978026194954,1000,False
2010-07-16,2010Q4,-10,bbvar,-,-1.9229308712261088,2.117043484228409,1000,False
2010-07-16,2010Q4,-10,cbvar,authors,-2.1965921172775067,2.117043484228409,1000,False
2010-07-16,2010Q4,-10,lbvar,-,-2.3154570841132247,2.117043484228409,200,False
2010-07-16,2010Q4,-10,qbvar,-,-2.0839010286366557,2.117043484228409,1000,False
2010-07-23,2010Q2,17,bbvar,-,-1.7002706373826897,3.926881074055233,1000,False
2010-07-23,2010Q2,17,cbvar,authors,-1.999325260436536,3.926881074055233,1000,False
2010-07-23,2010Q2,17,lbvar,-,-2.033890467478667,3.926881074055233,200,False
2010-07-23,2010Q2,17,qbvar,-,-1.7107921036035094,3.926881074055233,1000,False
2010-07-23,2010Q3,4,bbvar,-,-1.804079006366302,3.1201978026194954,1000,False
2010-07-23,2010Q3,4,cbvar,authors,-2.2572744570497587,3.1201978026194954,1000,False
2010-07-23,2010Q3,4,lbvar,-,-2.100645279118185,3.1201978026194954,200,False
2010-07-23,2010Q3,4,qbvar,-,-1.9873206564350383,3.1201978026194954,1000,False
2010-07-23,2010Q4,-9,bbvar,-,-2.034332219662969,2.117043484228409,1000,False
2010-07-23,2010Q4,-9,cbvar,authors,-2.248884436178056,2.117043484228409,1000,False
2010-07-23,2010Q4,-9,lbvar,-,-2.4504050134576687,2.117043484228409,200,False
2010-07-23,2010Q4,-9,qbvar,-,-2.022162912406644,2.117043484228409,1000,False
