as_of,target_quarter,horizon_week,spec,variant,log_score,realizzato_bea,n_draws,reestimated
2017-07-28,2017Q3,4,bbvar,-,-1.5153313752346846,3.1915992394406345,1000,True
2017-07-28,2017Q3,4,cbvar,authors,-1.9656232657497483,3.1915992394406345,1000,True
2017-07-28,2017Q3,4,lbvar,-,-1.6354213094628614,3.1915992394406345,200,True
2017-07-28,2017Q3,4,qbvar,-,-1.561311600377565,3.1915992394406345,1000,True
2017-07-28,2017Q4,-9,bbvar,-,-1.9215337685613465,4.584974811729059,1000,True
2017-07-28,2017Q4,-9,cbvar,authors,-2.367286142507366,4.584974811729059,1000,True
2017-07-28,2017Q4,-9,lbvar,-,-1.9444502807040356,4.584974811729059,200,True
2017-07-28,2017Q4,-9,qbvar,-,-2.366117672179649,4.584974811729059,1000,True
2017-08-04,2017Q3,5,bbvar,-,-1.491253398609344,3.1915992394406345,1000,False
2017-08-04,2017Q3,5,cbvar,authors,-1.8807503853552496,3.1915992394406345,1000,False
2017-08-04,2017Q3,5,lbvar,-,-1.6532971849050204,3.1915992394406345,200,False
2017-08-04,2017Q3,5,qbvar,-,-1.6440333368229365,3.1915992394406345,1000,False
2017-08-04,2017Q4,-8,bbvar,-,-1.846310366349461,4.584974811729059,1000,False
2017-08-04,2017Q4,-8,cbvar,authors,-2.341454011556941,4.584974811729059,1000,False
2017-08-04,2017Q4,-8,lbvar,-,-2.1956172390391697,4.584974811729059,200,False
2017-08-04,2017Q4,-8,qbvar,-,-2.3506008044404423,4.584974811729059,1000,False
2017-08-11,2017Q3,6,bbvar,-,-1.4621966530801018,3.1915992394406345,1000,False
2017-08-11,2017Q3,6,cbvar,authors,-1.838629967212952,3.1915992394406345,1000,False
2017-08-11,2017Q3,6,lbvar,-,-1.4252856326376468,3.1915992394406345,200,False
2017-08-11,2017Q3,6,qbvar,-,-1.587680718835698,3.1915992394406345,1000,False
2017-08-11,2017Q4,-7,bbvar,-,-1.89043962165458,4.584974811729059,1000,False
2017-08-11,2017Q4,-7,cbvar,authors,-2.3921971843502563,4.584974811729059,1000,False
2017-08-11,2017Q4,-7,lbvar,-,-2.1785085601164758,4.584974811729059,200,False
2017-08-11,2017Q4,-7,qbvar,-,-2.173943755316052,4.584974811729059,1000,False
2017-08-18,2017Q3,7,bbvar,-,-1.4109646542817054,3.1915992394406345,1000,False
2017-08-18,2017Q3,7,cbvar,authors,-1.9047280301870853,3.1915992394406345,1000,False
2017-08-18,2017Q3,7,lbvar,-,-1.4538729029074218,3.1915992394406345,200,False
2017-08-18,2017Q3,7,qbvar,-,-1.6868158284322008,3.1915992394406345,1000,False
2017-08-18,2017Q4,-6,bbvar,-,-1.881241205008624,4.584974811729059,1000,False
2017-08-18,2017Q4,-6,cbvar,authors,-2.49125971601616,4.584974811729059,1000,False
2017-08-18,2017Q4,-6,lbvar,-,-2.0561805024884103,4.584974811729059,200,False
